,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
584,{},72605,3,265,3,6,0.0,7.0,0.0,0.0,0,6.88,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Franchescoli de Souza,https://s.sde.globo.com/media/person_role/2023/04/14/photo_FORMATO_HuEb513.png,Nulo
585,{},88368,3,267,2,5,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-dias,Gabriel Dias,G. Dias,Gabriel Dias de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_SmDR7cT.png,Contundido
586,{},69325,3,285,4,5,0.0,10.0,0.0,0.0,0,9.84,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",aranguiz,Aránguiz,Aránguiz,Charles Mariano Aránguiz Sandoval,https://s.sde.globo.com/media/person_role/2023/04/02/photo_220x220_AyFyEWO.png,Contundido
587,{},116048,3,263,4,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",rai,Raí,Raí,Raí da Silva Pessanha,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_n8x32pL.png,Nulo
588,"{'DS': 1, 'FF': 1, 'FS': 1}",115025,3,277,4,6,0.0,1.57,0.0,1.25,2,1.67,"{'media_pontos_mandante': 2, 'media_pontos_visitante': 0.5, 'media_minutos_jogados': 23, 'minutos_jogados': 37, 'scouts': {'media': {'FS': 0.5, 'DS': 0.5, 'FF': 0.5}, 'mandante': {'DS': 1, 'FF': 1}, 'visitante': {'FS': 1}}}",miguelito,Miguelito,Miguelito,Miguel Àngel Terceros,https://s.sde.globo.com/media/person_role/2023/02/28/photo_FORMATO_CgKUL3N.png,Nulo
589,"{'CA': 1, 'FD': 1}",115248,3,275,4,6,1.2,0.68,0.02,0.6,2,0.35,"{'media_pontos_mandante': 0.09999999999999998, 'media_pontos_visitante': 0, 'media_minutos_jogados': 25, 'minutos_jogados': 33, 'scouts': {'media': {'CA': 0.33, 'FD': 0.33}, 'mandante': {'CA': 1, 'FD': 1}, 'visitante': {}}}",jhon-jhon,Jhon Jhon,J. Jhon,Jhonatan dos Santos Rosa,https://s.sde.globo.com/media/person_role/2023/03/15/photo_FORMATO_cdZiLf8.png,Nulo
590,{},93716,3,267,2,6,0.0,4.0,0.0,0.0,0,3.92,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_65yTkUA.png,Nulo
591,"{'DS': 2, 'FD': 1}",104521,3,356,4,6,0.0,5.4,0.0,3.6,1,3.04,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 3.6, 'media_minutos_jogados': 18, 'minutos_jogados': 18, 'scouts': {'media': {'DS': 2, 'FD': 1}, 'mandante': {}, 'visitante': {'DS': 2, 'FD': 1}}}",vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_wmE19yM.png,Nulo
592,"{'A': 1, 'DS': 2, 'FC': 2, 'FD': 1, 'FS': 1}",106434,3,280,3,7,2.4,4.17,0.14,2.83,3,1.25,"{'media_pontos_mandante': 1.75, 'media_pontos_visitante': 5, 'media_minutos_jogados': 91, 'minutos_jogados': 104, 'scouts': {'media': {'FS': 0.33, 'A': 0.33, 'DS': 0.67, 'FC': 0.67, 'FD': 0.33}, 'mandante': {'FS': 1, 'DS': 2, 'FC': 2, 'FD': 1}, 'visitante': {'A': 1}}}",eduardo-santos,Eduardo Santos,E. Santos,Eduardo Gonzaga Mendes Santos,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_0B5pVnO.png,Provável
593,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 1, 'FS': 1, 'I': 1}",105584,3,267,2,7,3.7,7.0,0.52,2.57,3,2.34,"{'media_pontos_mandante': 1.35, 'media_pontos_visitante': 5, 'media_minutos_jogados': 97, 'minutos_jogados': 101, 'scouts': {'media': {'FS': 0.33, 'A': 0.33, 'I': 0.33, 'DS': 1, 'FC': 0.33, 'CA': 0.33}, 'mandante': {'FS': 1, 'I': 1, 'DS': 3, 'FC': 1, 'CA': 1}, 'visitante': {'A': 1}}}",lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_71dywWV.png,Provável
594,{},124251,3,277,5,2,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",deivid-washington,Deivid Washington,D. Washington,Deivid Washington de Souza Eugênio,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO.png,Dúvida
595,{},101720,3,267,3,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",miranda,Miranda,Miranda,Matheus dos Santos Miranda,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_dT3P0NV.png,Nulo
596,{'FF': 1},73781,3,290,5,6,0.8,2.47,-0.76,0.4,2,0.61,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0.4, 'media_minutos_jogados': 14, 'minutos_jogados': 11, 'scouts': {'media': {'FF': 0.5}, 'mandante': {}, 'visitante': {'FF': 1}}}",guilherme-marques,Guilherme Marques,G. Marques,Guilherme Costa Marques,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_8U4l1F1.png,Nulo
597,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 9, 'G': 2}",106199,3,267,5,7,5.7,18.57,-0.32,11.43,3,4.09,"{'media_pontos_mandante': 8.7, 'media_pontos_visitante': 16.9, 'media_minutos_jogados': 86, 'minutos_jogados': 78, 'scouts': {'media': {'FS': 3, 'A': 0.33, 'G': 0.67, 'DS': 2, 'FC': 1.33, 'CA': 0.67, 'FF': 1, 'FD': 0.67}, 'mandante': {'FS': 8, 'G': 1, 'DS': 4, 'FC': 4, 'CA': 1, 'FF': 2, 'FD': 1}, 'visitante': {'FS': 1, 'A': 1, 'G': 1, 'DS': 2, 'CA': 1, 'FF': 1, 'FD': 1}}}",gabriel-pec,Gabriel Pec,G. Pec,Gabriel Fortes Chaves,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_RHuy7TJ.png,Provável
598,{},122321,3,262,4,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",lorran,Lorran,Lorran,Lorran Lucas Pereira de Sousa,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_PqkKiZh.png,Nulo
599,"{'DS': 3, 'FS': 3}",110055,3,263,4,6,0.0,4.51,0.0,2.55,2,2.73,"{'media_pontos_mandante': 1.2, 'media_pontos_visitante': 3.9, 'media_minutos_jogados': 22, 'minutos_jogados': 27, 'scouts': {'media': {'FS': 1.5, 'DS': 1.5}, 'mandante': {'DS': 1}, 'visitante': {'FS': 3, 'DS': 2}}}",matias-segovia,Matías Segovia,M. Segovia,Matías Emanuel Segovia Torales,https://s.sde.globo.com/media/person_role/2023/04/04/photo_FORMATO.png,Nulo
600,{},105294,3,267,4,5,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",de-lucca,De Lucca,D. Lucca,Patrick de Lucca Chaves de Oliveira,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_J73ZkrF.png,Contundido
601,"{'DS': 3, 'FC': 7, 'FD': 1, 'FS': 6, 'I': 2, 'PC': 1, 'SG': 1}",115239,3,262,2,7,-0.3,6.02,-0.89,3.17,3,0.7,"{'media_pontos_mandante': 2.8000000000000003, 'media_pontos_visitante': 3.9, 'media_minutos_jogados': 89, 'minutos_jogados': 66, 'scouts': {'media': {'SG': 0.33, 'FS': 2, 'I': 0.67, 'DS': 1, 'FC': 2.33, 'FD': 0.33, 'PC': 0.33}, 'mandante': {'SG': 1, 'FS': 4, 'I': 1, 'FC': 5, 'FD': 1, 'PC': 1}, 'visitante': {'FS': 2, 'I': 1, 'DS': 3, 'FC': 2}}}",wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.sde.globo.com/media/person_role/2023/04/11/photo_FORMATO_FLI9Vom.png,Provável
602,{},105902,3,267,4,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_PQUgcKV.png,Nulo
603,"{'DS': 1, 'FC': 3, 'FD': 2, 'FS': 2, 'I': 2}",103014,3,280,5,5,0.0,3.67,0.0,1.75,2,1.69,"{'media_pontos_mandante': 3.4, 'media_pontos_visitante': 0.1, 'media_minutos_jogados': 65, 'minutos_jogados': 54, 'scouts': {'media': {'FS': 1, 'I': 1, 'DS': 0.5, 'FC': 1.5, 'FD': 1}, 'mandante': {'FS': 1, 'I': 1, 'DS': 1, 'FC': 2, 'FD': 2}, 'visitante': {'FS': 1, 'I': 1, 'FC': 1}}}",laquintana,Laquintana,Laquintana,Ignacio Jesús Laquintana Marsico,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_roWm5iE.png,Contundido
604,{},105566,3,267,2,6,0.0,3.0,0.0,0.0,0,2.94,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",riquelme,Riquelme,Riquelme,Riquelme Carvalho Araújo Viana,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_smA6Xym.png,Nulo
605,"{'DS': 2, 'FF': 1}",109404,3,293,5,6,0.0,3.26,-0.43,1.07,3,0.55,"{'media_pontos_mandante': 2.4, 'media_pontos_visitante': 0.4, 'media_minutos_jogados': 34, 'minutos_jogados': 38, 'scouts': {'media': {'DS': 0.67, 'FF': 0.33}, 'mandante': {'DS': 2}, 'visitante': {'FF': 1}}}",thiago-andrade,Thiago Andrade,T. Andrade,Thiago Eduardo de Andrade,https://s.sde.globo.com/media/person_role/2023/04/03/photo_FORMATO_83YGYl5.png,Nulo
606,{},106682,3,267,1,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",halls,Halls,Halls,Hedhe Halls Rocha da Silva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_oXORlmg.png,Nulo
607,{},105998,3,267,5,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",vinicius,Vinícius,Vinícius,Vinícius dos Santos de Oliveira Paiva,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_Oqt8wcz.png,Nulo
608,{},93797,3,327,2,7,0.0,3.31,0.0,0.0,1,2.1,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0, 'media_minutos_jogados': 25, 'minutos_jogados': 25, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",marcinho,Marcinho,Marcinho,Márcio Almeida de Oliveira,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO_awVXJNb.png,Provável
609,"{'CA': 1, 'DS': 5, 'FC': 4, 'FS': 1}",111766,3,267,4,2,-0.6,4.59,-0.76,1.43,3,0.58,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 4.3, 'media_minutos_jogados': 72, 'minutos_jogados': 37, 'scouts': {'media': {'FS': 0.33, 'DS': 1.67, 'FC': 1.33, 'CA': 0.33}, 'mandante': {'DS': 1, 'FC': 4}, 'visitante': {'FS': 1, 'DS': 4, 'CA': 1}}}",rodrigo,Rodrigo,Rodrigo,Rodrigo Alves de Holanda Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_oUqfC4H.png,Dúvida
610,"{'DS': 1, 'FC': 2, 'FF': 1}",121792,3,284,5,6,0.0,1.32,0.0,0.7,2,1.54,"{'media_pontos_mandante': -0.3, 'media_pontos_visitante': 1.7, 'media_minutos_jogados': 17, 'minutos_jogados': 20, 'scouts': {'media': {'DS': 0.5, 'FC': 1, 'FF': 0.5}, 'mandante': {'FC': 1}, 'visitante': {'DS': 1, 'FC': 1, 'FF': 1}}}",andre,André,André,André Henrique da Silva Martins,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_rIXRX47.png,Nulo
611,"{'DS': 5, 'FC': 4, 'FF': 1, 'FS': 3}",111769,3,267,4,2,2.8,4.91,0.23,2.37,3,1.62,"{'media_pontos_mandante': 2.8499999999999996, 'media_pontos_visitante': 1.4, 'media_minutos_jogados': 42, 'minutos_jogados': 64, 'scouts': {'media': {'FS': 1, 'DS': 1.67, 'FC': 1.33, 'FF': 0.33}, 'mandante': {'FS': 2, 'DS': 4, 'FC': 3, 'FF': 1}, 'visitante': {'FS': 1, 'DS': 1, 'FC': 1}}}",marlon-gomes,Marlon Gomes,M. Gomes,Marlon Gomes Claudino,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_t23W3Dj.png,Dúvida
612,{},122602,3,276,3,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",matheus-belem,Matheus Belém,M. Belém,Matheus José Belém de Souza,,Nulo
613,{},124313,3,275,2,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ian,Ian,Ian,Ian Custódio dos Anjos,https://s.sde.globo.com/media/person_role/2023/04/05/photo_220x220_UNa4pQH.png,Nulo
614,{'FC': 1},112141,3,267,2,6,0.0,2.39,0.0,-0.3,1,1.82,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.3, 'media_minutos_jogados': 18, 'minutos_jogados': 18, 'scouts': {'media': {'FC': 1}, 'mandante': {}, 'visitante': {'FC': 1}}}",paulo-victor,Paulo Victor,P. Victor,Paulo Victor de Almeida Barbosa,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_1bXqoAq.png,Nulo
615,"{'DS': 2, 'FC': 1, 'FS': 4}",124340,3,1371,3,2,0.0,3.98,0.0,2.05,2,2.16,"{'media_pontos_mandante': 1.9, 'media_pontos_visitante': 2.2, 'media_minutos_jogados': 105, 'minutos_jogados': 103, 'scouts': {'media': {'FS': 2, 'DS': 1, 'FC': 0.5}, 'mandante': {'FS': 2, 'DS': 1, 'FC': 1}, 'visitante': {'FS': 2, 'DS': 1}}}",allyson,Allyson,Allyson,Allyson Aires dos Santos,https://s.sde.globo.com/media/person_role/2023/04/06/photo_FORMATO.png,Dúvida
616,"{'DS': 1, 'FC': 1}",106201,3,267,4,6,0.0,2.06,0.0,0.45,2,1.51,"{'media_pontos_mandante': 0.9, 'media_pontos_visitante': 0, 'media_minutos_jogados': 23, 'minutos_jogados': 28, 'scouts': {'media': {'DS': 0.5, 'FC': 0.5}, 'mandante': {'DS': 1, 'FC': 1}, 'visitante': {}}}",figueiredo,Figueiredo,Figueiredo,Lucas Figueiredo dos Santos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_YrswGSn.png,Nulo
617,"{'DS': 1, 'FD': 1, 'FS': 3}",110776,3,267,4,6,3.9,3.52,0.87,1.95,2,1.83,"{'media_pontos_mandante': 1.95, 'media_pontos_visitante': 0, 'media_minutos_jogados': 22, 'minutos_jogados': 37, 'scouts': {'media': {'FS': 1.5, 'DS': 0.5, 'FD': 0.5}, 'mandante': {'FS': 3, 'DS': 1, 'FD': 1}, 'visitante': {}}}",orellano,Orellano,Orellano,Luca Nicolás Orellano,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_QTGO9rI.png,Nulo
618,{},123610,3,275,4,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pedro-lima,Pedro Lima,P. Lima,Pedro Lima de Barros,https://s.sde.globo.com/media/person_role/2023/03/01/photo_FORMATO_A5AzBcL.png,Nulo
619,{},107801,3,284,3,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",nata,Natã,Natã,Natã Felipe de Amorim Santos,https://s.sde.globo.com/media/person_role/2023/03/08/photo_FORMATO_nMfgjlm.png,Nulo
620,{},108528,3,267,4,6,0.0,1.28,0.0,0.0,2,1.14,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0, 'media_minutos_jogados': 12, 'minutos_jogados': 13, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_G8IevUF.png,Nulo
621,"{'DS': 2, 'FC': 3, 'FS': 2, 'SG': 1}",111819,3,284,2,6,0.5,4.97,-0.19,3.75,2,0.93,"{'media_pontos_mandante': 7, 'media_pontos_visitante': 0.5, 'media_minutos_jogados': 35, 'minutos_jogados': 18, 'scouts': {'media': {'SG': 0.5, 'FS': 1, 'DS': 1, 'FC': 1.5}, 'mandante': {'SG': 1, 'FS': 1, 'DS': 2, 'FC': 3}, 'visitante': {'FS': 1}}}",thomas-luciano,Thomas Luciano,T. Luciano,Thomas Luciano Trindade Mathias,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_bUxLkDf.png,Nulo
622,{'V': 1},50456,3,290,6,7,2.86,5.41,0.09,3.59,3,1.54,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",emerson-avila,Emerson Ávila,E. Ávila,Emerson Rodrigues Ávila,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dFLXQrB.png,Provável
623,{},116282,3,294,4,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Azevedo Figueiredo,https://s.sde.globo.com/media/person_role/2023/04/20/photo_FORMATO_fzfvURk.png,Nulo
624,{},112913,3,267,3,6,0.0,3.31,0.0,0.0,1,2.1,"{'media_pontos_mandante': 0, 'media_pontos_visitante': 0, 'media_minutos_jogados': 13, 'minutos_jogados': 13, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",capasso,Capasso,Capasso,Manuel Vicente Capasso,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_OaLhk6j.png,Nulo
625,{},118238,3,284,4,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ronald,Ronald,Ronald,Ronald Cardoso Falkoski,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_jDGvDF5.png,Nulo
626,{},115733,3,267,3,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",ze-vitor,Zé Vitor,Z. Vitor,José Vitor Geminiano Cavalieri,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_E9RklP7.png,Nulo
627,"{'DS': 3, 'FD': 1, 'FF': 1, 'I': 1}",123153,3,284,5,6,1.1,3.9,0.0,1.83,3,0.92,"{'media_pontos_mandante': 4.4, 'media_pontos_visitante': 0.55, 'media_minutos_jogados': 49, 'minutos_jogados': 39, 'scouts': {'media': {'I': 0.33, 'DS': 1, 'FF': 0.33, 'FD': 0.33}, 'mandante': {'DS': 2, 'FF': 1, 'FD': 1}, 'visitante': {'I': 1, 'DS': 1}}}",zinho,Zinho,Zinho,Luis Henrique Hoffmann,https://s.sde.globo.com/media/person_role/2023/04/13/photo_FORMATO_dzNYC4x.png,Nulo
628,"{'DS': 8, 'FD': 1, 'FS': 1, 'I': 1}",116461,3,294,2,7,2.9,6.6,0.25,3.73,3,1.79,"{'media_pontos_mandante': 2.5999999999999996, 'media_pontos_visitante': 6, 'media_minutos_jogados': 73, 'minutos_jogados': 99, 'scouts': {'media': {'FS': 0.33, 'I': 0.33, 'DS': 2.67, 'FD': 0.33}, 'mandante': {'FS': 1, 'I': 1, 'DS': 3, 'FD': 1}, 'visitante': {'DS': 5}}}",jamerson,Jamerson,Jamerson,Jamerson Santos de Jesus,https://s.sde.globo.com/media/person_role/2023/04/10/photo_FORMATO_FvosjlG.png,Provável
629,{},118708,3,267,5,6,0.0,4.0,0.0,0.0,0,3.92,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",eguinaldo,Eguinaldo,Eguinaldo,Eguinaldo de Sousa Lemos,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_tsGYQ1l.png,Nulo
630,{'FD': 1},121184,3,267,5,6,1.2,2.44,-0.56,1.2,1,0.95,"{'media_pontos_mandante': 1.2, 'media_pontos_visitante': 0, 'media_minutos_jogados': 23, 'minutos_jogados': 23, 'scouts': {'media': {'FD': 1}, 'mandante': {'FD': 1}, 'visitante': {}}}",erick-marcus,Erick Marcus,E. Marcus,Erick Marcus dos Santos Oliveira do Carmo,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_WLTp9mI.png,Nulo
631,{},124358,3,294,2,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",joao-vitor,João Vitor,J. Vitor,João Vitor da Silva Almeida,https://s.sde.globo.com/media/person_role/2023/04/08/photo_FORMATO_99Ek8Df.png,Nulo
632,{},111839,3,266,3,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",felipe-andrade,Felipe Andrade,F. Andrade,Felipe de Andrade Vieira,https://s.sde.globo.com/media/person_role/2021/03/15/10a39e521ac9d7e127d7b8a8a2259992_FORMATO.png,Nulo
633,{},111761,3,267,1,6,0.0,1.0,0.0,0.0,0,0.96,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",cadu,Cadu,Cadu,Carlos Eduardo Piekny Neves,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_MykTtrE.png,Nulo
634,"{'CA': 1, 'DS': 12, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 5, 'I': 2}",86711,3,283,4,7,5.4,9.95,0.59,6.13,3,2.96,"{'media_pontos_mandante': 6, 'media_pontos_visitante': 6.2, 'media_minutos_jogados': 95, 'minutos_jogados': 104, 'scouts': {'media': {'FS': 1.67, 'I': 0.67, 'DS': 4, 'FC': 1, 'CA': 0.33, 'FF': 1, 'FD': 0.33}, 'mandante': {'FS': 1, 'DS': 4, 'FC': 1, 'CA': 1, 'FF': 1, 'FD': 1}, 'visitante': {'FS': 4, 'I': 2, 'DS': 8, 'FC': 2, 'FF': 2}}}",richard-coelho,Richard Coelho,R. Coelho,Richard Cândido Coelho,https://s.sde.globo.com/media/person_role/2023/03/14/photo_220x220_hWLUIMn.png,Provável
635,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 1, 'I': 1}",98605,3,263,2,7,3.6,4.92,0.61,2.2,3,1.91,"{'media_pontos_mandante': 1.9, 'media_pontos_visitante': 2.35, 'media_minutos_jogados': 76, 'minutos_jogados': 45, 'scouts': {'media': {'I': 0.33, 'DS': 2.33, 'FC': 1, 'CA': 0.67, 'FD': 0.33}, 'mandante': {'I': 1, 'DS': 3, 'FC': 2, 'CA': 1}, 'visitante': {'DS': 4, 'FC': 1, 'CA': 1, 'FD': 1}}}",di-placido,Di Placido,D. Placido,Leonel Di Placido,https://s.sde.globo.com/media/person_role/2023/03/07/photo_FORMATO_5kmPtuv.png,Provável
636,"{'CA': 1, 'FC': 1, 'FS': 2}",80076,3,294,5,6,0.0,3.03,0.0,-0.3,1,2.25,"{'media_pontos_mandante': 0, 'media_pontos_visitante': -0.3, 'media_minutos_jogados': 25, 'minutos_jogados': 25, 'scouts': {'media': {'FS': 2, 'FC': 1, 'CA': 1}, 'mandante': {}, 'visitante': {'FS': 2, 'FC': 1, 'CA': 1}}}",ze-roberto,Zé Roberto,Z. Roberto,José Roberto Assunção de Araújo Filho,https://s.sde.globo.com/media/person_role/2023/04/10/photo_220x220_Mzobxer.png,Nulo
637,{},115734,3,267,3,6,0.0,2.0,0.0,0.0,0,1.95,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': 0, 'minutos_jogados': 0, 'scouts': {'media': {}, 'mandante': {}, 'visitante': {}}}",pimentel,Pimentel,Pimentel,Eric Lima Pimentel,https://s.sde.globo.com/media/person_role/2023/03/14/photo_FORMATO_bs3vmzt.png,Nulo
