"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
71922,"Mateus Salomão Caitano","Mateus Carioca",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/0d4770d2c0955e40e0de7b28f53209b0_FORMATO.jpeg"
71923,"Jaílton Santos da Silva","Jaílton",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/d4f2c4d18cec959ac47e852662269ffc_FORMATO.jpeg"
71925,"Mateus Alves Maciel","Mateus",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/b02a4aa9ee48f2d93f8136fef773cbd6_FORMATO.jpeg"
71927,"Diego da Silva Rosa","Diego Rosa",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/f0bbdfa5d2cdc4687d33948d99338e0c_FORMATO.jpeg"
71947,"Guilherme Alves da Costa ","Guilherme",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/f474427d8404f5d7a4b46b0e4b37348a_FORMATO.jpeg"
71971,"Reynaldo M. M. dos Santos","Reynaldo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/263a3eff519bb7e31a3e1a8cb095fae9_FORMATO.jpeg"
71972,"Gustavo Gomes da Silva","Gustavo",2.00,NULL
72018,"Tiago Luis Volpi","Tiago Volpi",2.00,"http://s.glbimg.com/es/sde/f/2012/06/01/d774e597961fd5157e1e8a675249db80_FORMATO.jpeg"
72033,"Cassiano Dias Moreira","Cassiano",4.00,"http://s.glbimg.com/es/sde/f/2012/09/06/67ab75395e6a70e03059c6a887155710_FORMATO.jpeg"
72038,"Diego Jussani","Diego Jussani",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4f3d06db06e25387f95115db159f9cff_FORMATO.jpeg"
72039,"Luiz Antonio Linhares Garcia","Ferron",6.00,"http://s.glbimg.com/es/sde/f/2012/01/14/78e73dc4f93d853860de2073010aae59_FORMATO.jpeg"
72044,"Dirceu Lucas de Abreu Santos ","Lucas",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/9d0421f06a0f96991f7c67f43cf8832d_FORMATO.jpeg"
72048,"Renan Luis Neves dos Santos Eloy","Renan",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/1c7b349faf3368f5d340b21b3f4711ca_FORMATO.jpeg"
72071,"Maurício Azevedo Alves","Amaral",2.00,"http://s.glbimg.com/es/sde/f/2012/05/16/c89499855a007deeb239c999bf398a0d_FORMATO.jpeg"
72079,"Bruno Cortês Barbosa","Bruno Cortez",14.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e0cca7eab44aa007321e99c6f8341ec6_FORMATO.jpeg"
72084,"Wellington Wildy Muniz dos Santos","França",2.00,"http://s.glbimg.com/es/sde/f/2012/05/24/91669391aaee66821de757ea33819c01_FORMATO.png"
72099,"Wiliam Silva Gomes Barbio","Wiliam Barbio",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/05888bdf6745bb391280325cddc61b27_FORMATO.jpeg"
72117,"Victor Gomes Lemos","Victor Lemos",3.00,"http://s.glbimg.com/es/sde/f/2012/08/22/31a5a1b8fbeb61a791ce486c1a416665_FORMATO.jpeg"
72150,"Fernando Galhardo Borges","Fernandinho",3.00,"http://s.glbimg.com/es/sde/f/2011/10/24/f39bba9d5bb5697bc43cc5c07736c10b_FORMATO.jpeg"
72167,"Anderson Soares da Silva","Mazinho",4.00,"http://s.glbimg.com/es/sde/f/2012/05/22/b5bf89fbbabc77a7badb15997c2d6342_FORMATO.jpeg"
72168,"João Paulo Mior","João Paulo",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/1c3edfe9f5e4969cd38e8453c3878243_FORMATO.jpeg"
72204,"Diego Queiroz de Oliveira","Diego",3.00,"http://s.glbimg.com/es/sde/f/2012/05/28/eadd187e869ce95b7a2ddd79927a87f2_FORMATO.jpeg"
72281,"José Artur Barbosa de Oliveira","Artur",4.00,"http://s.glbimg.com/es/sde/f/2012/02/15/86fc99e5d60bd1a2adeb4eee349a8173_FORMATO.jpeg"
72301,"Magno Aparecido de Andrade","Magal",4.00,"http://s.glbimg.com/es/sde/f/2012/01/04/a3e0238f6e5b339ee5954a2acff3aced_FORMATO.jpeg"
72334,"Ayrton Luis Ganino","Ayrton",2.00,"http://s.glbimg.com/es/sde/f/2012/05/24/3bc801f6cc7a45341aa2fbb00b30937d_FORMATO.png"
72357,"José Arthur Sanches Filho"," Arthur Sanches",1.00,"http://s.glbimg.com/es/sde/f/2012/05/24/2ddad883cb33f5dbb54584862087f2bf_FORMATO.jpeg"
72375,"Welder da Silva Marçal","Weldinho",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a4dde24901b3fbf26c1862dd691f63ca_FORMATO.jpeg"
72376,"Cléber Janderson Pereira Reis","Cléber",1.00,"http://s.glbimg.com/es/sde/f/2012/05/23/1e31cfabbe5c66b10a87547ac5417ca0_FORMATO.jpeg"
72386,"Hernane Vidal Souza","Hernane",4.00,"http://s.glbimg.com/es/sde/f/2012/06/04/649718b26d636cdcc1aca36bf7c8251c_FORMATO.jpeg"
72389,"Mike dos Santos Nenatarvicius","Mike",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/0cda4aa3cf6534225a3408fd2f091e25_FORMATO.jpeg"
72390,"Vanderlei Francisco","Vanderlei",2.00,"http://s.glbimg.com/es/sde/f/2012/07/04/7b648c00abf764332c863b484f155df9_FORMATO.png"
72392,"Tiago Alves Sales","Tiago Alves",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/ff34bbcc5885d7a24a969428f1b53401_FORMATO.jpeg"
72397,"Gustavo Silva Conceição","Gustavo",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e5fc1bf0bfd1208b02f64b9cea7f847e_FORMATO.jpeg"
72460,"Bernard Anício Caldeira Duarte","Bernard",14.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ab7d57bf860b9d045d8f714c817000a4_FORMATO.jpeg"
72482,"Luiz Eduardo Félix da Costa","Luiz Eduardo",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/67ec932edb4ca2faac50960154e0ddca_FORMATO.jpeg"
72490,"Frederico Burgel Xavier ","Fred",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/bcbeeef61f218d684018a39193939a54_FORMATO.jpeg"
72529,"Crystian Souza Carvalho","Crystian",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/99d7efaea35738b7770c4116b92e7987_FORMATO.jpeg"
72535,"Willian de Souza Silva Cruz","Willian Tió",2.00,NULL
72542,"Charles Alexandre Santos","Charles",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/9add68fb9f488665e6d8da124e1b22da_FORMATO.jpeg"
72575,"Gerley Ferreira de Souza","Gerley",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/9fc5bd66e26e196ad0da54565e920d55_FORMATO.jpeg"
72580,"Matheus Fernando Cavichiolli","Matheus",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/c03ac1bc38a092bf31acec179c4f202a_FORMATO.jpeg"
72622,"Elivelton José da Silva","Elivelton",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/1ece59a866b5265a5f0294017f4f6a53_FORMATO.jpeg"
72663,"Franco Niell","Franco Niell",5.00,"http://s.glbimg.com/es/sde/f/2012/01/04/56e97a23af39dbf2e649bdffe207be7e_FORMATO.jpeg"
72666,"Andrés Fabricio Romero","Andrés Romero",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/4d3d8aa2b7566bbd40c235fdec3f731b_FORMATO.jpeg"
72685,"Juan Manuel Martínez","Juan Martínez",2.00,"http://s.glbimg.com/es/sde/f/2012/09/18/4b3785a33259e694189fcd078d8ab46d_FORMATO.jpeg"
72708,"Emerson Gustavo Pinto dos Santos","Emerson Santos",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/bb8ddd1772f040b8ffeed57817cc96e2_FORMATO.jpeg"
72745,"Damián Ariel Escudero","Escudero",17.00,"http://s.glbimg.com/es/sde/f/2011/08/10/8932e80534651c312c04ff4fc7d176c7_FORMATO.jpeg"
72768,"Luiz Philipe Lima de Oliveira","Muralha",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/fbe18b9c40c2ff6046224b2ef437d2d5_FORMATO.jpeg"
72849,"Luis Alberto Gutiérrez Herrera","Luis Gutiérrez",2.00,"http://s.glbimg.com/es/sde/f/2012/02/15/44d24d6f16bbbbb5dcc67dd8ece2d79b_FORMATO.jpeg"
72919,"Ezequiel Nicolás Miralles","Miralles",8.00,"http://s.glbimg.com/es/sde/f/2012/06/11/97d3d9a31140a9971632b51a28a11f72_FORMATO.jpeg"
72934,"Iván Rodrigo Piris Leguizamón","Piris",8.00,"http://s.glbimg.com/es/sde/f/2011/08/14/0b3adf4850ea51102450301fbe69c393_FORMATO.jpeg"
72975,"Klivanly Hevany da Silva Lima","Lima",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/db95079b0569914df908260cd68455f9_FORMATO.jpeg"
73073,"Milton Batista Vieira Júnior","Milton Júnior",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/087e5fcab6dc7639ce93633b6a7e0416_FORMATO.jpeg"
73085,"Weverson Leandro Oliveira Moura","Leandro",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2987840837eafe3aa0347aba1daa7179_FORMATO.jpeg"
73281,"Renê dos Santos Júnior","Renê Júnior",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/d0f0466c13da5cc005a7ded35753ac6a_FORMATO.jpeg"
73300,"Henrique Miranda Ribeiro","Henrique Miranda",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b3102f5b726e26d7e70c34ab6f4339e9_FORMATO.jpeg"
73315,"Jorge Luís da Silva","Jorginho",7.00,"http://s.glbimg.com/es/sde/f/2012/01/15/63867ff2543045102fe04efc0c66d2cd_FORMATO.jpeg"
73317,"Argélico Fucks","Argel Fucks",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/ee71acb811899b46733e2e2c8055cb90_FORMATO.jpeg"
73336,"Rafael Martins Claro","Rafael Martins",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/c6b4540e2c504781fd5839b8b3402d07_FORMATO.jpeg"
73337,"Caio Gobbo Secco","Caio Secco",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/939098cd9c3f2d27012f49bf7fd5fe6b_FORMATO.jpeg"
73338,"Djair Veiga Francisco Junior","Djair",1.00,"http://s.glbimg.com/es/sde/f/2011/09/28/6645dcc6a68f15e9f2d558edaea1fd0b_FORMATO.jpeg"
73339,"Guaraci Francisco de Oliveira Filho","Guaraci",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/aaca142707cef6697b66fa7f1c104072_FORMATO.jpeg"
73375,"Felipe Augusto de Almeida Monteiro","Felipe",1.00,"http://s.glbimg.com/es/sde/f/2012/02/15/506f5f46e5e666ea914ba691ffd4c137_FORMATO.jpeg"
73388,"Marino da Silva","Marino",2.00,"http://s.glbimg.com/es/sde/f/2011/09/15/272d0e05174baef3a4143dec1bad4eca_FORMATO.jpeg"
73411,"Valério Gomes dos Santos","Léo",1.00,"http://s.glbimg.com/es/sde/f/2012/04/09/3a4e1dba01ac715e9ee2e0b0ce9d115c_FORMATO.jpeg"
73416,"Henrique Ávila da Silva","Henrique",2.00,"http://s.glbimg.com/es/sde/f/2012/08/24/7a088ad133c539e3cad0610486102592_FORMATO.jpeg"
73417,"Lucas Pedroso Alves de Lima","Lima",1.00,"http://s.glbimg.com/es/sde/f/2012/01/13/7dd1036a4ce40fd182036f237a35fac1_FORMATO.jpeg"
73449,"Michel Lorran Rodrigues Mota","Lorran",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/ff50923527f871703ac390833fe29756_FORMATO.jpeg"
73454,"Alcides de Souza Faria Júnior","Cidinho",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a05f95b5c4e7d6f76df4da961754dc33_FORMATO.jpeg"
73456,"Jeferson Mateus Quirino Saturnino","Jeferson Mateus",1.00,"http://s.glbimg.com/es/sde/f/2012/01/17/ba80552f46fdf53985a99b87072c9976_FORMATO.jpeg"
73465,"Luccas Claro dos Santos","Luccas Claro",1.00,"http://s.glbimg.com/es/sde/f/2011/10/26/7d77f4248c32e352e46230c28f5876e2_FORMATO.jpeg"
73474,"Claudionor Souza de Jesus","Cláudio Leleu",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/efedc6479282a0a3a263ecf979f710e4_FORMATO.jpeg"
73492,"José Carlos de Moura Santos ","Zé Carlos",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/190adaa9bee96a0b1e6eb9a4ae5fc8ba_FORMATO.jpeg"
73496,"Welthon Fiel Sampaio ","Welthon",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/c2997832932a463d96a8b9ca51e378b1_FORMATO.jpeg"
73501,"Júlio César Godinho Catole","Julinho",6.00,"http://s.glbimg.com/es/sde/f/2011/08/10/7a80efd5cb9ae43ade364ab6de6b1231_FORMATO.jpeg"
73515,"Gabriel Santana Pinto","Gabriel",7.00,"http://s.glbimg.com/es/sde/f/2011/08/11/b9458f29758ddaed2e56e8c7a22ed407_FORMATO.jpeg"
73516,"Rafael Teixeira de Souza","Rafael",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/55e29369c94ce21976b2b43faf6bd238_FORMATO.jpeg"
73527,"Willian Pereira da Rocha","Willian Rocha",4.00,"http://s.glbimg.com/es/sde/f/2012/01/11/52f7f24a7e7df9c9b0e6eb9279854832_FORMATO.jpeg"
73528,"Gutieri Tomelin","Guti",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/73023ecad6834318792698e5cb28a4ce_FORMATO.jpeg"
73529,"Jackson Fernando de Sousa","Jackson",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/62e6f512bbdcac864b4827a060f28930_FORMATO.jpeg"
73530,"Wilson Omar Pittoni","Wilson Pittoni",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e5e61be981d32fed1c21bd9793e268e1_FORMATO.jpeg"
73533,"Gledson Ribeiro dos Santos","Gledson",3.00,"http://s.glbimg.com/es/sde/f/2012/01/13/b6da3e3100e7f14622125c3e5556732f_FORMATO.jpeg"
73534,"Rodrigo Carvalho","Rodrigo Carvalho",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/a92de387ed7b6ba58c443b2416d3c3bf_FORMATO.jpeg"
73540,"José Rogério de Oliveira","Rogério",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/6cd92130b074a283deaed131c6e356a5_FORMATO.jpeg"
73541,"Diego Andrade SIlva Bispo","Diego Bispo",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/f7228ee4caa4ff7c53e45e61f863fc2a_FORMATO.jpeg"
73556,"Siloé Maciel Pereira","Siloé",10.00,"http://s.glbimg.com/es/sde/f/2011/09/21/32be20a63ad0dd3bdced0e50213707b9_FORMATO.jpeg"
73558,"Gilmerson dos Santos Mota","Gil Bahia",2.00,NULL
73580,"Paulo Roberto Falcão","Falcão",6.00,"http://s.glbimg.com/es/sde/f/2012/02/15/b39f7b5a756c76d61944650890065c3a_FORMATO.jpeg"
73617,"Emerson Palmieri dos Santos","Emerson",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/0b1924f1b0fde198ec9ad741d4d27099_FORMATO.jpeg"
73618,"Leonardo Rodrigues","Léo",1.00,"http://s.glbimg.com/es/sde/f/2012/04/05/83d79ba352708bd1f7bd7a36cf459925_FORMATO.jpeg"
73619,"Wellington Silva Sanches Aguiar","Wellington Nem",19.00,"http://s.glbimg.com/es/sde/f/2012/01/17/7f38413f53c983ee391349b065b3f500_FORMATO.jpeg"
73635,"Rildo de Andrade Felicissimo","Rildo",3.00,"http://s.glbimg.com/es/sde/f/2012/06/25/3d47ec1f9034f057db3074aa84f78091_FORMATO.jpeg"
73644,"Ivan Aparecido Martins","Ivan",2.00,"http://s.glbimg.com/es/sde/f/2012/01/15/6f477f57ecb760613ec8884118304934_FORMATO.jpeg"
73650,"Marcos González Salazar","Marcos González",14.00,"http://s.glbimg.com/es/sde/f/2012/01/24/484b9b234416e6476e7f58097ab10a8d_FORMATO.jpeg"
73673,"Marcelo Cañete","Cañete",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/91d0607940e1af66e7b9ec526c926946_FORMATO.jpeg"
73712,"Ignacio Canuto","Ignacio Canuto",1.00,"http://s.glbimg.com/es/sde/f/2012/01/13/ed423c4dc619ea3fbdc2328eef99e86a_FORMATO.jpeg"
73721,"Marcos Vinícius de Jesus Araújo","Marcos Vinícius",1.00,"http://s.glbimg.com/es/sde/f/2012/02/07/523233d1102a800be1cc0bc298eb2601_FORMATO.jpeg"
73757,"Leandro Nery Chaparro","Chaparro",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/6eeea03763cae003a83a93e813d05086_FORMATO.jpeg"
73758,"Philip Luiz Soares da Silva","Philip",1.00,"http://s.glbimg.com/es/sde/f/2012/02/07/02e1a062a3b2a0c7c087a938babe64c1_FORMATO.jpeg"
73763,"João Ananias Jordão Júnior","João Ananias ",3.00,"http://s.glbimg.com/es/sde/f/2012/01/30/abc9f5e417350a04c874ce8a3048cf72_FORMATO.jpeg"
73770,"Ruan Gusmão Pereira Borges","Ruan",1.00,"http://s.glbimg.com/es/sde/f/2011/10/02/a451ee8ff826f34c6f9dd510e3cf05f0_FORMATO.jpeg"
73773,"Gauther Martins Cardoso","Gauther",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/71ed8a64fe771457dd9c4b9567e89219_FORMATO.jpeg"
73800,"Rodrigo Caio Roquette Russo","Rodrigo Caio",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b8b3d4e60fc956837d9ac0bc032e8e31_FORMATO.jpeg"
73806,"Samuel Rosa Gonçalves ","Samuel Rosa",2.00,"http://s.glbimg.com/es/sde/f/2012/01/16/d9de16390195bf8737d3fd06e61efec7_FORMATO.jpeg"
73850,"Aloísio dos Santos Gonçalves","Aloísio",16.00,"http://s.glbimg.com/es/sde/f/2011/09/21/f0dc9141acf4f15d91dc734dc3df4d24_FORMATO.jpeg"
73851,"Ronieri da Silva Pinto","Ronny",8.00,"http://s.glbimg.com/es/sde/f/2012/01/27/49ee0a10eea82bc37f5141be7eb2481c_FORMATO.jpeg"
73855,"Jubal Rocha Mendes Júnior","Jubal",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/23f93d3e31ae5823de925b91bb00e549_FORMATO.jpeg"
73857,"Jackson Alan Tibolla Rodrigues","Jackson",1.00,"http://s.glbimg.com/es/sde/f/2012/01/04/fbe6ddbe92bf73f84ebeae1a4b95a683_FORMATO.jpeg"
73860,"Thiago Carvalho de Oliveira","Thiago Carvalho",2.00,"http://s.glbimg.com/es/sde/f/2012/01/04/d47839c8db578aedfae780a91ef4c0fa_FORMATO.jpeg"
73863,"Claudinei Junio De Souza","Claudinei",1.00,"http://s.glbimg.com/es/sde/f/2012/08/22/ac2fb466499bdf45d3c2c66662241f59_FORMATO.jpeg"
73869,"Jonh Lennon Silva Santos","Lennon",2.00,"http://s.glbimg.com/es/sde/f/2012/05/22/168d9f1cbc995261ee9777894e2219a6_FORMATO.jpeg"
73876,"Jomar Herculano Lourenço","Jomar",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/705a2742a50c9809534066f7002ea772_FORMATO.jpeg"
73877,"Felipe Bezerra Brisola","Felipe Brisola",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a3ab0905ec685991dcaf9ced731b56f0_FORMATO.jpeg"
73878,"Wesley Douglas Teixeira Dias de Oliveira","Douglas",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/e9664d725dad4cb46a540aa84596a296_FORMATO.jpeg"
73879,"Rogério Rodrigues da Silva","Rogério",1.00,"http://s.glbimg.com/es/sde/f/2012/01/15/fa598f85e0c3ae1a9b4ddb4584b57b91_FORMATO.jpeg"
73887,"Caio Vinícius Mattedi Ferreira","Caio Vinícius",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/26c1f7e753ccfc025cbc20a1831c7be3_FORMATO.jpeg"
73888,"Emílson Sánchez Cribari","Cribari",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b29a8425dc46d7535f184324f7ba9509_FORMATO.jpeg"
73896,"Geuvânio Santos Silva","Geuvânio",1.00,"http://s.glbimg.com/es/sde/f/2011/09/22/ad514544585c3c1aa38f551c7aba52f1_FORMATO.jpeg"
73945,"Fábio Rogério Correa Lopes","Fábio Lopes",3.00,"http://s.glbimg.com/es/sde/f/2012/01/30/6e22ce558dec04a65d5f413b952625e0_FORMATO.jpeg"
73957," 	Ewerton Ribeiro Páscoa","Éwerton Pascoa ",3.00,"http://s.glbimg.com/es/sde/f/2012/05/22/067a320e2e4d07de32bf85491d1892a4_FORMATO.jpeg"
73961,"Diogo Givanildo Souza de França","Diogo França",1.00,"http://s.glbimg.com/es/sde/f/2012/05/22/dd074e7b2a42f08d4e30663299446bba_FORMATO.jpeg"
73962,"Bruno da Silva Peres","Bruno Peres",4.00,"http://s.glbimg.com/es/sde/f/2012/07/12/30651f178c770064464d437a0312c18d_FORMATO.jpeg"
73963,"Admílson da Anunciação Barbosa","Dadá",4.00,"http://s.glbimg.com/es/sde/f/2012/08/24/59562a1d8fa0bae30beb2b25a6073a9e_FORMATO.jpeg"
73971,"Rodrigo Muttoni","Montoya",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/357d020061211a632b6d9a45817d39dc_FORMATO.jpeg"
73974,"Alison Lopes Ferreira","Alison",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/ce1c40e833e06791f2aca0315e29b0d5_FORMATO.jpeg"
73978,"René Ferreira dos Santos","René",1.00,"http://s.glbimg.com/es/sde/f/2011/09/22/cea4a7e82d1023933625f87aea55604b_FORMATO.jpeg"
73992,"Rodinei Marcelo de Almeida","Rodinei",1.00,"http://s.glbimg.com/es/sde/f/2012/06/12/d42019108f0818dcf21213898cf8c711_FORMATO.png"
74014,"Rafael Berger","Alemão",1.00,"http://s.glbimg.com/es/sde/f/2012/08/24/a0fa5169ef1239c3d9a4782957b8a989_FORMATO.jpeg"
74017,"Joseilson Batista dos Santos","Josa",1.00,"http://s.glbimg.com/es/sde/f/2012/08/24/f7934d0f3a001f95b6c863a411cddfda_FORMATO.jpeg"
74039,"Roger Luiz da Silva Teixeira Alves","Roger",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/626afbad6e24eba3f9c8dd41f5f01645_FORMATO.jpeg"
74056,"Walace de Sousa Novais","Walace",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d687ecaa70bcc68c6c07f883da5aa3bd_FORMATO.jpeg"
74059,"Elivélton Viana dos Santos","Elivélton",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76cf970f7026c0e9cebf7715d291a2cf_FORMATO.jpeg"
74060,"Luiz Antonio de Souza Soares","Luiz Antonio ",10.00,"http://s.glbimg.com/es/sde/f/2011/08/10/bcbd2cefb1b7f42b895895702e09ee2a_FORMATO.jpeg"
74072,"Marcos Aoas Corrêa","Marquinhos",2.00,"http://s.glbimg.com/es/sde/f/2012/01/04/5a80d6ca8926a3c829dafdae7ff4f21b_FORMATO.jpeg"
74074,"Claudio Winck Neto","Claudio Winck",1.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ecf11ccb97252e256ac1516cd094301e_FORMATO.jpeg"
74075,"Wallace Oliveira dos Santos","Wallace",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/35dbc1d82bb555f147e1792b96188cea_FORMATO.jpeg"
74076,"Misael Bueno","Misael",2.00,"http://s.glbimg.com/es/sde/f/2011/10/06/68ceb8cffb32d5b1b7973d828ea18702_FORMATO.jpeg"
74081,"Guilherme Costa Machado Silveira","Guilherme ",1.00,"http://s.glbimg.com/es/sde/f/2012/04/10/a5e755d7b21d7d8f46f5e0be7feab9df_FORMATO.jpeg"
74083,"Adryan Oliveira Tavares","Adryan",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/831f0216772c8719784cc6dcb86f64d9_FORMATO.jpeg"
74085,"Ademilson Braga Bispo Junior","Ademilson",2.00,"http://s.glbimg.com/es/sde/f/2012/01/30/ea9aa8268f172579a42cc893d278c455_FORMATO.jpeg"
74086,"Pedro Paulo Alves Vieira dos Reis","Pedro Paulo ",3.00,"http://s.glbimg.com/es/sde/f/2012/07/13/8d2e92c64f8a5a629f7431c8264214d0_FORMATO.jpeg"
74087,"Leonardo Bonatini Lohner Maia","Léo",2.00,"http://s.glbimg.com/es/sde/f/2012/07/12/8263de5fdad2a2143ba37db096ce89d1_FORMATO.jpeg"
74094,"Helder Ribeiro Silva","Helder",1.00,NULL
74096,"Saulo Araújo Fontes","Saulo",2.00,"http://s.glbimg.com/es/sde/f/2012/01/11/1e8d905a35b5d33704db857b4d15302a_FORMATO.jpeg"
74098,"Anderson da Silva","Anderson Paraíba",1.00,"http://s.glbimg.com/es/sde/f/2012/01/11/e0fa0c6878ec8f536cc7d36aa7e8ca26_FORMATO.jpeg"
74100,"Jackson Ferreira Silvério","Jackson",4.00,"http://s.glbimg.com/es/sde/f/2012/01/11/ac697d1a9f883ed8347ce1016ce3e3a1_FORMATO.jpeg"
74103,"Rodrigo Frauches de Souza Santos","Frauches",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8343dca2934189d2cb6f865d33e93f72_FORMATO.jpeg"
74116,"Felipe Marin","Felipe Marin",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/8ae789e9268389ac6139e6701a24df80_FORMATO.jpeg"
74117,"William Stefano Trajano dos Santos","William",2.00,"http://s.glbimg.com/es/sde/f/2012/01/14/1865bb3731c8de7b02bf95580d300df1_FORMATO.jpeg"
74119,"Matheus do Amaro Olavo","Matheus Olavo",1.00,"http://s.glbimg.com/es/sde/f/2012/04/04/684996a9412e30d3a6bac442af0bdcf2_FORMATO.jpeg"
74120,"Bruno Fernandes Nunes","Bruno Nunes",1.00,"http://s.glbimg.com/es/sde/f/2012/01/14/c0f7ea552b92f5a742b34d1eefad68da_FORMATO.jpeg"
74140,"José Élber Pimentel da Silva","Élber",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/c5049b3fef9b81045bde81183e994fe6_FORMATO.jpeg"
74163,"Brinner Henrique Santos","Brinner",4.00,"http://s.glbimg.com/es/sde/f/2012/01/04/9e22da9513072dfa41721d3f0b4d44da_FORMATO.jpeg"
74166,"Dener Gomes Clemente","Dener",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4f707c8dd25c6f00a6b8743567b60af7_FORMATO.jpeg"
74168,"Rafael de Souza Rodolfo","Rafael Pernão",3.00,NULL
74220,"Denner Paulino Barbosa","Denner",1.00,"http://s.glbimg.com/es/sde/f/2012/02/08/5f28b6ea9d2f652cff324cb4f63a442a_FORMATO.jpeg"
75295,"José Paolo Guerrero Gonzales","Paolo Guerrero",9.00,"http://s.glbimg.com/es/sde/f/2012/07/17/ddd5a04caadd26bb9f8e732b9a73065c_FORMATO.jpeg"
77487,"Raúl Mario Ruidíaz Misitich","Raúl Ruidíaz",5.00,"http://s.glbimg.com/es/sde/f/2012/09/04/98a7816cd82348680dafe9c87eab1498_FORMATO.jpeg"
77510,"Frederico Rodrigues Santos","Fred",1.00,"http://s.glbimg.com/es/sde/f/2012/01/05/45a9f3575d69de8bea9057a5f78b0bd5_FORMATO.jpeg"
77511,"Thiago Machado Mattos","Thiaguinho",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6d4ce97be2db52eac2ca1fd17c9d8166_FORMATO.jpeg"
