"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
70072,"Federico Gastón Nieto","Nieto",9.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ede346178f8c0c445d669cc094717636_FORMATO.jpeg"
70113,"André Lucas Ferlini","André Ferlini",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/3995b6f9ffe9458b128cd19ed222bb83_FORMATO.jpeg"
70114,"Denis Wiliam Pepe Moreira","Denis",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/220d72f5a1ed1d25a7d9f6ec33781849_FORMATO.jpeg"
70115,"Alessandro Felipe Oltramari","Alessandro",5.00,"http://s.glbimg.com/es/sde/f/2010/11/12/55fe5e55a45115aa4a97413df8298a7e_FORMATO.jpeg"
70116,"Fellipe Ramos Ignez Bastos","Fellipe Bastos",12.00,"http://s.glbimg.com/es/sde/f/2010/11/12/a1704571ab7773686588eb3de249d117_FORMATO.jpeg"
70117,"Julio César Irrazábal León","Irrazábal",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/99f673615727cca288520f031b31515d_FORMATO.jpeg"
70119,"Carlos Henrique Casemiro","Casemiro",12.00,"http://s.glbimg.com/es/sde/f/2010/11/16/23f6b9eabcb5f5b4d83ce8f47b06427c_FORMATO.jpeg"
70120,"Carlos Alberto Rogger Dias","Carlinhos",1.00,"http://s.glbimg.com/es/sde/f/2010/11/12/10f78c3974b56855bb4622efd5966f05_FORMATO.jpeg"
70123,"Danilo Vieira do Nascimento","Danilo",1.00,"http://s.glbimg.com/es/sde/f/2010/11/16/fe706dbcbdab9d3bcfd9aada7ea2de9c_FORMATO.jpeg"
70124,"José Vitor Rodrigues Ribeiro da Silva","Zé Vitor",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/191ae041bc1b41e14217a0b87d883032_FORMATO.jpeg"
70129,"Bruno Henrique Turco","Bruno Turco",2.00,NULL
70130,"Gilson Silva Goes","Gilsinho",2.00,NULL
70131,"Rafael Caldeira Pires","Rafael Caldeira",2.00,"http://s.glbimg.com/es/sde/f/2010/11/17/5b96360f7f5a26fac86e4b2333897107_FORMATO.jpeg"
70133,"Paulo Henrique Soares Pereira","Paulo Henrique Soare",1.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d7660cf39406223285e2a805b1f715a1_FORMATO.jpeg"
70134,"Marcos Vinícius Gomes de Lima","Dimba",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/95d464dbd8cac19f25d58db146be4f13_FORMATO.jpeg"
70135,"Márcio Nascimento Rozário","Márcio Rozário",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/2d9294bc35770b4117f3a1a4d470639b_FORMATO.jpeg"
70161,"Jones da Silva Lopes","Jones",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/fd9932ac425a0e28d39167f43e3e1836_FORMATO.jpeg"
70162,"Francisco Jackson Menezes da Costa","Jackson",5.00,"http://s.glbimg.com/es/sde/f/2010/11/16/415754b51d921d62ceaf02491f809058_FORMATO.jpeg"
70163,"Milton Cruz","Milton Cruz",10.00,"http://s.glbimg.com/es/sde/f/2011/10/21/ecebd1286f8b58eba987f1e3bb90371c_FORMATO.jpeg"
70164,"Lucas Rodrigues Moura da Silva","Lucas",19.00,"http://s.glbimg.com/es/sde/f/2010/11/16/bd7c3a6c121468336804ed6f4702d7e6_FORMATO.jpeg"
70165,"Wenderson da Silva Soares","Maranhão",4.00,NULL
70168,"Flávio de Souza Boaventura","Flávio Boaventura",4.00,NULL
70218,"Ernesto Antonio Farías","Farías",9.00,"http://s.glbimg.com/es/sde/f/2010/11/17/d93e64c2131b21e3b4255e575ceab566_FORMATO.jpeg"
70221,"Bruno Uvini","Bruno Uvini",2.00,"http://s.glbimg.com/es/sde/f/2010/11/16/7c818c2332eb7174f6ce28f8f56865c5_FORMATO.jpeg"
70256,"Rodrigo Pereira Possebon","Possebon",6.00,"http://s.glbimg.com/es/sde/f/2010/11/17/768761b9d91b56db2e9637a6d6a8f639_FORMATO.jpeg"
70317,"Eron Santos Lourenço","Eron",4.00,"http://s.glbimg.com/es/sde/f/2010/11/16/882390c1eab70b9c1fa51890e692bf4e_FORMATO.jpeg"
70323,"Jorge Amorim de Oliveira Campos","Jorginho",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e4edd132843071ef543818a82136e24d_FORMATO.jpeg"
70329,"Natan Pereira","Natan",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/3c51c86ced84c0fe2361b99b87793fdc_FORMATO.jpeg"
70330,"Dennis Murilo Skyzipiec","Dennis",3.00,NULL
70357,"Dimas Filgueiras ","Dimas Filgueiras ",5.00,NULL
70358,"Adriano José Lara","Adriano",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/9f28cd5698d2d46e1d2a9ba03b284766_FORMATO.jpeg"
70360,"Eduardo Colcenti Antunes","Eduardo Sasha",4.00,"http://s.glbimg.com/es/sde/f/2010/11/18/7fbc922bd611de03b915619548fac866_FORMATO.jpeg"
70449,"Gabriel Vasconcellos Ferreira","Gabriel ",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/a810c09f695ae5e2a7e1bb8658c4d6d6_FORMATO.jpeg"
70451,"Willian Alves de Oliveira","Willian",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/a0b6e62fc20331ffe5f4daf4117bf750_FORMATO.jpeg"
70536,"Moisés Ferreira Gomes","Moisés",3.00,"http://s.glbimg.com/es/sde/f/2010/11/17/59c66b2ca8a2fac6e1dabab77159058e_FORMATO.jpeg"
70537,"Renato Augusto de Assis Pinto","Renato Augusto",6.00,"http://s.glbimg.com/es/sde/f/2010/11/12/80ee040f4e9b18b68cce32713fac7aac_FORMATO.jpeg"
70581,"Fillipe Soutto Mayor Nogueira Ferreira","Fillipe Soutto",6.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a799527f65349aff83aacf64e8487c91_FORMATO.jpeg"
70592,"Felipe Anderson Pereira Gomes","Felipe Anderson",7.00,"http://s.glbimg.com/es/sde/f/2010/11/17/74e3f2539bf424a4746420536c04bfdd_FORMATO.jpeg"
70666,"Marllon Gonçalves Jerônimo Borges","Marllon",2.00,NULL
70759,"Alejandro Martinuccio","Martinuccio",18.00,"http://s.glbimg.com/es/sde/f/2011/08/10/613df565a5a2f99950aa521ad5c802dc_FORMATO.jpeg"
70802,"Valdisney Costa dos Santos","Diney",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/a7096fd638c7cc4791692b9820026916_FORMATO.jpeg"
70874,"Rhayner Santos Nascimento","Rhayner",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/2b2992adc6a835ae6c9f49427f88b28c_FORMATO.jpeg"
70915,"Luis Felipe Dias do Nascimento","Luis Felipe",4.00,NULL
70916,"Diogo Barbosa Mendanha","Diogo",3.00,"http://s.glbimg.com/es/sde/f/2010/11/12/8192c59339097a0a042fd0e5af3d7bfb_FORMATO.jpeg"
70924,"Matheus Thiago de Carvalho","Matheus Carvalho",2.00,"http://s.glbimg.com/es/sde/f/2010/11/12/c6a233e3073be6d107469a5e56ce2433_FORMATO.jpeg"
70925,"Wescley Gomes dos Santos","Wescley",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/70992b35bf0f1019572a9b378c8157a7_FORMATO.jpeg"
70929,"Guilherme Ferreira Pinto","Negueba",8.00,"http://s.glbimg.com/es/sde/f/2011/08/10/959d57f4447a3b779317ad07f3bd9076_FORMATO.jpeg"
70944,"Bruno Henrique Corsini","Bruno",3.00,"http://s.glbimg.com/es/sde/f/2010/11/16/80ee38737edd95f7fb0472992a23f7da_FORMATO.jpeg"
70951,"Fabio Szymonek","Fabio",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/29f0a80898acc3f51813d7d3772ac992_FORMATO.jpeg"
70958,"Jean Carlos Vicente","Jean",1.00,NULL
70988,"William Dias Massari","Massari",3.00,NULL
70991,"Romário Leiria de Moura","Romário",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5cbb96d59dff05b4dab2cf2e8b1b5357_FORMATO.jpeg"
70992,"Juliano Real Pacheco","Juliano",2.00,NULL
70994,"Elivelton Moraes de Andrade","Elivelton",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/693007bcb2ef59b3c2b5ddf734c5cf12_FORMATO.jpeg"
71029,"Victor Hugo de Medeiros da Silva","Victor Hugo",5.00,NULL
71032,"Lucas de Lacerda Lima Gonçalves","Lucas Zen",5.00,"http://s.glbimg.com/es/sde/f/2011/08/11/0ccebfc375072b85fcaf9f3d929c71a3_FORMATO.jpeg"
71033,"Alfredo Francisco Martins","Alfredo",1.00,"http://s.glbimg.com/es/sde/f/2011/08/12/2bf93c6db3aad0a32c556aa08e95f8e8_FORMATO.jpeg"
71035,"Mayko Oliveira Santana","Mayko",1.00,NULL
71042,"Augusto César dos Santos Moreira","Augusto",2.00,"http://s.glbimg.com/es/sde/f/2011/08/14/95d5107509d2958febe0030a89745e28_FORMATO.jpeg"
71043,"Leonardo da Silva Vieira","Leonardo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/248e8ef4416dc305d8adfe48058963e9_FORMATO.jpeg"
71044,"Elias Fernandes de Oliveiras","Elias Oliveira",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/d637f4223a085847412fa2c8667d471e_FORMATO.jpeg"
71045,"Otávio Augusto de Paula Passos","Otávio Augusto",1.00,NULL
71072,"Glaycon Rian de Oliveira","Glaycon",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b99addc165204577aba5fffd132a3b2e_FORMATO.jpeg"
71074,"Fabricio Lopes Alcântara ","Fabricio",1.00,NULL
71075,"Rodrigo Fernandes de Castro Maciel","Rodrigo",1.00,NULL
71077,"Leandro Ferreira Carvalho","Leandro Ferreira",5.00,"http://s.glbimg.com/es/sde/f/2011/09/14/770ff3660dc2488c78e2c3700ccfe2fc_FORMATO.jpeg"
71078,"Fernando Sandro Pereira","Nando",1.00,NULL
71079,"Luis Ricardo Silva Rosário","Luis Ricardo",2.00,NULL
71083,"Leonardo Henrique Souza","Léo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/41b6e1f20a6bccf41f6fd463cc93f278_FORMATO.jpeg"
71088,"Ricardo Hernesto Ahllf","Ricardo",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/a60e8f66a540c13eefe3db48bc2fc7c7_FORMATO.jpeg"
71089,"Alexandre Moraes Bernardino","Alexandre",1.00,NULL
71090,"João Filipe Rabelo da Costa e Silva","João Filipe",5.00,"http://s.glbimg.com/es/sde/f/2011/08/11/e68f776af6926ad9c069b9a65bee865d_FORMATO.jpeg"
71092,"Rafhael Oliveira de Jesus","Rafhael",1.00,NULL
71095,"Diego Giulici de Campos","Diego Paulista",1.00,NULL
71096,"Ricardo Dzioba de Lima","Ricardo Dzioba",1.00,NULL
71098,"Héber Araújo dos Santos","Héber",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/07aa6977bf29c8cea455642e9da2afd5_FORMATO.jpeg"
71101,"George Vinícius de Oliveira Xavier","George",1.00,NULL
71102,"Omar Constante Reis Santos","Omar",7.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4161d47757b87d6be7cbe6ee121169fc_FORMATO.jpeg"
71105,"Everton Flor Tavares Lunga","Everton",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/ef51bd8b5ba64a4208f38300b4612831_FORMATO.jpeg"
71109,"Victor Lenine Pereira Santana","Lenine",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/8517421712b4dc2a4e11cf1bf14c0635_FORMATO.jpeg"
71111,"Pablo Daltro Machado","Pablo",3.00,NULL
71114,"Maurício Paiva Costa","Maurício",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/33811d8a2abcf12ea5c235db9c4a9d2c_FORMATO.jpeg"
71117,"Vander Luiz Silva Souza","Vander",7.00,"http://s.glbimg.com/es/sde/f/2011/08/10/394fe7ee5943c102a79d67248329bc7e_FORMATO.jpeg"
71119,"Wilson dos Santos Vieira Júnior","Wilson Júnior",2.00,"http://s.glbimg.com/es/sde/f/2010/12/07/280c13325df5f9779e019b6f928bcb10_FORMATO.jpeg"
71121,"Wesley Pacheco Gomes","Wesley",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/344a102ad7fb8fe920e21e81925b3f2a_FORMATO.jpeg"
71162,"Vinícius Goes Barbosa de Souza","Vinícius",2.00,NULL
71406,"Wesley Tavares dos Santos","Wesley Santos",2.00,"http://s.glbimg.com/es/sde/f/2011/09/27/0a8eb108bcc3699109bd28e2e9563d7f_FORMATO.jpeg"
71407,"Davi Alexandre Fabrício","Davi Ceará",3.00,NULL
71483,"Evaeverson Lemos da Silva","Brandão",8.00,"http://s.glbimg.com/es/sde/f/2011/08/14/428ba709892f8dad700df48969ad3367_FORMATO.jpeg"
71505,"Jenison de Jesus Brito e Brito","Jenison",1.00,"http://s.glbimg.com/es/sde/f/2011/09/29/856274c7954432dfe740304d6b4171a5_FORMATO.jpeg"
71507,"Edson José da Silva","Edson Silva",4.00,"http://s.glbimg.com/es/sde/f/2011/08/14/09a651e9533b2a046a80d2736095a147_FORMATO.jpeg"
71535,"Darío Bottinelli","Bottinelli",12.00,"http://s.glbimg.com/es/sde/f/2011/08/09/ccfebe02692696b2f509a85bbb4291ae_FORMATO.jpeg"
71539,"Cleber Antonio de Oliveira","Cleber",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/427b30f5e3f83c8679b2c61c24e75d1d_FORMATO.jpeg"
71545,"Bernardo Benjamin Costa de Almeida","Bernardo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/b59005a38548d3874919ff588ab5ad32_FORMATO.jpeg"
71548,"Edinaldo Gomes Pereira","Naldo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/cfac359fb67cde06a607ee54e35a389f_FORMATO.jpeg"
71551,"Acleisson Scaion","Acleisson",6.00,"http://s.glbimg.com/es/sde/f/2011/08/14/263fa4d0744db87a171ecd5947e2929c_FORMATO.jpeg"
71559,"Jonathan Estrada Campillo","Estrada",5.00,"http://s.glbimg.com/es/sde/f/2011/08/12/5ff660bf1c06717ffc2bf6f4c6fe6786_FORMATO.jpeg"
71560,"Luis Alberto Ramírez Lucay","Luis Ramírez",6.00,"http://s.glbimg.com/es/sde/f/2011/09/27/c9dced642a1f51ae9b1a40748d8b94c4_FORMATO.jpeg"
71603,"Luiz Eduardo Rodrigues","Luiz Eduardo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/b4399f27e3e6d3b9a5b2b026b9529870_FORMATO.jpeg"
71657,"Jonathan Oliveira da Silva","Jô",1.00,NULL
71666,"Deivdy Reis Marques do Nascimento","Reis",6.00,"http://s.glbimg.com/es/sde/f/2011/08/22/1bd833c9145536a74d872fe409874e09_FORMATO.jpeg"
71667,"Geovane Batista de Faria","Geovane",2.00,NULL
71668,"Anderson de Carvalho Santos","Anderson Carvalho",3.00,"http://s.glbimg.com/es/sde/f/2011/09/14/75af088c1717f7aaa9745658b04da43a_FORMATO.jpeg"
71669,"Maximiliano Ezequiel dos Santos (Pardalz","Max Santos",4.00,NULL
71672,"Sérgio Bueno Carvalho","Sérgio",2.00,NULL
71673,"Mateus André Magro","Mateus Magro",4.00,NULL
71674,"Jonas Henrique Pessalli","Pessalli",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/5a53ade63145bbb3b15476e1dbba7247_FORMATO.jpeg"
71719,"Elton Junior Melo Ataíde","Elton",1.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a0d41faf06a1408d22054d83071c41c7_FORMATO.jpeg"
71720,"João Vítor Ribeiro Rodrigues","João Vítor",3.00,NULL
71721,"Romário Reginaldo Alves","Romário",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/76c1e20c5f8f94be0cb2d73e6db5d2ca_FORMATO.jpeg"
71724,"Agenor Detofol","Agenor",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/52a3753cfaf74e5cb4aba3333e5077bf_FORMATO.jpeg"
71726,"Lucas Ramos Roggia","Lucas Roggia",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/df7d32b57d187ff0e42f2d76ae2ec220_FORMATO.jpeg"
71762,"Gustavo Nascimento Bastos","Gustavo Bastos",3.00,"http://s.glbimg.com/es/sde/f/2011/08/11/8775b9e9b3e11301a95539c89d0df188_FORMATO.jpeg"
71829,"Ocimar de Almeida Júnior ","Júnior Urso ",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/24dfdee1491a9f103b45a37622a94934_FORMATO.jpeg"
71844,"Thiago Galhardo do Nascimento Rocha","Thiago Galhardo",6.00,"http://s.glbimg.com/es/sde/f/2011/08/12/9ee9952292b4d6feca29e530754451d7_FORMATO.jpeg"
71882,"Diogo José Gonçalves da Silva","Diogo Silva",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/1205b4e42ed159dc843704c0ca470644_FORMATO.jpeg"
71890,"Anderson Patric Aguiar Oliveira","Patric",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/f5cf37a9b365811904f473022ac9c7a2_FORMATO.jpeg"
71897,"Rogério Campos Nicolau","Rogério",4.00,"http://s.glbimg.com/es/sde/f/2011/10/04/8fc9d5a9946038aa8f4d76178c912ef6_FORMATO.jpeg"
71906,"Ubirajara Natan de Souza de Araújo","Natan",3.00,NULL
71907,"Bryan Jones Anicezio","Bryan",5.00,NULL
71922,"Mateus Salomão Caitano","Mateus Carioca",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/0d4770d2c0955e40e0de7b28f53209b0_FORMATO.jpeg"
71923,"Jaílton Santos da Silva","Jaílton",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/d4f2c4d18cec959ac47e852662269ffc_FORMATO.jpeg"
71927,"Diego da Silva Rosa","Diego Rosa",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/f0bbdfa5d2cdc4687d33948d99338e0c_FORMATO.jpeg"
71947,"Guilherme Alves da Costa ","Guilherme",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/f474427d8404f5d7a4b46b0e4b37348a_FORMATO.jpeg"
71973,"Fabrício dos Santos Messias","Fabrício",4.00,NULL
72000,"Alex dos Santos Gonçalves","Alex",6.00,"http://s.glbimg.com/es/sde/f/2011/09/21/92cab1c556f97e71b213d65cd3332bac_FORMATO.jpeg"
72038,"Diego Jussani","Diego Jussani",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/4f3d06db06e25387f95115db159f9cff_FORMATO.jpeg"
72053,"Leandro Gareca Cardona","Gareca",3.00,NULL
72079,"Bruno Cortês Barbosa","Bruno Cortês",6.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e0cca7eab44aa007321e99c6f8341ec6_FORMATO.jpeg"
72099,"William Silva Gomes Barbio","William Barbio",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/05888bdf6745bb391280325cddc61b27_FORMATO.jpeg"
72131,"Fernando Ezequiel Cavenaghi","Cavenaghi",10.00,NULL
72150,"Fernando Galhardo Borges","Fernandinho",3.00,"http://s.glbimg.com/es/sde/f/2011/10/24/f39bba9d5bb5697bc43cc5c07736c10b_FORMATO.jpeg"
72168,"João Paulo Mior","João Paulo",2.00,"http://s.glbimg.com/es/sde/f/2011/08/11/1c3edfe9f5e4969cd38e8453c3878243_FORMATO.jpeg"
72214,"Paulo Miranda","Paulo Miranda",2.00,NULL
72362,"Rodrigo Oliveira Lindoso","Rodrigo",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a543bc041110490098bd08f81f0d168b_FORMATO.jpeg"
72375,"Welder da Silva Marçal","Weldinho",4.00,"http://s.glbimg.com/es/sde/f/2011/08/11/a4dde24901b3fbf26c1862dd691f63ca_FORMATO.jpeg"
72392,"Tiago Alves Sales","Tiago Alves",4.00,"http://s.glbimg.com/es/sde/f/2011/09/21/ff34bbcc5885d7a24a969428f1b53401_FORMATO.jpeg"
72397,"Gustavo Silva Conceição","Gustavo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/10/e5fc1bf0bfd1208b02f64b9cea7f847e_FORMATO.jpeg"
72458,"Ulisses Rocha de Oliveira","Ulisses",1.00,"http://s.glbimg.com/es/sde/f/2011/09/14/e038eb394a6cd5909a83c17b045cabc2_FORMATO.jpeg"
72460,"Bernard Anício Caldeira Duarte","Bernard",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/ab7d57bf860b9d045d8f714c817000a4_FORMATO.jpeg"
72482,"Luiz Eduardo Félix da Costa","Luiz Eduardo",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/67ec932edb4ca2faac50960154e0ddca_FORMATO.jpeg"
72529,"Crystian Souza Carvalho","Crystian",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/99d7efaea35738b7770c4116b92e7987_FORMATO.jpeg"
72570,"Alisson Veloso Ricardo","Alisson",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/d83d2122cef2055936c8d768835b3002_FORMATO.jpeg"
72575,"Gerley Ferreira de Souza","Gerley",2.00,"http://s.glbimg.com/es/sde/f/2011/08/10/9fc5bd66e26e196ad0da54565e920d55_FORMATO.jpeg"
72622,"Elivelton José da Silva","Elivelton",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/1ece59a866b5265a5f0294017f4f6a53_FORMATO.jpeg"
72708,"Emerson Gustavo Pinto dos Santos","Emerson",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/bb8ddd1772f040b8ffeed57817cc96e2_FORMATO.jpeg"
72745,"Damián Ariel Escudero","Escudero",9.00,"http://s.glbimg.com/es/sde/f/2011/08/10/8932e80534651c312c04ff4fc7d176c7_FORMATO.jpeg"
72767,"Julinho Camargo","Julinho Camargo",7.00,NULL
72768,"Luiz Philipe Lima de Oliveira","Muralha",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/fbe18b9c40c2ff6046224b2ef437d2d5_FORMATO.jpeg"
72919,"Ezequiel Nicolás Miralles","Miralles",17.00,"http://s.glbimg.com/es/sde/f/2011/08/14/58a70a6d167ceb4e31cb0dba6d3b9d1f_FORMATO.jpeg"
72934,"Iván Rodrigo Piris Leguizamón","Iván Piris",6.00,"http://s.glbimg.com/es/sde/f/2011/08/14/0b3adf4850ea51102450301fbe69c393_FORMATO.jpeg"
73029,"Jônatas Paulino da Silva Inácio","Jônatas Obina",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/7f4f97299a1fea84893c16b0519883ae_FORMATO.jpeg"
73054,"Santiago Damián García Correa","Morro García",7.00,"http://s.glbimg.com/es/sde/f/2011/08/11/6fcc812be61740c968f4cfa3d9e0528f_FORMATO.jpeg"
73073,"Milton Batista Vieira Júnior","Milton Júnior",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/087e5fcab6dc7639ce93633b6a7e0416_FORMATO.jpeg"
73074,"Rafael Copetti Fernandes","Copetti ",2.00,NULL
73075,"Joabe Batista Pereira","Joabe",1.00,NULL
73085,"Weverson Leandro Oliveira Moura","Leandro",10.00,"http://s.glbimg.com/es/sde/f/2011/08/10/2987840837eafe3aa0347aba1daa7179_FORMATO.jpeg"
73213,"Miguel Antônio Bianconi Kohl","Miguel",2.00,NULL
73300,"Henrique Miranda Ribeiro","Henrique Miranda",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/b3102f5b726e26d7e70c34ab6f4339e9_FORMATO.jpeg"
73336,"Rafael Martins Claro","Rafael Martins",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/c6b4540e2c504781fd5839b8b3402d07_FORMATO.jpeg"
73337,"Caio Gobbo Secco","Caio Secco",1.00,"http://s.glbimg.com/es/sde/f/2011/10/01/939098cd9c3f2d27012f49bf7fd5fe6b_FORMATO.jpeg"
73338,"Djair Veiga Francisco Junior","Djair",2.00,"http://s.glbimg.com/es/sde/f/2011/09/28/6645dcc6a68f15e9f2d558edaea1fd0b_FORMATO.jpeg"
73339,"Guaraci Francisco de Oliveira Filho","Guaraci",2.00,"http://s.glbimg.com/es/sde/f/2011/10/01/aaca142707cef6697b66fa7f1c104072_FORMATO.jpeg"
73340,"Getterson Alves dos Santos","Getterson",1.00,NULL
73347,"Elvis Vieira Araújo","Elvis",6.00,NULL
73388,"Marino da Silva","Marino",5.00,"http://s.glbimg.com/es/sde/f/2011/09/15/272d0e05174baef3a4143dec1bad4eca_FORMATO.jpeg"
73419,"Paulo Henrique Martins Costa","Paulo Henrique",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/964d8e383efa9935f93a3011bdadd1e4_FORMATO.jpeg"
73435,"Diego Francisco Rocha","Diego",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/68fee986555ed6aaceaf8a5d4a702a5b_FORMATO.jpeg"
73449,"Michel Lorran Rodrigues Mota","Lorran",1.00,"http://s.glbimg.com/es/sde/f/2011/08/10/ff50923527f871703ac390833fe29756_FORMATO.jpeg"
73451,"Flávio Tenius","Flávio Tenius",2.00,NULL
73454,"Alcides de Souza Faria Júnior","Cidinho",4.00,"http://s.glbimg.com/es/sde/f/2011/08/10/a05f95b5c4e7d6f76df4da961754dc33_FORMATO.jpeg"
73455,"Jairo de Macedo da Silva","Jairo",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/441a6c1ec5e48c99be734afd3a4b91b5_FORMATO.jpeg"
73456,"Jeferson Mateus Quirino Saturnino","Jeferson Mateus",3.00,NULL
73465,"Luccas Claro dos Santos","Luccas Claro",1.00,"http://s.glbimg.com/es/sde/f/2011/10/26/7d77f4248c32e352e46230c28f5876e2_FORMATO.jpeg"
73474,"Claudionor Souza de Jesus","Cláudio Leleu",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/efedc6479282a0a3a263ecf979f710e4_FORMATO.jpeg"
73487,"Bruno Batista Pereira Pires","Bruno Pires",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/2738a4fd295f93134b2daadbbf665f08_FORMATO.jpeg"
73492,"José Carlos de Moura Santos ","Zé Carlos",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/190adaa9bee96a0b1e6eb9a4ae5fc8ba_FORMATO.jpeg"
73493,"Mauro Silva Sousa ","Maurinho",5.00,"http://s.glbimg.com/es/sde/f/2011/08/12/62916278e87ccf54644b5f23e109ae6c_FORMATO.jpeg"
73494,"João Guilherme Maciel Silva ","João Guilherme",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/bd3ba633392f99535361c88c95803e04_FORMATO.jpeg"
73495,"Lucas Alves Rego ","Lucas",3.00,"http://s.glbimg.com/es/sde/f/2011/08/12/906ce18519aaac72f421a34a2fe282ea_FORMATO.jpeg"
73496,"Welthon Fiel Sampaio ","Welthon",2.00,"http://s.glbimg.com/es/sde/f/2011/08/12/c2997832932a463d96a8b9ca51e378b1_FORMATO.jpeg"
73497,"Matheus Lima Magalhães","Matheus",1.00,"http://s.glbimg.com/es/sde/f/2011/09/21/678d09e801176dad30c45c132a774b40_FORMATO.jpeg"
73498,"Carlos Henrique Santos Costa","Lula",3.00,"http://s.glbimg.com/es/sde/f/2011/09/21/97c9270c045d76b965088c819414872c_FORMATO.jpeg"
73499,"Caleb Santos Jordão Rocha Carvalho","Caleb",5.00,"http://s.glbimg.com/es/sde/f/2011/09/21/957d5533e09e6a7ba5a1195c7845ae96_FORMATO.jpeg"
73500,"Fernando Lisboa Lopes","China",2.00,"http://s.glbimg.com/es/sde/f/2011/09/21/df5146e8cc70434c619a3a50f41be5b6_FORMATO.jpeg"
73501,"Júlio César Godinho Catole","Julinho",5.00,"http://s.glbimg.com/es/sde/f/2011/08/10/7a80efd5cb9ae43ade364ab6de6b1231_FORMATO.jpeg"
73502,"Revson Cordeiro dos Santos","Revson",1.00,NULL
