"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
88782,"Andrew Lucas Balbino Drummond","Andrew",1.00,"http://s.glbimg.com/es/sde/f/2014/07/10/7ad3d690325de0dab7d18d37a981becb_FORMATO.jpeg"
88848,"Júnior Oliveira","Júnior Oliveira",2.00,"http://s.glbimg.com/es/sde/f/2014/06/20/b657ab8b3afd997bab0c01fc53419593_FORMATO.jpeg"
88849,"João Gabriel dos Santos Neves","João Gabriel ",2.00,"http://s.glbimg.com/es/sde/f/2014/06/19/744387e655fde878dd8563a2d3e8a004_FORMATO.jpeg"
88850,"Marco Gabriel Damasceno Alves","Marco Damasceno ",2.00,"http://s.glbimg.com/es/sde/f/2014/06/24/18685588032650b8935158289ca98378_FORMATO.png"
88866,"Eduardo Jose Barbosa da Silva Junior","Eduardo Junior",1.00,"http://s.glbimg.com/es/sde/f/2014/07/24/9f22ef77c307d98c0abc298b8a6c6ac3_FORMATO.jpeg"
88867,"Guido Menezes Barreto de Andrade","Guido",4.00,"http://s.glbimg.com/es/sde/f/2014/07/23/b30eff62b3601f14ec3f15d978afbfe0_FORMATO.jpeg"
88874,"Leonardo Augusto Cunha de Lima","Léo Cunha",1.00,"http://s.glbimg.com/es/sde/f/2014/07/22/8bcf0d0475209aa3ff7c7d92c0ce7896_FORMATO.jpeg"
88898,"André Soares Jardine","André Jardine",10.72,NULL
88899,"Charles Fabian Figueiredo Santos","Charles Fabian",7.89,NULL
88915,"Douglas Felisbino de Oliveira","Douglas ",2.00,"http://s.glbimg.com/es/sde/f/2014/09/04/176f415ba1434c67a21fdf91f391471c_FORMATO.jpeg"
88916,"Luan Polli Gomes","Luan Polli ",1.00,"http://s.glbimg.com/es/sde/f/2014/08/29/c8055e502b3d4fe7d861d3d04c939890_FORMATO.jpeg"
88917,"Murilo Henrique Pereira Rocha","Murilo Henrique",2.00,"http://s.glbimg.com/es/sde/f/2014/08/14/69e0efe28b4e875f1508f7d292a85863_FORMATO.jpeg"
88933,"Bruno Ricardo Faustino","Bruno Paulista",2.00,"http://s.glbimg.com/es/sde/f/2014/08/28/e9a97d0f061c343e1d44ce7499d639dd_FORMATO.jpeg"
88987,"Bruno César Correa","Bruno Correa",3.00,"http://s.glbimg.com/es/sde/f/2014/08/14/86cf5334fa5f53c9932cde6c83034ebf_FORMATO.jpeg"
89100,"Éder da Paixão Bastos","Éder Bastos",7.00,NULL
89154,"Gabriel Fernando de Jesus","Gabriel Fernando",1.00,"http://s.glbimg.com/es/sde/f/2014/08/28/a07ab752a072a50c5c5d5ad9e3ddf72c_FORMATO.jpeg"
89156,"Nathan Pelae Cardoso","Nathan",1.00,"http://s.glbimg.com/es/sde/f/2014/08/29/761228613d42f2d82cf223c82ad47e04_FORMATO.jpeg"
89157,"Guilherme Pereira dos Santos Dias","Guilherme",1.00,"http://s.glbimg.com/es/sde/f/2014/08/29/46695652cb4dc56f91e61d5e3a5238f0_FORMATO.png"
89190,"Judivan Flor da Silva","Judivan ",1.00,"http://s.glbimg.com/es/sde/f/2014/09/03/4ab9ff47d2f82687de14e69e6ec851ef_FORMATO.jpeg"
89224,"Gustavo Bonatto Barreto","Barreto",2.00,NULL
89226,"Iago Justen Maidana Martins","Iago Maidana",1.00,"http://s.glbimg.com/es/sde/f/2014/09/06/00bd50353a81c17d2aeb2c90e0f30e47_FORMATO.png"
89227,"Ânderson Balbino Assis","Balbino",1.00,NULL
89253,"Maurício Andreazzi Pereira","Andreazzi",1.00,"http://s.glbimg.com/es/sde/f/2014/10/16/5033eeb7b5a49a520686496b884a27d0_FORMATO.jpeg"
89256,"Gerson Santos da Silva","Gerson",1.00,"http://s.glbimg.com/es/sde/f/2014/09/17/d7b356eddbe3c1d6cb74737709025c23_FORMATO.jpeg"
89257,"Breno Pereira Caetano","Breno",1.00,"http://s.glbimg.com/es/sde/f/2014/09/17/f001d265da6befa684308bd3430c9f16_FORMATO.jpeg"
89258,"Daniel Miller Tenenbaum","Daniel",1.00,"http://s.glbimg.com/es/sde/f/2014/10/14/536062591a431265624546746cfd0c0d_FORMATO.jpeg"
89273,"João Pedro dos Santos","João Pedro ",1.00,NULL
89275,"Willian de Asevedo Furtado","William",2.00,"http://s.glbimg.com/es/sde/f/2014/09/17/29c7a5605a63840574dfa5f18066b198_FORMATO.jpeg"
89285,"Matheus de Sales Cabral","Matheus Sales",1.00,"http://s.glbimg.com/es/sde/f/2014/09/16/2c99d29c3f435ef3b4e318b183f936a5_FORMATO.jpeg"
89306,"Paulo Modesto da Silva Júnior","Paulinho",1.00,NULL
89341,"Nicolas Morês da Cruz","Nicolas Careca",1.00,"http://s.glbimg.com/es/sde/f/2014/09/22/740b2252fc010aaf3a264c54df56fc1b_FORMATO.jpeg"
89342,"Wanderson de Jesus Martins","Caju",2.00,"http://s.glbimg.com/es/sde/f/2014/10/14/46ca4b97705cd9e3b03b2f7e80292b93_FORMATO.png"
89343,"Carlos Eugenio Júnior Tavares dos Santos","Júnior",1.00,"http://s.glbimg.com/es/sde/f/2014/10/14/b0a80d00018b60332797791f99c96728_FORMATO.jpeg"
89371,"Rômulo Jose Pacheco da Silva","Rômulo",1.00,"http://s.glbimg.com/es/sde/f/2014/10/14/61761c7270f0417c5d50793ed06b7bb8_FORMATO.jpeg"
89444,"Hugo Ragelli Oliveira Andrade","Hugo Ragelli",1.00,"http://s.glbimg.com/es/sde/f/2014/10/14/b4ccb45b85f5ad13cada4d8f29cfabec_FORMATO.jpeg"
89445,"Marcos Yuri Goncalves da Silva de Souza","Yuri",1.00,"http://s.glbimg.com/es/sde/f/2014/10/02/e4b68952799bc5d6f55963230e8bcabe_FORMATO.jpeg"
89466,"Dioclécio Horácio","Horácio",1.00,"http://s.glbimg.com/es/sde/f/2014/11/05/db5bc322a1aff4361e238348b7f06881_FORMATO.jpeg"
89467,"Erick Samuel Correa Farias","Erick Samuel",1.00,"http://s.glbimg.com/es/sde/f/2014/10/14/1ed1fbd2331bdbf8e998250ba7effb81_FORMATO.jpeg"
89468,"Erik Roberto Silva do Nascimento","Erik",2.00,"http://s.glbimg.com/es/sde/f/2014/10/14/8c36e25309eba28eab29c818d7d67dc7_FORMATO.jpeg"
89479,"Gustavo Henrique Barbosa Freire","Gustavo Tocantins",2.00,"http://s.glbimg.com/es/sde/f/2014/10/14/cb9adf3e576bd2e8f12899d1ecd5ec7b_FORMATO.jpeg"
89492,"Saulo Ferreira Silva Nascimento","Saulo",1.00,"http://s.glbimg.com/es/sde/f/2014/10/16/cc3a8b0a32b2ef462a94bd077457322b_FORMATO.jpeg"
89493,"Igor Rabello da Costa","Igor Rabello",1.00,"http://s.glbimg.com/es/sde/f/2014/10/16/fcf4aaaa5f08eea71f6623099858ece8_FORMATO.jpeg"
89494,"Leandro Vicentin Fernandes","Leandro Vicentin",2.00,NULL
89606,"Felipe Saturnino Gomes","Felipe Saturnino",2.00,"http://s.glbimg.com/es/sde/f/2014/11/05/f0c9e7f82495a22f35bb550fc5d97f96_FORMATO.jpeg"
89637,"Thiago Maia Alencar","Thiago Maia",2.00,"http://s.glbimg.com/es/sde/f/2014/11/05/01760eea586afc12427dfca8f8e3bdf8_FORMATO.jpeg"
89676,"Nickson Gabriel Reis Silva","Nickson",1.00,NULL
89677,"Fernando José Gomes Júnior","Fernandinho",2.00,"http://s.glbimg.com/es/sde/f/2014/11/24/9feb3f3799ea329d82a466272736f424_FORMATO.jpeg"
89681,"Mateus Muller de Souza Lopes","Mateus Muller",1.00,"http://s.glbimg.com/es/sde/f/2014/11/05/b536c28218c9284bcb09e5d3628e440f_FORMATO.jpeg"
89694,"James Dean Araujo de Lima","James Dean",1.00,NULL
89815,"Gustavo Henrique Ferrareis","Gustavo Ferrareis",1.00,NULL
89883,"Douglas Moreira Fagundes","Dodi",1.00,"http://s.glbimg.com/es/sde/f/2014/11/18/d39bf18170685e6039758114c9d300f8_FORMATO.jpeg"
89884,"Leonardo Kalil Abdala","Kalil",1.00,"http://s.glbimg.com/es/sde/f/2014/11/18/73493f6cb183f5f56ac8d416cfca7bb6_FORMATO.jpeg"
89885,"Leandro Alves de Carvalho","Leandro",1.00,NULL
89896,"Cleiton Viana da Costa","Cleiton",1.00,"http://s.glbimg.com/es/sde/f/2014/11/21/e83ea3ab0758c2b5b1cb155245690309_FORMATO.jpeg"
89897,"Ronaldo Zillio","Ronaldo",1.00,"http://s.glbimg.com/es/sde/f/2014/11/21/57d9864b341d79582dbacec6caa820e4_FORMATO.jpeg"
89898,"Roger Krug Guedes","Roger Guedes",1.00,"http://s.glbimg.com/es/sde/f/2014/11/21/d5e1ac507c2ae714d3ad93ebe6bf88b3_FORMATO.jpeg"
89914,"Gabriel Morais Rufino","Gabriel ",1.00,NULL
89921,"Maikon Alves de Aquino","Maikon",1.00,NULL
89924,"Bruno Edgar Silva Almeida","Bruno",1.00,NULL
89932,"Carlos Alberto Guimarães Filho","Jacó",1.00,NULL
89975,"Rodolfo Pereira de Castro","Rodolfo",1.00,NULL
89977,"Bruno Antonio dos Santos","Bruno Santos",1.00,NULL
