,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
492,"{'CA': 4, 'DS': 21, 'FC': 16, 'FF': 2, 'FS': 1, 'PI': 44, 'SG': 1}",101728,9,276,3,7,5.1,7.24,0.37,2.39,8,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
493,"{'DS': 3, 'PI': 5}",103684,9,285,3,6,0.0,4.03,0.0,3.1,1,,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
494,"{'PI': 2, 'SG': 1}",95058,9,286,2,7,4.8,3.96,-0.04,4.8,1,,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Provável
495,"{'DS': 11, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 3, 'PI': 14, 'SG': 5}",97653,9,275,3,7,8.2,9.39,0.88,5.27,8,,murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.glbimg.com/es/sde/f/2022/02/21/934e2aaafb55c35f6f83b91333b4f5b8_FORMATO.png,Provável
496,{},111713,9,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
497,"{'CA': 1, 'DS': 4, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 13, 'SG': 1}",103700,9,285,3,6,-1.0,3.1,-0.63,1.82,5,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/04/02/73cb329583e38958858211f3a7eb8ecd_FORMATO.png,Nulo
498,{},93377,9,277,4,6,0.0,4.0,0.0,0.0,0,,jobson,Jobson,Jobson,Jobson Souza Santos,https://s.glbimg.com/es/sde/f/2022/03/03/b96d7076abc1f17b19220ae8c230ff7e_FORMATO.png,Nulo
499,"{'DS': 3, 'FC': 1, 'PI': 4}",68770,9,277,4,6,2.0,3.73,-0.1,1.45,2,,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Nulo
500,{},104649,9,285,2,6,0.0,5.0,0.0,0.0,0,,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
501,"{'FD': 1, 'FS': 2, 'I': 1, 'PI': 6, 'PS': 1}",93988,9,275,5,6,-0.1,3.48,-0.25,0.63,4,,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2022/02/21/f3177c4beb3de9d57baca6e7e2771a8f_FORMATO.png,Nulo
502,"{'A': 1, 'DS': 12, 'FC': 11, 'FD': 3, 'FF': 8, 'FS': 14, 'G': 2, 'GC': 1, 'I': 1, 'PI': 52}",81161,9,277,5,7,0.9,9.19,-0.22,5.1,8,,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Provável
503,{},94044,9,277,1,6,0.0,6.0,0.0,0.0,0,,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
504,"{'DS': 4, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'I': 1, 'PI': 14}",99119,9,277,5,6,1.6,3.99,0.2,0.93,8,,lucas-braga,Lucas Braga,L. Braga,Lucas Braga Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/03/a3607db4d71e6018951bfe51c702fb1a_FORMATO.png,Nulo
505,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 4}",104593,9,286,4,6,0.0,2.53,0.0,0.35,2,,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2022/03/03/adc98792c2a04fd60c00d1c13a950544_FORMATO.png,Nulo
506,"{'A': 2, 'DS': 8, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 7, 'PI': 62, 'SG': 1}",106824,9,276,2,7,-0.3,8.82,-0.26,2.84,8,,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Provável
507,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'G': 1, 'I': 1, 'PI': 33}",107231,9,275,4,6,0.0,6.4,0.0,2.73,6,,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/db630d6c2cb9309ad6f0f77ad6f1d408_FORMATO.png,Nulo
508,"{'FS': 1, 'PI': 3}",111759,9,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
509,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 3, 'FD': 1, 'FF': 3, 'FS': 4, 'FT': 1, 'PI': 31}",105647,9,285,4,6,5.0,5.09,0.73,2.26,7,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
510,"{'A': 1, 'DS': 3, 'PI': 4, 'SG': 2}",98619,9,275,3,6,0.0,6.49,0.0,9.1,2,,kuscevic,Kuscevic,Kuscevic,Benjamín Kuscevic Jaramillo,https://s.glbimg.com/es/sde/f/2022/02/21/5e5dc615bd88e2dcf4171cb2082f612d_FORMATO.png,Nulo
511,"{'DS': 9, 'FC': 16, 'FD': 2, 'FF': 7, 'FS': 6, 'I': 1, 'PI': 10}",105770,9,275,5,2,3.3,4.82,0.52,1.99,8,,rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.glbimg.com/es/sde/f/2022/02/21/a950985f87c7053fb60a65298da85bc0_FORMATO.png,Dúvida
512,"{'DS': 2, 'FS': 2, 'G': 1, 'PI': 26}",105911,9,286,4,6,0.0,3.55,0.0,2.93,3,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
513,{},107740,9,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
514,"{'DS': 5, 'FC': 2, 'FF': 1, 'FS': 3, 'PI': 12}",112886,9,277,4,6,2.9,1.97,0.25,1.63,4,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
515,{},106000,9,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
516,"{'CA': 1, 'DS': 8, 'FC': 5, 'FD': 4, 'FF': 3, 'FS': 11, 'FT': 1, 'G': 1, 'PI': 43}",107172,9,263,4,7,1.0,6.76,-0.26,3.79,7,,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2022/04/05/8c35d4213e4e54056fa8d79421ac1e23_FORMATO.png,Provável
517,"{'CA': 1, 'DS': 2, 'FC': 5, 'FS': 2, 'I': 2, 'PI': 11, 'SG': 2}",84339,9,264,2,6,5.3,4.77,0.84,3.2,3,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
518,"{'DS': 3, 'FF': 1, 'PI': 2}",111760,9,275,4,6,4.3,2.32,0.88,2.1,2,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
519,"{'CA': 2, 'DS': 9, 'FC': 4, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 13}",103767,9,275,4,7,5.6,6.3,0.74,5.53,3,,gabriel-menino,Gabriel Menino,G. Menino,Gabriel Vinícius Menino,https://s.glbimg.com/es/sde/f/2022/02/21/70a1d9b700a17145850b034cd6c9a885_FORMATO.png,Provável
520,{},106540,9,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
521,"{'A': 1, 'DS': 13, 'FC': 1, 'FD': 3, 'FF': 2, 'FS': 4, 'PI': 43, 'SG': 3}",71227,9,277,3,2,1.5,13.02,0.08,4.78,8,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Dúvida
522,{},113159,9,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
523,{},113061,9,294,1,6,0.0,1.0,0.0,0.0,0,,rafael-william,Rafael William,R. William,Rafael William Dias Pinheiro,https://s.glbimg.com/es/sde/f/2022/02/23/01d937c575c9690929ef3bab4767be65_FORMATO.png,Nulo
524,{},114335,9,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
525,{},79035,9,277,3,6,0.0,4.0,0.0,0.0,0,,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
526,"{'CA': 3, 'DS': 10, 'FC': 7, 'FD': 1, 'FT': 1, 'I': 1, 'PI': 16, 'SG': 1}",69165,9,262,3,3,0.6,6.74,-0.06,2.88,5,,pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.glbimg.com/es/sde/f/2022/04/25/71280a4dfbfab7898164a7269b1a357e_FORMATO.png,Suspenso
527,{},113690,9,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
528,{'SG': 1},107225,9,275,2,6,0.0,3.38,0.0,5.0,1,,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
529,{},40990,9,354,6,7,4.02,7.28,0.13,3.41,8,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
530,{},86759,9,264,4,6,0.0,6.0,0.0,0.0,0,,luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/04/27/8fa8c0762fab2d871b554ca9eb802b65_FORMATO.png,Nulo
531,{},97645,9,276,1,6,0.0,2.0,0.0,0.0,0,,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Nulo
532,"{'CA': 2, 'DS': 22, 'FC': 12, 'FF': 2, 'FS': 14, 'PI': 81, 'SG': 1}",96725,9,263,2,6,-0.6,6.55,-0.48,2.93,9,,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2022/03/15/fe7e3baf028e564db9023bc25ef5ec34_FORMATO.png,Nulo
533,"{'DS': 6, 'FC': 2, 'FD': 2, 'FS': 1, 'PI': 6, 'PS': 1}",103764,9,275,5,6,2.4,4.24,-0.4,2.48,4,,gabriel-veron,Gabriel Veron,G. Veron,Gabriel Veron Fonseca de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a322d0e4be6bcead1440daebb01261cd_FORMATO.png,Nulo
534,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 13}",105811,9,275,5,6,0.0,3.5,0.0,0.55,4,,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2022/02/21/0f04dc5dcf192c6975ba1ccb8b6de900_FORMATO.png,Nulo
535,"{'A': 2, 'CA': 2, 'DS': 12, 'FC': 8, 'FD': 4, 'FF': 6, 'FS': 5, 'G': 2, 'PI': 102}",87242,9,285,5,7,7.4,6.31,0.97,4.21,9,,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
536,{},110251,9,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
537,{},104084,9,264,1,6,0.0,1.0,0.0,0.0,0,,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
538,{},98496,9,1371,1,6,0.0,1.0,0.0,0.0,0,,vinicius,Vinícius,Vinícius,Vinícius Teodoro Barreta Melo,https://s.glbimg.com/es/sde/f/2022/02/23/7e55afddc960930adc82975477d86b1a_FORMATO.png,Nulo
539,"{'DS': 6, 'FC': 4, 'FF': 3, 'FS': 6, 'PI': 33, 'SG': 1}",80664,9,354,2,6,0.4,4.16,-0.24,2.18,6,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
540,{},112734,9,293,5,6,0.0,1.0,0.0,0.0,0,,daniel-cruz,Daniel Cruz,D. Cruz,Daniel dos Santos da Cruz,https://s.glbimg.com/es/sde/f/2022/03/08/835efd13e4af3227f1d634bda41126a0_FORMATO.png,Nulo
541,{'PI': 1},107344,9,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
542,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 2, 'G': 1, 'PC': 1, 'PI': 5}",106002,9,285,4,6,8.4,4.23,1.1,4.7,2,,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
543,"{'A': 1, 'DS': 3, 'FF': 2, 'FS': 4, 'G': 1, 'I': 2, 'PI': 15}",89435,9,277,5,7,0.0,4.05,0.0,2.31,8,,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Provável
544,"{'CA': 1, 'DS': 6, 'FC': 6, 'FD': 4, 'FF': 2, 'FS': 6, 'I': 1, 'PI': 24}",101960,9,293,5,5,0.0,3.97,0.0,1.88,6,,vitinho,Vitinho,Vitinho,Vitor Hugo Naum dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/6f194f584e7ed2293b58deb814cde16c_FORMATO.png,Contundido
545,"{'CA': 1, 'DS': 12, 'FC': 9, 'FD': 2, 'FF': 3, 'FS': 4, 'PI': 17}",89150,9,286,4,7,5.5,4.37,0.43,2.63,6,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Provável
546,"{'DS': 2, 'FC': 5, 'FF': 1, 'FS': 4, 'PI': 11}",93014,9,264,5,6,0.0,5.07,0.0,0.43,6,,junior-moraes,Júnior Moraes,J. Moraes,Aluísio Chaves Ribeiro Moraes Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/3c3c3537ef31150713d0fe063c826d1c_FORMATO.png,Nulo
547,{},104329,9,314,1,6,0.0,1.0,0.0,0.0,0,,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
548,"{'CA': 1, 'DS': 8, 'FC': 3, 'FS': 5, 'PI': 20, 'SG': 1}",95352,9,293,2,6,0.0,6.18,0.0,4.4,3,,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
549,{},98888,9,314,1,6,0.0,1.0,0.0,0.0,0,,claudio-vitor,Cláudio Vitor,C. Vitor,Cláudio Vitor Morais de Lima Cruz,https://s.glbimg.com/es/sde/f/2022/02/21/5b3e266e38c6e96d2301a3aac76f74d2_FORMATO.png,Nulo
550,"{'DS': 9, 'FS': 2, 'PC': 1, 'PI': 17, 'SG': 1}",90012,9,277,3,2,-0.1,5.69,-0.52,2.35,6,,velazquez,Velázquez,Velázquez,Emiliano Daniel Velázquez Maldonado,https://s.glbimg.com/es/sde/f/2022/03/03/8b5a4e18b5c35f49a52903d7b8193346_FORMATO.png,Dúvida
551,{},109341,9,356,4,6,0.0,1.0,0.0,0.0,0,,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
552,"{'CA': 1, 'DS': 1, 'FC': 7, 'FD': 6, 'FF': 4, 'FS': 10, 'FT': 1, 'G': 1, 'I': 6, 'PI': 35, 'PP': 1}",108133,9,286,5,7,0.6,3.22,-0.35,1.83,9,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Provável
553,"{'A': 2, 'CA': 3, 'DS': 9, 'FC': 9, 'FF': 1, 'FS': 9, 'PI': 38, 'SG': 1}",91856,9,373,2,7,0.0,3.71,0.0,3.6,6,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Provável
554,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 24}",97537,9,286,2,6,0.0,7.91,0.0,4.9,4,,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Nulo
555,{},104219,9,290,2,6,0.0,3.0,0.0,0.0,0,,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
556,{'PI': 2},115791,9,286,4,6,0.0,1.4,0.0,-0.2,1,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
557,{},117866,9,263,5,6,0.0,2.0,0.0,0.0,0,,sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
558,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,9,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
559,"{'FC': 3, 'FD': 2, 'FS': 3, 'G': 1, 'I': 1, 'PI': 7}",115404,9,277,5,6,0.0,2.5,0.0,2.55,4,,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
560,"{'DS': 11, 'FC': 5, 'FD': 6, 'FF': 2, 'FS': 2, 'G': 1, 'I': 1, 'PI': 33}",116447,9,356,4,7,9.9,5.13,1.69,4.35,6,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/12/6429cedc69ac434a2c09ab6caf1f83c7_FORMATO.png,Provável
561,"{'DS': 3, 'FC': 4, 'FS': 2, 'PI': 15}",100761,9,285,4,6,0.0,4.04,0.0,0.95,2,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
562,"{'DS': 2, 'FS': 2}",115537,9,354,3,6,0.0,2.27,0.0,3.4,1,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
563,"{'A': 1, 'DS': 1, 'FC': 6, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'I': 4, 'PI': 24, 'PS': 1}",100333,9,327,5,5,0.0,6.92,0.0,4.35,4,,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/18/b74931f3c55e918ca03329b4d7b0c880_FORMATO.png,Contundido
564,"{'CA': 1, 'DS': 10, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 17}",113359,9,276,4,7,1.9,4.52,0.23,1.7,8,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Provável
565,"{'A': 1, 'CA': 1, 'CV': 2, 'DS': 10, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 33}",82640,9,286,5,7,0.3,5.64,-0.44,1.71,7,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Provável
566,"{'CA': 1, 'FC': 1, 'FS': 2, 'PI': 1}",110962,9,263,4,6,0.0,1.88,0.0,-0.4,1,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
567,"{'A': 1, 'DS': 11, 'FC': 2, 'FF': 4, 'FS': 1, 'FT': 1, 'PI': 45, 'SG': 4}",88312,9,282,3,7,4.2,13.41,-0.18,4.98,8,,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
568,{},107183,9,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
569,{},109563,9,1371,3,6,0.0,3.0,0.0,0.0,0,,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
570,{},110995,9,293,2,6,0.0,3.0,0.0,0.0,0,,pedrinho,Pedrinho,Pedrinho,Pedro Henrique Azevedo Pereira,https://s.glbimg.com/es/sde/f/2021/10/04/a4618559793af2d381a5aafe03c3616a_FORMATO.png,Nulo
571,{},115958,9,293,5,6,0.0,3.0,0.0,0.0,0,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
572,{},111172,9,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
573,"{'DS': 3, 'FC': 2, 'FS': 1, 'I': 1, 'PI': 11}",96754,9,275,4,6,0.0,1.97,0.0,0.38,6,,atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
574,{},104074,9,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
575,"{'A': 2, 'DS': 17, 'FC': 1, 'FD': 4, 'FF': 4, 'FS': 12, 'PI': 21}",105171,9,294,5,6,5.1,8.29,-0.31,5.25,8,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
576,{},116074,9,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
577,{},107314,9,263,2,6,0.0,1.0,0.0,0.0,0,,reydson,Reydson,Reydson,Reydson Renan de Almeida Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/21/41fd2bdc589715d9f89538c5aa91795b_FORMATO.png,Nulo
578,{},110235,9,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
579,{},110918,9,293,4,6,0.0,1.0,0.0,0.0,0,,joao-pedro,João Pedro,J. Pedro,João Pedro de Moura Siembarski,https://s.glbimg.com/es/sde/f/2021/04/14/d9fc669a9a4ad30104cb451d48935be9_FORMATO.png,Nulo
