,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
444,"{'A': 1, 'DS': 4, 'FC': 3, 'FF': 1, 'FS': 6, 'G': 1, 'PI': 14}",107197,15,293,5,6,4.8,4.2,-0.43,3.86,5,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
445,"{'CA': 3, 'DS': 11, 'FC': 7, 'FD': 9, 'FF': 10, 'FS': 11, 'G': 5, 'I': 4, 'PI': 41, 'PS': 1}",80287,15,276,5,3,15.2,13.87,1.88,5.74,12,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Suspenso
446,{'CA': 1},91712,15,290,1,6,0.0,1.13,0.0,-1.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
447,"{'CA': 4, 'CV': 1, 'DS': 8, 'FC': 10, 'FD': 2, 'FF': 3, 'FS': 6, 'PC': 2, 'PI': 64, 'SG': 1}",62130,15,286,2,2,-2.3,1.46,-0.06,0.5,10,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Dúvida
448,{},107742,15,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
449,{},79035,15,277,3,6,0.0,4.0,0.0,0.0,0,,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
450,"{'A': 1, 'DS': 12, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 5, 'G': 1, 'I': 1, 'PI': 47, 'SG': 2}",95058,15,286,2,2,12.5,6.51,1.07,7.76,5,,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Dúvida
451,"{'CA': 3, 'DS': 11, 'FC': 5, 'FF': 2, 'FS': 3, 'PC': 2, 'PI': 18}",68817,15,286,3,6,0.0,2.74,0.0,1.33,6,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Nulo
452,{},109195,15,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
453,{},91929,15,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
454,"{'CA': 4, 'DS': 17, 'FC': 17, 'FD': 1, 'FF': 2, 'FS': 5, 'PI': 33, 'SG': 2}",97768,15,290,3,7,1.3,4.03,-0.65,1.93,12,,reynaldo,Reynaldo,Reynaldo,Reynaldo César Moraes,https://s.glbimg.com/es/sde/f/2022/05/03/de1fca34e51b21b4624ba9bfd83a4b51_FORMATO.png,Provável
455,"{'CA': 4, 'DS': 6, 'FC': 21, 'FD': 8, 'FF': 9, 'FS': 13, 'FT': 1, 'G': 7, 'I': 6, 'PI': 50}",98225,15,290,5,7,4.3,9.59,-0.4,5.66,13,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
456,"{'A': 1, 'CA': 2, 'DS': 20, 'FC': 11, 'FF': 5, 'FS': 13, 'G': 2, 'I': 1, 'PI': 51}",83433,15,276,4,7,0.9,8.27,0.04,4.09,11,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Provável
457,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 2, 'PI': 16}",110013,15,293,4,6,0.0,2.25,0.0,0.93,3,,bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Nulo
458,"{'CA': 2, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 19, 'I': 4, 'PI': 34}",69141,15,286,5,7,2.6,4.91,0.27,1.15,10,,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Provável
459,"{'CA': 1, 'DS': 24, 'FC': 10, 'FD': 4, 'FF': 1, 'FS': 8, 'PI': 87, 'SG': 2}",82764,15,286,3,7,-0.3,4.88,-1.21,2.74,13,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
460,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 25, 'FC': 23, 'FD': 5, 'FF': 3, 'FS': 32, 'I': 2, 'PI': 112}",82407,15,286,4,7,2.0,6.38,0.13,2.85,13,,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
461,"{'CA': 2, 'DS': 12, 'FC': 10, 'FD': 3, 'FF': 6, 'FS': 11, 'PI': 36}",94894,15,286,5,7,4.0,5.35,0.13,2.47,8,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Provável
462,"{'CA': 5, 'DS': 34, 'FC': 23, 'FD': 2, 'FF': 3, 'FS': 25, 'G': 1, 'I': 1, 'PI': 99}",80129,15,286,4,7,1.4,8.12,-0.23,3.4,13,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
463,"{'CA': 1, 'DS': 12, 'FC': 8, 'FF': 1, 'FS': 3, 'PI': 17, 'SG': 2}",38141,15,276,3,7,3.2,6.26,-0.22,3.6,6,,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Provável
464,{},111713,15,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
465,{},116074,15,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
466,{},77774,15,314,6,7,3.08,8.01,0.08,3.49,15,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
467,"{'A': 2, 'DS': 23, 'FC': 11, 'FF': 3, 'FS': 26, 'I': 1, 'PI': 111}",101027,15,290,4,7,1.8,6.25,-0.61,3.21,12,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Provável
468,{},77713,15,264,6,7,0.88,11.6,-0.58,5.11,14,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
469,"{'CA': 2, 'DS': 4, 'FC': 15, 'FD': 6, 'FF': 3, 'FS': 4, 'G': 1, 'I': 3, 'PI': 27}",101596,15,286,5,6,0.0,3.08,0.0,1.86,8,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
470,"{'CA': 3, 'DS': 10, 'FC': 12, 'FF': 5, 'FS': 4, 'I': 1, 'PI': 49, 'PS': 1, 'SG': 2}",72532,15,290,2,7,1.8,3.45,0.63,1.45,12,,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Provável
471,{},102565,15,290,4,6,0.0,4.0,0.0,0.0,0,,miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
472,{'PI': 2},115958,15,293,5,6,0.0,2.17,0.0,-0.2,1,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
473,"{'CA': 2, 'DS': 13, 'FC': 10, 'FF': 2, 'FS': 3, 'FT': 1, 'PC': 1, 'PI': 53, 'SG': 2}",72491,15,314,3,5,0.0,5.51,0.0,2.04,10,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Contundido
474,"{'CA': 5, 'DS': 21, 'FC': 24, 'FD': 1, 'FF': 3, 'FS': 13, 'I': 1, 'PC': 1, 'PI': 33}",101601,15,290,4,6,1.1,3.09,0.19,1.7,11,,caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Nulo
475,"{'FS': 1, 'PI': 3}",111759,15,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
476,{},104096,15,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
477,"{'FC': 3, 'FD': 1, 'FF': 4, 'FS': 5, 'PI': 6}",101716,15,286,4,6,0.0,2.53,0.0,1.35,4,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
478,{},91968,15,286,4,6,0.0,4.0,0.0,0.0,0,,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
479,{},113159,15,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
480,{'FC': 1},71719,15,286,4,6,0.0,2.87,0.0,-0.3,1,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
481,"{'DS': 5, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 15}",112886,15,277,4,6,0.0,1.65,0.0,1.42,5,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
482,"{'A': 1, 'DS': 16, 'FC': 2, 'FD': 3, 'FF': 3, 'FS': 4, 'PI': 55, 'SG': 3}",71227,15,277,3,2,0.0,12.4,0.0,4.11,10,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Dúvida
483,"{'CA': 1, 'DS': 18, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 46, 'SG': 3}",103575,15,290,3,7,3.2,5.26,-0.13,2.9,11,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Provável
484,{},106076,15,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
485,{},115867,15,290,2,6,0.0,2.0,0.0,0.0,0,,gabriel-ruggeri,Gabriel Ruggeri,G. Ruggeri,Gabriel Ruggeri Silva,https://s.glbimg.com/es/sde/f/2022/03/10/46af53a0646102ee53d5d4a76af63dfb_FORMATO.png,Nulo
486,"{'CA': 2, 'CV': 1, 'DS': 3, 'FC': 6, 'FF': 1, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 16, 'SG': 1}",87808,15,263,3,6,4.0,2.5,1.22,0.32,6,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Nulo
487,"{'CV': 1, 'DS': 4, 'FC': 7, 'FS': 1, 'PI': 3}",107259,15,290,4,6,0.0,1.76,0.0,-0.05,2,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
488,{},107263,15,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
489,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 29}",83438,15,286,5,6,0.0,2.18,0.0,0.86,8,,guilherme-parede,Guilherme Parede,G. Parede,Guilherme Parede Pinheiro,https://s.glbimg.com/es/sde/f/2022/03/03/fc970f8486208ea64d2857c89a9ea781_FORMATO.png,Nulo
490,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'PI': 3}",111760,15,275,4,6,0.0,1.4,0.0,0.78,4,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
491,"{'DS': 4, 'FS': 1, 'I': 1, 'PI': 31}",107908,15,290,2,5,0.0,2.64,0.0,0.7,3,,hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.glbimg.com/es/sde/f/2022/03/10/121d7e4dfd7120daf27329b4d1e02005_FORMATO.png,Contundido
492,{},113690,15,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
493,"{'A': 1, 'CA': 1, 'DS': 7, 'FC': 8, 'FD': 6, 'FF': 5, 'FS': 4, 'FT': 1, 'G': 1, 'I': 2, 'PI': 51}",100103,15,327,5,7,7.9,6.23,0.9,2.63,11,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Provável
494,"{'DS': 4, 'FC': 3, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 7, 'SG': 2}",63354,15,285,3,6,3.3,6.0,0.41,3.45,6,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Nulo
495,"{'CA': 2, 'DS': 5, 'FC': 5, 'FF': 1, 'FS': 5, 'PI': 16}",115563,15,327,4,6,0.0,1.01,0.0,1.05,4,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
496,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 3, 'FF': 2, 'FS': 8, 'FT': 1, 'G': 2, 'I': 2, 'PI': 17}",115404,15,277,5,6,1.9,3.74,0.46,3.38,9,,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
497,{},102295,15,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
498,"{'CA': 3, 'DS': 11, 'FC': 11, 'FF': 3, 'FS': 2, 'G': 1, 'PI': 80, 'SG': 2}",86675,15,286,2,7,0.0,1.97,-0.75,1.69,12,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
499,"{'CA': 3, 'CV': 1, 'DS': 16, 'FC': 8, 'FD': 1, 'FF': 1, 'FS': 8, 'I': 2, 'PI': 25, 'PS': 1, 'SG': 3}",72951,15,285,3,7,0.9,6.36,0.47,2.51,12,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
500,"{'A': 2, 'CA': 5, 'DS': 15, 'FC': 18, 'FD': 2, 'FF': 3, 'FS': 19, 'I': 5, 'PI': 90, 'PS': 1, 'SG': 2}",91856,15,373,2,7,2.9,4.59,0.6,2.78,12,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Provável
501,{},105521,15,373,2,6,0.0,2.0,0.0,0.0,0,,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
502,{},114335,15,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
503,"{'A': 1, 'CA': 6, 'DS': 43, 'FC': 22, 'FF': 4, 'FS': 26, 'FT': 1, 'PI': 124, 'SG': 3}",96725,15,263,2,3,9.2,9.43,1.25,4.71,14,,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2022/03/15/fe7e3baf028e564db9023bc25ef5ec34_FORMATO.png,Suspenso
504,"{'CA': 1, 'PI': 2}",115791,15,286,4,6,0.0,1.04,0.0,-1.2,1,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
505,{},105899,15,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
506,"{'CA': 1, 'DS': 2, 'FC': 6, 'FF': 1, 'FS': 3, 'I': 2, 'PI': 16, 'SG': 2}",84339,15,264,2,6,0.5,3.93,-0.84,2.53,4,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
507,{},102796,15,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
508,"{'A': 2, 'CA': 1, 'DS': 12, 'FC': 5, 'FF': 4, 'FS': 1, 'FT': 1, 'PI': 64, 'SG': 6}",88312,15,282,3,7,0.0,12.1,0.0,4.03,13,,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
509,"{'A': 1, 'DS': 12, 'FC': 7, 'FF': 3, 'FS': 11, 'PI': 51, 'SG': 3}",80664,15,354,2,6,0.0,6.17,0.0,3.9,9,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
510,"{'CA': 1, 'DS': 7, 'FC': 14, 'FD': 3, 'FF': 3, 'FS': 22, 'FT': 1, 'G': 2, 'PI': 25, 'PS': 1}",98219,15,285,5,6,0.0,6.48,0.0,3.15,12,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Nulo
511,{},97645,15,276,1,6,0.0,2.0,0.0,0.0,0,,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Nulo
512,"{'CA': 1, 'DS': 5, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 11}",93014,15,264,5,6,3.1,4.98,0.54,0.71,8,,junior-moraes,Júnior Moraes,J. Moraes,Aluísio Chaves Ribeiro Moraes Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/3c3c3537ef31150713d0fe063c826d1c_FORMATO.png,Nulo
513,{},104578,15,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
514,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 24}",97537,15,286,2,6,0.0,7.91,0.0,4.9,4,,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Nulo
515,"{'CA': 1, 'DS': 1, 'FC': 7, 'FD': 7, 'FF': 9, 'FS': 14, 'FT': 1, 'G': 1, 'I': 9, 'PI': 48, 'PP': 1}",108133,15,286,5,6,2.7,3.51,0.18,1.84,12,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Nulo
516,"{'A': 1, 'DS': 1, 'FC': 6, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'I': 4, 'PI': 24, 'PS': 1}",100333,15,327,5,6,0.0,6.92,0.0,4.35,4,,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/18/b74931f3c55e918ca03329b4d7b0c880_FORMATO.png,Nulo
517,"{'CA': 5, 'DS': 21, 'FC': 24, 'FD': 4, 'FF': 4, 'FS': 4, 'PI': 68}",90569,15,286,4,7,2.5,4.02,0.38,1.35,12,,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2022/03/18/fd7d4f0e5e6c5b59c85b542484321ecd_FORMATO.png,Provável
518,{},103766,15,275,5,6,0.0,3.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
519,"{'DS': 2, 'FS': 2}",115537,15,354,3,6,0.0,2.27,0.0,3.4,1,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
520,{'DS': 1},103777,15,275,4,6,0.0,1.72,0.0,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
521,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 4, 'FD': 3, 'FF': 1, 'FS': 7, 'FT': 1, 'PI': 19}",103996,15,277,4,6,3.2,3.35,0.43,2.8,6,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
522,{},104017,15,280,1,6,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
523,{'PI': 1},107344,15,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
524,"{'CA': 2, 'DS': 15, 'FC': 10, 'FD': 1, 'FF': 2, 'FS': 8, 'PI': 30}",113359,15,276,4,7,0.6,4.08,0.07,1.4,12,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Provável
525,{},104080,15,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
526,"{'CA': 3, 'CV': 1, 'DS': 21, 'FC': 11, 'FD': 1, 'FF': 5, 'FS': 3, 'FT': 1, 'I': 1, 'PI': 46, 'SG': 2}",115502,15,356,3,6,0.0,4.23,0.0,3.1,10,,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/05/12/74e0c34f6d9685b4e494c70171746de9_FORMATO.png,Nulo
