,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
77,"{'A': 1, 'CA': 3, 'DS': 6, 'FC': 17, 'FD': 5, 'FF': 6, 'FS': 12, 'FT': 1, 'G': 2, 'I': 6, 'PI': 26, 'PS': 1}",84817,17,356,5,5,1.0,6.04,-1.69,3.43,11,,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2022/02/25/6d625807fa7a6d37492ec7d37c654dc8_FORMATO.png,Contundido
78,{},85004,17,266,1,6,0.0,7.0,0.0,0.0,0,,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2022/04/20/ab25269795dde58cb608244ba84cb88d_FORMATO.png,Nulo
79,"{'A': 7, 'DS': 9, 'FC': 6, 'FD': 15, 'FF': 24, 'FS': 32, 'FT': 1, 'G': 3, 'I': 4, 'PI': 160}",87999,17,275,4,7,1.1,11.43,-0.11,7.19,15,,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2022/02/21/7f4f870f8251e4f95ab6d372a22919c1_FORMATO.png,Provável
80,"{'DS': 5, 'FC': 10, 'FF': 2, 'FS': 3, 'PI': 22, 'SG': 1}",86143,17,373,3,7,0.0,2.31,0.12,0.99,9,,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/e4318c57015f1d5169d4e83fc7af4813_FORMATO.png,Provável
81,{},39850,17,327,6,7,2.12,6.94,0.1,3.5,16,,vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.glbimg.com/es/sde/f/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
82,"{'A': 1, 'CV': 1, 'DS': 12, 'FC': 17, 'FD': 5, 'FF': 7, 'FS': 19, 'G': 2, 'I': 3, 'PI': 36}",86227,17,314,5,6,0.0,10.49,0.0,3.18,14,,morato,Morato,Morato,Andrew Erik Feitosa,https://s.glbimg.com/es/sde/f/2022/02/24/ee2dbbc844a7911e1c875b38e698c974_FORMATO.png,Nulo
83,{},85083,17,275,1,6,0.0,4.0,0.0,0.0,0,,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
84,"{'CA': 1, 'CV': 1, 'DS': 6, 'FC': 4, 'FS': 2, 'I': 1, 'PI': 27}",74084,17,263,4,6,0.0,2.28,0.08,0.03,8,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
85,"{'A': 1, 'CV': 1, 'DS': 24, 'FC': 25, 'FD': 2, 'FF': 5, 'FS': 27, 'G': 1, 'PI': 70}",86388,17,327,4,6,0.0,8.46,0.0,3.69,12,,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Nulo
86,"{'DS': 7, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 9, 'PI': 47, 'SG': 2}",86410,17,354,2,6,0.0,5.07,0.0,2.01,10,,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2022/02/22/451062f55ce1f1bb899af8a090cd1bb5_FORMATO.png,Nulo
87,"{'CA': 2, 'CV': 1, 'DS': 7, 'FC': 8, 'FS': 13, 'PI': 49, 'SG': 3}",88033,17,1371,3,6,0.1,4.85,-0.74,1.59,11,,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/02/22/a78f168b55aeb8d74c3b965a7b4f75d2_FORMATO.png,Nulo
88,{},88037,17,263,6,7,1.15,8.24,-0.07,3.76,17,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
89,"{'CA': 1, 'DS': 9, 'FC': 4, 'FF': 2, 'FS': 9, 'GC': 1, 'PI': 42, 'SG': 4}",88065,17,275,2,6,0.0,3.46,0.0,3.93,7,,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2022/02/21/93adceb828cf61a7789b7674fbd4e929_FORMATO.png,Nulo
90,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 19, 'SG': 1}",73421,17,314,3,6,3.9,3.67,0.57,2.23,3,,rafael-vaz,Rafael Vaz,R. Vaz,Rafael Vaz dos Santos,https://s.glbimg.com/es/sde/f/2022/06/14/0cf5ee853af9ccb2eedcdd0295d6567a_FORMATO.png,Nulo
91,"{'CA': 2, 'DS': 9, 'FC': 10, 'FD': 3, 'FF': 2, 'FT': 1, 'PI': 33, 'SG': 2}",88087,17,373,3,5,0.0,3.94,0.0,1.48,14,,ramon-menezes,Ramon Menezes,R. Menezes,Ramon Menezes Roma,https://s.glbimg.com/es/sde/f/2022/03/03/addba459fcb5f0a6de801f763b1f8375_FORMATO.png,Contundido
92,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 3, 'FD': 2, 'FF': 7, 'FS': 9, 'I': 3, 'PI': 37}",86485,17,282,5,6,1.0,6.41,-0.52,2.35,8,,keno,Keno,Keno,Marcos da Silva França,https://s.glbimg.com/es/sde/f/2022/07/15/820234c0ffc99499256049457624d710_FORMATO.png,Nulo
93,{},88136,17,264,1,6,0.0,6.0,0.0,0.0,0,,ivan,Ivan,Ivan,Ivan Quaresma da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/34cb1f18e1366fa0c31a3d946941e5c5_FORMATO.png,Nulo
94,{},88881,17,294,6,7,2.97,10.92,-0.26,4.59,16,,gustavo-morinigo,Gustavo Morínigo,G. Morínigo,Gustavo Eliseo Morínigo Vázquez,https://s.glbimg.com/es/sde/f/2022/03/08/d3d42aad8924e3d8891e90f7e4d79f41_FORMATO.png,Provável
95,{},87887,17,264,3,6,0.0,11.0,0.0,0.0,0,,balbuena,Balbuena,Balbuena,Fabián Cornelio Balbuena González,https://s.glbimg.com/es/sde/f/2018/03/19/8391694cbff5bcefdd87bc85cc615423_FORMATO.png,Nulo
96,"{'DE': 9, 'FS': 1, 'GS': 5}",88916,17,373,1,6,0.0,5.03,0.0,2.25,2,,luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/2e38d3f9f2daa6056eed8d12909a007a_FORMATO.png,Nulo
97,"{'CA': 1, 'DS': 3, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 8, 'I': 2, 'PI': 34}",87929,17,356,4,7,0.0,3.32,-0.53,1.02,6,,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2022/05/12/8d527aee11a3ca28fe1dab544e70733d_FORMATO.png,Provável
98,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 4, 'PI': 10, 'SG': 1}",73800,17,262,3,5,0.0,5.62,0.0,1.84,8,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Contundido
99,"{'DS': 4, 'FC': 19, 'FD': 11, 'FF': 2, 'FS': 11, 'FT': 1, 'G': 2, 'I': 10, 'PI': 28}",73850,17,327,5,6,0.0,5.16,0.0,3.15,11,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Nulo
100,{},86029,17,354,4,6,0.0,3.0,0.0,0.0,0,,diego,Diego,Diego,Diego Rigonato Rodrigues,https://s.glbimg.com/es/sde/f/2022/06/23/a9b4d32f7d6d9e4fc96279399e6ab904_FORMATO.png,Nulo
101,"{'DS': 5, 'FC': 2, 'FD': 1, 'FS': 2, 'PI': 18}",85993,17,263,5,6,0.6,4.3,-0.93,1.45,4,,gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
102,{},86264,17,314,2,6,0.0,5.0,0.0,0.0,0,,natanael,Natanael,Natanael,Natanael Batista Pimenta,https://s.glbimg.com/es/sde/f/2022/07/18/04d6865853a44f1a0a32d6f5ce32e9fe_FORMATO.png,Nulo
103,"{'DE': 44, 'FS': 3, 'GS': 17, 'SG': 4}",86508,17,276,1,6,-1.0,6.86,-1.24,2.85,17,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Nulo
104,"{'CA': 1, 'DS': 7, 'FC': 9, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 72}",88597,17,356,4,6,0.7,2.2,-0.19,0.22,13,,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2022/05/12/043b82cd8bbcab2108944aa3cf34372e_FORMATO.png,Nulo
105,"{'A': 1, 'CV': 1, 'DS': 9, 'FC': 1, 'FD': 1, 'FF': 2, 'FS': 2, 'GC': 1, 'PI': 29, 'SG': 1}",73992,17,262,2,7,0.0,3.93,0.0,3.85,4,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Provável
106,"{'A': 2, 'CA': 1, 'DS': 16, 'FC': 6, 'FF': 5, 'FS': 2, 'FT': 1, 'PI': 72, 'SG': 8}",88312,17,282,3,7,7.2,13.18,0.07,4.49,15,,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2022/07/15/18f148a4c0e6304c4e127291f1935424_FORMATO.png,Provável
107,"{'CA': 1, 'DE': 50, 'FS': 3, 'GS': 19, 'SG': 3}",74061,17,263,1,7,0.0,6.73,0.0,3.32,14,,gatito-fernandez,Gatito Fernández,G. Fernández,Roberto Junior Fernández Torres,https://s.glbimg.com/es/sde/f/2022/02/21/26f8f1373737a7203417427043ada896_FORMATO.png,Provável
108,"{'CA': 5, 'DS': 32, 'FC': 27, 'FF': 3, 'FS': 15, 'PC': 1, 'PI': 36}",86536,17,354,4,6,7.3,4.3,1.28,2.55,12,,richardson,Richardson,Richardson,Richardson Fernandes dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/6e7e2815732004f3d9c34e0dae8ce6f7_FORMATO.png,Nulo
109,"{'CA': 1, 'DS': 4, 'FC': 5, 'FF': 2, 'FS': 6, 'GC': 1, 'PI': 31, 'SG': 2}",73465,17,266,3,6,0.4,4.55,0.02,1.2,9,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Nulo
110,{},88544,17,354,2,6,0.0,2.0,0.0,0.0,0,,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/ba7e99bec918671e0921368e6c04d2d8_FORMATO.png,Nulo
111,"{'CA': 3, 'DS': 11, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 2, 'G': 1, 'PI': 97, 'SG': 3}",86675,17,286,2,7,3.7,2.59,0.58,1.75,14,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
112,"{'A': 1, 'CA': 1, 'DS': 23, 'FC': 20, 'FF': 3, 'FS': 24, 'G': 1, 'PI': 95, 'SG': 4}",88393,17,262,2,6,8.5,7.85,1.57,4.5,13,,ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Nulo
113,"{'CA': 2, 'DS': 12, 'FC': 11, 'FF': 3, 'FS': 5, 'PI': 44}",73858,17,314,4,6,0.4,2.09,-0.12,0.79,12,,jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Nulo
114,"{'A': 2, 'CA': 1, 'DS': 21, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 19, 'FT': 3, 'G': 1, 'I': 2, 'PI': 96, 'SG': 5}",73384,17,266,2,7,2.6,8.46,0.04,6.08,13,,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2022/04/20/ad95f595cd71bcb7d7b91177716e1d33_FORMATO.png,Provável
115,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 27, 'FC': 25, 'FD': 4, 'FF': 1, 'FS': 14, 'I': 2, 'PI': 55}",86711,17,354,4,6,3.9,5.27,0.41,2.29,13,,richard-coelho,Richard Coelho,R. Coelho,Richard Cândido Coelho,https://s.glbimg.com/es/sde/f/2022/02/22/a9032c07d987ecaec7516f2037a7de70_FORMATO.png,Nulo
116,{'CA': 1},73533,17,314,1,6,0.0,1.98,0.0,-1.0,0,,gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
117,"{'A': 1, 'CA': 1, 'DS': 20, 'FC': 15, 'FD': 6, 'FF': 14, 'FS': 28, 'G': 4, 'GC': 1, 'I': 1, 'PI': 82}",81161,17,277,5,7,2.2,9.88,-0.2,5.47,14,,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Provável
118,"{'A': 1, 'CA': 3, 'DS': 31, 'FC': 31, 'FF': 5, 'FS': 5, 'I': 2, 'PI': 104, 'SG': 5}",88423,17,280,2,7,4.0,8.33,-1.46,4.23,12,,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2022/05/05/e0f91d593be16e959e72ad0d5fc131a0_FORMATO.png,Provável
119,"{'CA': 4, 'DS': 18, 'FC': 15, 'FD': 2, 'FF': 5, 'FS': 7, 'PI': 32}",89285,17,290,4,7,1.8,3.44,-0.39,1.41,14,,matheus-sales,Matheus Sales,M. Sales,Matheus de Sales Cabral,https://s.glbimg.com/es/sde/f/2022/04/13/4c8702a05eb20f2e973e719c61d29092_FORMATO.png,Provável
120,{},86757,17,262,5,6,0.0,15.0,0.0,0.0,0,,everton,Everton,Everton,Everton Sousa Soares,https://s.glbimg.com/es/sde/f/2022/07/15/353ea5b8887c0e119da1d3a27bff35d6_FORMATO.png,Nulo
121,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 14, 'FF': 3, 'FS': 6, 'GC': 1, 'I': 1, 'PI': 25, 'SG': 4}",80692,17,275,3,6,0.0,7.33,0.0,4.17,7,,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2022/02/21/c6c7b2c98c560509a3d86811257b9a72_FORMATO.png,Nulo
122,{},81031,17,354,6,6,5.51,4.55,0.55,3.46,7,,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/08/fe2e9685b644eeed11a14b51b6b6afd4_FORMATO.png,Nulo
123,"{'CA': 1, 'DS': 5, 'FC': 4, 'FS': 1, 'PI': 25, 'SG': 1}",88225,17,1371,2,6,0.0,3.27,0.0,1.7,4,,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Nulo
124,"{'CA': 3, 'DS': 28, 'FC': 15, 'FD': 3, 'FF': 5, 'FS': 9, 'PI': 46}",89150,17,286,4,6,6.6,4.83,0.25,2.8,12,,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
125,"{'CV': 1, 'DS': 7, 'FC': 4, 'FS': 2, 'PI': 11, 'SG': 1}",86629,17,373,2,6,0.0,2.91,0.0,1.01,9,,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2022/03/03/ac8a8dbf454accfda9793bed640e7799_FORMATO.png,Nulo
126,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,17,276,4,5,0.0,9.04,0.0,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Contundido
127,"{'CA': 1, 'CV': 1, 'DS': 4, 'FC': 9, 'FF': 1, 'G': 3, 'PI': 16, 'SG': 1}",89226,17,327,3,6,0.0,6.63,0.0,3.76,7,,iago-maidana,Iago Maidana,I. Maidana,Iago Justen Maidana Martins,https://s.glbimg.com/es/sde/f/2022/02/24/ac60436f13f7ce52c62ccb9b8d4ac384_FORMATO.png,Nulo
128,"{'A': 2, 'CA': 3, 'DS': 29, 'FC': 15, 'FD': 4, 'FF': 6, 'FS': 11, 'G': 1, 'PC': 1, 'PI': 40}",81091,17,282,4,6,2.8,7.79,0.02,4.26,13,,jair,Jair,Jair,Jair Rodrigues Júnior,https://s.glbimg.com/es/sde/f/2022/07/15/832828dc0097aee4c7a9587b825ee4bc_FORMATO.png,Nulo
129,"{'DS': 4, 'FC': 1, 'FS': 1, 'PI': 2}",89224,17,263,4,6,0.0,2.59,0.0,2.4,2,,barreto,Barreto,Barreto,Gustavo Bonatto Barreto,https://s.glbimg.com/es/sde/f/2022/02/21/4f55cd58dba618d9c58695edc5507fcc_FORMATO.png,Nulo
130,"{'CA': 1, 'DS': 5, 'FC': 11, 'FD': 1, 'FF': 4, 'FS': 10, 'PI': 34}",86686,17,263,4,2,-0.6,3.56,-0.25,0.86,9,,tche-tche,Tchê Tchê,T. Tchê,Danilo das Neves Pinheiro,https://s.glbimg.com/es/sde/f/2022/04/14/0837ace715e5ba9dc6b7efa8744ddb15_FORMATO.png,Dúvida
131,"{'CA': 1, 'DS': 11, 'FC': 5, 'FD': 2, 'FS': 1, 'FT': 1, 'PI': 52, 'SG': 3}",81150,17,275,2,6,11.8,6.39,1.72,2.93,9,,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
132,"{'DS': 1, 'FC': 3, 'FF': 1, 'FS': 5, 'PI': 22}",80193,17,286,5,6,-0.6,1.63,-0.41,0.23,6,,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/7be5a82aee84c2e49f3f8260766fd19d_FORMATO.png,Nulo
133,{},77774,17,314,6,6,5.15,8.29,0.61,3.48,17,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Nulo
134,{},77713,17,264,6,7,3.64,11.94,-0.31,5.07,16,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
135,"{'CA': 5, 'DS': 38, 'FC': 12, 'FD': 4, 'FF': 1, 'FS': 17, 'PI': 92, 'SG': 6}",87225,17,293,3,7,10.0,9.26,1.4,4.79,15,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Ribeiro Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/02/f5dd1bb01acb5eb9e0601cc31c8020f5_FORMATO.png,Provável
136,"{'A': 1, 'DS': 15, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 12, 'PI': 55, 'SG': 3}",80664,17,354,2,6,1.2,5.26,-0.27,3.58,11,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
137,{},86749,17,263,4,6,0.0,4.0,0.0,0.0,0,,felipe-ferreira,Felipe Ferreira,F. Ferreira,Felipe de Figueiredo Ferreira,https://s.glbimg.com/es/sde/f/2022/02/21/e6bb81a986dcba9c740f2c8d43ddccd6_FORMATO.png,Nulo
138,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'G': 1, 'I': 2, 'PI': 22}",89435,17,277,5,6,0.0,4.17,0.0,2.41,10,,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
139,"{'CA': 5, 'DS': 16, 'FC': 8, 'FD': 3, 'FF': 16, 'FS': 21, 'FT': 2, 'G': 3, 'I': 5, 'PI': 148}",77544,17,373,4,7,1.3,5.97,-0.32,3.56,15,,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2022/03/03/5e1a8b5625036eb3729fbae6272ea055_FORMATO.png,Provável
140,"{'A': 1, 'CA': 3, 'DS': 11, 'FC': 6, 'FD': 6, 'FF': 4, 'FS': 15, 'G': 1, 'I': 4, 'PI': 65, 'PP': 1, 'PS': 3}",77809,17,314,5,6,3.7,4.84,0.06,2.41,13,,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Nulo
141,"{'CA': 1, 'DS': 24, 'FC': 14, 'FD': 1, 'FS': 3, 'PI': 32}",82463,17,282,4,7,1.1,4.04,-0.76,1.65,14,,otavio,Otávio ,Otávio ,Otávio Henrique Passos Santos,https://s.glbimg.com/es/sde/f/2022/07/15/2b6c169672a8205f14e8ac4bb25388c6_FORMATO.png,Provável
142,"{'CA': 1, 'DS': 1, 'FC': 2, 'FS': 2, 'I': 1, 'PI': 25}",81677,17,277,4,6,-1.5,3.97,-0.3,-0.67,3,,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Nulo
143,"{'CA': 5, 'DS': 35, 'FC': 26, 'FD': 2, 'FF': 3, 'FS': 26, 'G': 1, 'I': 1, 'PI': 109}",80129,17,286,4,7,0.5,7.67,0.1,2.94,15,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Provável
144,"{'A': 1, 'CA': 2, 'DS': 24, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 14, 'I': 3, 'PC': 1, 'PI': 97, 'PS': 1}",82381,17,327,4,7,1.1,5.6,0.27,2.09,15,,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/24/fb366714954149fbf7b493465bba1d9e_FORMATO.png,Provável
145,{},81776,17,286,4,6,0.0,4.0,0.0,0.0,0,,bruno-nazario,Bruno Nazário,B. Nazário,Bruno dos Santos Nazário,https://s.glbimg.com/es/sde/f/2022/07/15/13ebf6be41a73458284175fe8dc6408b_FORMATO.png,Nulo
146,"{'CA': 1, 'DS': 27, 'FC': 10, 'FD': 4, 'FF': 2, 'FS': 10, 'PI': 104, 'SG': 3}",82764,17,286,3,7,9.2,6.38,1.68,2.96,15,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Provável
147,"{'A': 1, 'CA': 4, 'DS': 15, 'FC': 19, 'FD': 1, 'FF': 11, 'FS': 7, 'PC': 1, 'PI': 81, 'SG': 6}",87228,17,282,2,7,8.9,12.42,0.94,4.34,11,,guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2022/07/15/15c5ec9f4de048f57500c0cfa19f5568_FORMATO.png,Provável
148,"{'CA': 3, 'DE': 43, 'DP': 1, 'DS': 1, 'FS': 1, 'GS': 17, 'SG': 3}",81881,17,354,1,6,2.0,5.49,0.02,3.33,14,,joao-ricardo,João Ricardo,J. Ricardo,João Ricardo Riedi,https://s.glbimg.com/es/sde/f/2022/02/22/adaab64e1f87d21062e8d3820e969b1c_FORMATO.png,Nulo
149,"{'A': 1, 'CA': 2, 'DS': 34, 'FC': 20, 'FD': 2, 'FF': 10, 'FS': 36, 'FT': 1, 'G': 3, 'PI': 64}",82455,17,275,4,7,0.3,13.11,-1.08,5.78,15,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Provável
150,"{'CA': 1, 'DS': 3, 'FC': 1, 'PI': 13}",88427,17,286,4,6,2.2,2.85,0.17,0.25,4,,marlon,Marlon,Marlon,Marlon Adriano Prezotti,https://s.glbimg.com/es/sde/f/2022/03/27/52ccdcb0c3400c65e20b83b56e0a5800_FORMATO.png,Nulo
151,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 16, 'SG': 1}",88540,17,277,2,6,0.0,3.05,0.0,1.73,4,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
152,"{'A': 2, 'CA': 5, 'DS': 22, 'FC': 15, 'FD': 8, 'FF': 11, 'FS': 8, 'FT': 1, 'G': 2, 'PI': 175}",87242,17,285,5,7,6.0,6.08,1.0,3.62,14,,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
153,{},86759,17,264,4,6,0.0,6.0,0.0,0.0,0,,luan,Luan,Luan,Luan Guilherme de Jesus Vieira,https://s.glbimg.com/es/sde/f/2022/04/27/8fa8c0762fab2d871b554ca9eb802b65_FORMATO.png,Nulo
154,"{'CA': 1, 'DS': 26, 'FC': 15, 'FD': 1, 'FF': 7, 'FS': 9, 'G': 1, 'PI': 62}",86859,17,356,4,7,0.0,5.52,0.0,3.53,11,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Provável
