,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
355,"{'DS': 3, 'FC': 5, 'PI': 20}",83528,3,262,3,6,-0.5,2.96,-1.4,0.05,2,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Nulo
356,{},110303,3,356,5,6,0.0,3.0,0.0,0.0,0,,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/592c6fbd0b930f3b97d777c5fd852cfc_FORMATO.png,Nulo
357,"{'CA': 1, 'DS': 4, 'FC': 1, 'FF': 1, 'FS': 1, 'GC': 1, 'I': 1, 'PI': 16, 'SG': 1}",50856,3,294,3,7,-0.2,4.99,-0.75,1.7,3,,henrique,Henrique,Henrique,Henrique Adriano Buss,https://s.glbimg.com/es/sde/f/2022/02/23/cb5893cb9455c5aab2d21fd3f512ece2_FORMATO.png,Provável
358,"{'FC': 1, 'PI': 1}",77570,3,290,4,6,0.0,1.63,0.0,-0.2,2,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Nulo
359,{},68917,3,290,5,6,0.0,5.0,0.0,0.0,0,,vinicius,Vinicius,Vinicius,Vinicius Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/10/4b5dcfbcabc53f525f565f57f8050ed7_FORMATO.png,Nulo
360,"{'DS': 4, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 7}",97768,3,290,3,7,1.8,3.73,0.05,2.07,3,,reynaldo,Reynaldo,Reynaldo,Reynaldo César Moraes,https://s.glbimg.com/es/sde/f/2022/03/02/d1328ca8afc654cc9a57d2d7fe1a0aee_FORMATO.jpeg,Provável
361,"{'DE': 9, 'GS': 4, 'SG': 1}",79066,3,294,1,7,1.0,6.46,-0.58,3.33,3,,alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Provável
362,"{'DS': 1, 'FD': 2, 'FS': 1, 'PI': 4}",82647,3,294,4,7,1.4,4.66,-0.82,1.85,2,,regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Provável
363,{'PI': 1},38138,3,264,5,6,-0.1,4.8,-2.2,-0.1,1,,jo,Jô,Jô,João Alves de Assis Silva,https://s.glbimg.com/es/sde/f/2022/04/27/bc018428c31ef7fa4ad6f779a0c51d9c_FORMATO.png,Nulo
364,"{'DS': 1, 'PI': 2}",108176,3,354,3,7,0.0,3.96,0.0,1.0,1,,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2022/02/22/6e64fcfbd8fd5ae5f3a9f615b801c4bd_FORMATO.png,Provável
365,"{'DS': 9, 'FS': 6, 'PI': 5}",63058,3,294,4,7,4.2,7.45,0.43,4.43,3,,willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Provável
366,{},78435,3,262,5,5,0.0,7.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Contundido
367,{},111690,3,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
368,{},114790,3,262,3,6,0.0,2.0,0.0,0.0,0,,cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/7291f9193cdbd0c264bbbf2610f2a5fa_FORMATO.png,Nulo
369,"{'CA': 1, 'FC': 1, 'FD': 1, 'FT': 1, 'PI': 7}",38162,3,266,5,6,-1.0,5.08,-1.13,0.73,3,,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2022/04/20/9685a046f69fb11824832142e8c5f364_FORMATO.png,Nulo
370,"{'CA': 1, 'DE': 8, 'GS': 3, 'SG': 1}",96468,3,285,1,7,7.0,6.3,1.57,3.0,3,,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2022/04/02/9ce578918b5a7d98112629368b0a657d_FORMATO.png,Provável
371,"{'DS': 1, 'FC': 3, 'FS': 1, 'PI': 2, 'PS': 1}",107972,3,263,4,6,0.0,1.68,0.0,0.8,2,,romildo,Romildo,Romildo,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Nulo
372,{},107516,3,263,4,6,0.0,2.0,0.0,0.0,0,,enio,Ênio,Ênio,Sebastião Ênio Santos de Almeida,https://s.glbimg.com/es/sde/f/2022/02/21/ecd7af7a3462266c90eb1a66567aa95a_FORMATO.png,Nulo
373,{},91712,3,290,1,6,0.0,2.0,0.0,0.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
374,"{'A': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 10}",110193,3,262,4,6,1.1,4.53,-0.48,2.7,3,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/03/04/611390db130106197502612466f42273_FORMATO.png,Nulo
375,"{'FD': 1, 'FF': 1, 'FS': 2, 'PI': 2, 'PS': 1}",109114,3,263,5,6,-0.2,5.23,-1.38,1.9,2,,matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.glbimg.com/es/sde/f/2022/02/21/e418df52ba2f53e2edcd3d07b685533c_FORMATO.png,Nulo
376,"{'DE': 6, 'GS': 1, 'SG': 2}",37656,3,266,1,7,3.0,10.33,-0.51,5.0,3,,fabio,Fábio,Fábio,Fábio Deivson Lopes Maciel,https://s.glbimg.com/es/sde/f/2022/04/20/aeae67450f0c19a81c7d356b86382594_FORMATO.png,Provável
377,{},72372,3,286,1,6,0.0,7.0,0.0,0.0,0,,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2022/03/03/4d0134ca36fbe16f9ac38c3ba359e6ac_FORMATO.png,Nulo
378,"{'DS': 11, 'FC': 3, 'FD': 1, 'PI': 13}",111682,3,264,4,6,3.2,7.32,0.22,4.07,3,,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
379,"{'DS': 6, 'FC': 11, 'FD': 1, 'FS': 1, 'PI': 9}",113687,3,264,4,7,1.5,3.89,0.0,1.57,3,,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2022/04/27/0fe4496bd189cafbfb576979be860e8a_FORMATO.png,Provável
380,{},113010,3,1371,4,6,0.0,2.0,0.0,0.0,0,,osorio,Osorio,Osorio,Kelvin David Osorio Antury,https://s.glbimg.com/es/sde/f/2022/02/23/e978cacf512124a39a2efe2b6b5d8164_FORMATO.png,Nulo
381,{},38509,3,262,1,6,0.0,9.0,0.0,0.0,0,,diego-alves,Diego Alves,D. Alves,Diego Alves Carreira,https://s.glbimg.com/es/sde/f/2022/03/03/ebf5983aad74aded51b2bdca5bed278f_FORMATO.png,Nulo
382,{},85004,3,266,1,6,0.0,7.0,0.0,0.0,0,,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2022/04/20/ab25269795dde58cb608244ba84cb88d_FORMATO.png,Nulo
383,{},115830,3,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
384,"{'DE': 14, 'GS': 1, 'SG': 2}",85425,3,277,1,7,8.0,16.13,0.7,7.67,3,,joao-paulo,João Paulo,J. Paulo,João Paulo Silva Martins,https://s.glbimg.com/es/sde/f/2022/03/03/9edc82b201e12a2a0b8dba4d87004195_FORMATO.png,Provável
385,"{'DE': 9, 'FS': 1, 'GS': 5}",88916,3,373,1,6,0.0,5.03,0.0,2.25,2,,luan-polli,Luan Polli,L. Polli,Luan Polli Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/2e38d3f9f2daa6056eed8d12909a007a_FORMATO.png,Nulo
386,"{'DE': 5, 'GS': 3}",74061,3,263,1,7,0.0,5.94,0.0,2.0,1,,gatito-fernandez,Gatito Fernández,G. Fernández,Roberto Junior Fernández Torres,https://s.glbimg.com/es/sde/f/2022/02/21/26f8f1373737a7203417427043ada896_FORMATO.png,Provável
387,"{'DE': 11, 'FS': 1, 'GS': 1, 'SG': 2}",51413,3,1371,1,7,8.0,13.61,1.16,6.83,3,,walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
388,{},69012,3,262,1,6,0.0,11.0,0.0,0.0,0,,santos,Santos,Santos,Aderbar Melo dos Santos Neto,https://s.glbimg.com/es/sde/f/2022/04/14/cdf250518797f30f9cb6045061ee01ab_FORMATO.png,Nulo
389,"{'DS': 2, 'FC': 4, 'FF': 1, 'FS': 2, 'PI': 4}",93014,3,264,5,6,1.5,6.64,-0.62,1.3,2,,junior-moraes,Júnior Moraes,J. Moraes,Aluísio Chaves Ribeiro Moraes Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/3c3c3537ef31150713d0fe063c826d1c_FORMATO.png,Nulo
390,"{'DE': 10, 'GS': 7}",82453,3,290,1,7,-2.0,3.57,-1.35,1.0,3,,tadeu,Tadeu,Tadeu,Tadeu Antônio Ferreira,https://s.glbimg.com/es/sde/f/2022/03/10/f9b7377addfcfa29bfa11ee96aecbdc5_FORMATO.png,Provável
391,"{'DE': 12, 'GS': 4, 'SG': 1}",71631,3,275,1,6,6.0,11.39,0.25,4.33,3,,weverton,Weverton,Weverton,Weverton Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/b9adc602abc451c8b30c8554a18970f2_FORMATO.png,Nulo
392,"{'CA': 1, 'DS': 8, 'FC': 2, 'FS': 4, 'PI': 22}",90061,3,354,2,7,0.0,8.72,0.0,3.9,2,,bruno-pacheco,Bruno Pacheco,B. Pacheco,Bruno de Jesus Pacheco,https://s.glbimg.com/es/sde/f/2022/02/22/557432fa07207d8e3aa6630ee0483cf0_FORMATO.png,Provável
393,{},106819,3,354,1,6,0.0,2.0,0.0,0.0,0,,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2022/02/22/141e34a4013c3361e1d6514578362558_FORMATO.png,Nulo
394,"{'CA': 1, 'DS': 4, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 17, 'SG': 1}",88423,3,280,2,7,0.8,7.66,-1.21,3.75,2,,aderlan,Aderlan,Aderlan,Aderlan de Lima Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f7330d78d35bfcae393cdc94fda2c5d3_FORMATO.png,Provável
395,{},91929,3,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
396,{},103996,3,277,4,6,0.0,3.0,0.0,0.0,0,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
397,"{'DS': 2, 'FC': 1, 'FS': 3, 'PI': 21}",62104,3,294,4,6,1.6,3.96,-0.09,0.75,2,,robinho,Robinho,Robinho,Róbson Michael Signorini,https://s.glbimg.com/es/sde/f/2022/02/23/252fa0c71255ea5a7be0a2efc493fe21_FORMATO.png,Nulo
398,{},111408,3,264,5,6,0.0,2.0,0.0,0.0,0,,felipe-augusto,Felipe Augusto,F. Augusto,Felipe Augusto da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/98721711bc0dc8697b2edd81b1db5507_FORMATO.png,Nulo
399,"{'DS': 8, 'FC': 4, 'FS': 2, 'PI': 20}",101027,3,290,4,6,1.2,5.2,-0.22,2.47,3,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Nulo
400,"{'CA': 1, 'DS': 3, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 7}",101601,3,290,4,7,0.0,2.67,0.0,0.95,2,,caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Provável
401,{},80664,3,354,2,7,0.0,5.0,0.0,0.0,0,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Provável
402,{},104017,3,280,1,5,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/02/21/a000b4ac22e648764cd88bcdaf65bbdf_FORMATO.png,Contundido
403,{},104519,3,1371,4,5,0.0,4.0,0.0,0.0,0,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Contundido
404,{},104080,3,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
405,{},104578,3,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
406,{},102565,3,290,4,6,0.0,4.0,0.0,0.0,0,,miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
407,{},104153,3,264,4,6,0.0,2.0,0.0,0.0,0,,ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2021/08/06/527c542ea5c8e03b95ef65c31a8aec96_FORMATO.png,Nulo
408,"{'DS': 2, 'FC': 2, 'FF': 1, 'FS': 2, 'PI': 12}",110013,3,293,4,7,1.6,2.52,0.15,1.2,2,,bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Provável
409,{},105521,3,373,2,6,0.0,2.0,0.0,0.0,0,,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
410,{},105900,3,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
411,{},105899,3,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
412,{},106000,3,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
413,"{'DS': 1, 'G': 1, 'PI': 8}",105911,3,286,4,6,0.0,4.8,0.0,8.4,1,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
414,{},102129,3,314,2,6,0.0,3.0,0.0,0.0,0,,cougo,Cougo,Cougo,Carlos Ayrton Cougo Rivero,https://s.glbimg.com/es/sde/f/2022/02/23/be2688c6a294f4336f4eaf412a6112c7_FORMATO.png,Nulo
415,{},84339,3,264,2,6,0.0,5.0,0.0,0.0,0,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
416,{},103575,3,290,3,6,0.0,5.0,0.0,0.0,0,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Nulo
417,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 2, 'PI': 4, 'SG': 1}",63354,3,285,3,7,6.4,6.2,1.24,5.1,2,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Provável
418,{},102067,3,264,4,6,0.0,3.0,0.0,0.0,0,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2021/08/06/3bdc2581557fa4a70372464e63afb8d5_FORMATO.png,Nulo
419,{},107197,3,293,5,6,0.0,4.0,0.0,0.0,0,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
420,"{'CA': 2, 'DS': 9, 'FC': 3, 'PI': 4, 'SG': 1}",72951,3,285,3,7,9.5,7.23,2.56,4.17,3,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
421,{},107742,3,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
422,"{'DS': 3, 'FC': 2, 'FF': 1, 'FS': 3, 'I': 3, 'PI': 9, 'PS': 1}",69022,3,293,5,7,1.0,4.73,-0.37,1.7,3,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Provável
423,{},109195,3,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
424,{},111638,3,277,3,6,0.0,2.0,0.0,0.0,0,,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2022/03/03/aff817fcf0fc8c81bc9f4db9b94b0382_FORMATO.png,Nulo
425,{},106076,3,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
426,{},107259,3,290,4,6,0.0,3.0,0.0,0.0,0,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
427,"{'DS': 4, 'FS': 1, 'I': 1, 'PI': 31}",107908,3,290,2,6,-0.2,2.64,-0.41,0.7,3,,hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.glbimg.com/es/sde/f/2022/03/10/121d7e4dfd7120daf27329b4d1e02005_FORMATO.png,Nulo
428,{},111713,3,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
429,{},107263,3,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
430,{},116083,3,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
431,{},115867,3,290,2,6,0.0,2.0,0.0,0.0,0,,gabriel-ruggeri,Gabriel Ruggeri,G. Ruggeri,Gabriel Ruggeri Silva,https://s.glbimg.com/es/sde/f/2022/03/10/46af53a0646102ee53d5d4a76af63dfb_FORMATO.png,Nulo
432,"{'CA': 1, 'DS': 6, 'FC': 8, 'FF': 1, 'FS': 4, 'PI': 11}",78605,3,285,4,7,3.3,3.78,0.46,1.83,3,,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Provável
433,"{'CA': 1, 'PC': 1}",97856,3,314,4,6,-2.0,1.43,-1.57,-2.0,1,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
434,"{'DS': 9, 'FC': 4, 'FF': 2, 'FS': 5, 'PI': 16}",97908,3,263,4,7,6.7,6.95,1.35,4.03,3,,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Provável
435,"{'DS': 3, 'FS': 1, 'PI': 3}",50297,3,290,3,7,0.0,5.64,0.0,3.8,1,,sidnei,Sidnei,Sidnei,Sidnei Rechel da Silva Júnior,https://s.glbimg.com/es/sde/f/2022/04/15/3d187564c0046c624f9e7117288f3283_FORMATO.png,Provável
436,"{'DS': 5, 'FC': 2, 'I': 1, 'PI': 3}",87262,3,277,4,6,0.0,4.57,-0.59,1.67,3,,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2022/03/25/593ee3a7e1faac36e8519aa86b2922e9_FORMATO.png,Nulo
437,"{'FS': 1, 'PI': 3}",111759,3,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
438,{},113477,3,290,4,6,0.0,3.0,0.0,0.0,0,,albano,Albano,Albano,Albano Sehn Neto,https://s.glbimg.com/es/sde/f/2022/03/10/c959ed67cf005ec11cd99723ebc7d433_FORMATO.png,Nulo
439,{},111760,3,275,4,6,0.0,2.0,0.0,0.0,0,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
440,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 3, 'I': 1, 'PI': 13}",87808,3,263,3,7,1.0,2.93,-0.12,0.8,3,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Provável
441,{'CA': 1},93834,3,285,1,6,0.0,1.98,0.0,-1.0,0,,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
442,{},110251,3,293,1,6,0.0,1.0,0.0,0.0,0,,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
443,"{'A': 1, 'DS': 6, 'FD': 1, 'FS': 2, 'PI': 35, 'SG': 1}",96678,3,285,2,7,7.2,8.45,1.26,5.3,3,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
444,{},87211,3,286,6,7,2.27,6.1,-0.11,3.08,3,,eduardo-baptista,Eduardo Baptista,E. Baptista,Eduardo Augusto Baptista Miguel,https://s.glbimg.com/es/sde/f/2022/03/08/7e94aeb464052c259e6a403d822724af_FORMATO.png,Provável
445,"{'CA': 1, 'DS': 2, 'FC': 2}",78865,3,285,4,6,-0.4,3.74,-0.84,0.4,2,,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2022/04/02/147aa17c3111d8eefb2db4a13530ab8d_FORMATO.png,Nulo
446,"{'FC': 2, 'FD': 2, 'FF': 1, 'FS': 4, 'I': 2, 'PI': 10}",97339,3,285,5,2,-0.3,3.37,-0.81,1.13,3,,wesley-moraes,Wesley Moraes,W. Moraes,Wesley Moraes Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/e22fc4b6b55040f6a411b8f8864fa534_FORMATO.png,Dúvida
447,"{'FC': 1, 'PI': 8, 'SG': 1}",104646,3,294,2,5,0.0,5.22,0.0,3.9,1,,warley,Warley,Warley,Warley Leandro da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/b7d98e233737934792b2f3eb22d9865e_FORMATO.png,Contundido
448,"{'DS': 3, 'FC': 3, 'FS': 1, 'PI': 10}",100761,3,285,4,7,0.0,5.42,0.0,2.2,1,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Provável
449,{},111332,3,286,4,6,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Nulo
450,"{'GC': 1, 'PI': 1}",97448,3,286,3,6,0.0,0.66,0.0,-3.1,1,,thalisson-kelven,Thalisson Kelven,T. Kelven,Thalisson Kelven da Silva,https://s.glbimg.com/es/sde/f/2022/03/24/5003d976abc2848d0ded5ed466986ba3_FORMATO.png,Nulo
