,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,gato_mestre,slug,apelido,apelido_abreviado,nome,foto,status
590,"{'DS': 13, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 3, 'G': 1, 'PI': 50, 'SG': 5}",97900,23,285,3,7,5.9,5.74,0.19,3.07,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Provável
591,{},107261,23,290,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
592,{},105807,23,266,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
593,"{'A': 2, 'CA': 3, 'DS': 11, 'FC': 9, 'FF': 2, 'FS': 2, 'I': 3, 'PI': 67, 'SG': 2}",88225,23,1371,2,3,3.8,3.36,-0.61,2.88,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Suspenso
594,{},106831,23,276,5,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Nulo
595,{},109341,23,356,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2022/05/12/34eebe02442f63e6c4eee4a972018bc8_FORMATO.png,Nulo
596,{},114892,23,1371,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
597,"{'CA': 3, 'DS': 4, 'FC': 4, 'FD': 1, 'FF': 2, 'FS': 1, 'G': 1, 'PI': 17, 'SG': 1}",107251,23,290,3,6,0.0,1.45,0.0,2.17,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
598,{},107186,23,293,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vinicius-kaue,Vinicius Kauê,V. Kauê,Vinicius Kauê Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
599,"{'CA': 2, 'DS': 4, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 20, 'PS': 1}",117849,23,264,5,6,0.0,1.24,0.0,0.37,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
600,"{'A': 1, 'CA': 4, 'DS': 17, 'FC': 13, 'FD': 9, 'FF': 5, 'FS': 22, 'G': 1, 'I': 8, 'PI': 94, 'PP': 1, 'PS': 4}",77809,23,314,5,6,0.0,4.26,0.0,2.41,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Nulo
601,{},107191,23,293,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leonardo-ataide,Leonardo Ataíde,L. Ataíde,Leonardo Ataíde de Oliveira Siqueira,https://s.glbimg.com/es/sde/f/2021/12/08/9440c054d747c490573927d3d0cb770c_FORMATO.png,Nulo
602,"{'CA': 3, 'DS': 33, 'FC': 15, 'FD': 4, 'FF': 6, 'FS': 9, 'PI': 54}",89150,23,286,4,6,7.2,4.95,1.12,2.91,14,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
603,{},109626,23,293,5,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",davi-araujo,Davi Araújo,D. Araújo,Davi Machado dos Santos Araújo,https://s.glbimg.com/es/sde/f/2020/08/29/b9c87f70ecb56043ef451bf7071e086e_FORMATO.png,Nulo
604,"{'A': 1, 'DS': 4, 'FC': 1, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'G': 2, 'I': 2, 'PI': 24}",89435,23,277,5,2,0.0,3.7,0.0,2.46,13,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Dúvida
605,"{'CA': 1, 'DS': 3, 'FC': 5, 'FF': 1, 'FS': 5, 'PI': 17}",115061,23,285,2,6,0.0,0.82,0.0,0.67,4,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
606,"{'CV': 1, 'DS': 7, 'FC': 7, 'FS': 3, 'PI': 13}",78580,23,1371,5,6,0.0,2.26,0.0,0.44,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
607,"{'CA': 1, 'DS': 4, 'FC': 1, 'FF': 4, 'FS': 6, 'G': 1, 'PI': 42}",98832,23,314,4,6,0.2,2.54,-0.03,1.13,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2022/04/13/314c25e8b719422ff7df581055839515_FORMATO.png,Nulo
608,{},107255,23,290,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lincon,Lincon,Lincon,Harley D'Lincon Ribeiro da Rocha,https://s.glbimg.com/es/sde/f/2022/03/02/1f4801e8181121bafd820a42498a1f47_FORMATO.png,Nulo
609,{},104219,23,290,2,6,0.0,3.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
610,"{'A': 2, 'CA': 2, 'DS': 8, 'FC': 6, 'FD': 6, 'FF': 2, 'FS': 24, 'G': 2, 'PI': 52}",68685,23,285,4,2,1.3,7.14,0.24,3.94,12,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.glbimg.com/es/sde/f/2022/04/12/d0f45ab083d12ecd860e02a9bf048379_FORMATO.png,Dúvida
611,"{'A': 1, 'DS': 26, 'FC': 8, 'FD': 2, 'FF': 6, 'FS': 14, 'G': 1, 'PI': 41, 'SG': 3}",109563,23,1371,3,7,2.9,4.94,-0.51,6.08,11,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Provável
612,"{'CA': 4, 'DS': 14, 'FC': 16, 'FD': 9, 'FF': 7, 'FS': 28, 'FT': 1, 'G': 4, 'I': 5, 'PI': 24, 'PS': 4}",114802,23,293,5,6,3.5,6.43,0.29,4.38,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitor-roque,Vitor Roque,V. Roque,Vitor Hugo Roque Ferreira,https://s.glbimg.com/es/sde/f/2022/04/13/59faf7245c4ab4b19c4800e95b221dbb_FORMATO.png,Nulo
613,{},105844,23,264,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",belezi,Belezi,Belezi,Lucas Belezi Barbosa,https://s.glbimg.com/es/sde/f/2022/04/27/1403485e99847596de3480809a06ce45_FORMATO.png,Nulo
614,"{'DS': 7, 'FC': 5, 'FD': 2, 'FF': 4, 'FS': 9, 'G': 1, 'PI': 20}",116056,23,294,5,6,0.0,3.0,0.0,3.29,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jose-hugo,José Hugo,J. Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
615,{},92180,23,290,6,7,6.55,7.01,0.62,3.93,22,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
616,"{'CA': 1, 'DS': 10, 'FC': 8, 'FD': 3, 'FF': 8, 'FS': 3, 'PI': 48, 'SG': 2}",72142,23,327,3,7,0.0,4.67,0.0,2.53,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2022/04/12/2a7b85e6015605e0770fe393faf72a9a_FORMATO.png,Provável
617,"{'DS': 1, 'FC': 4, 'FF': 3, 'FS': 2, 'PI': 8}",105337,23,373,4,6,0.0,1.37,0.0,0.43,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-lima,Lucas Lima,L. Lima,Lucas Eduardo Lima da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/70eb076758000af45ab12f6fdea8abca_FORMATO.png,Nulo
618,"{'DS': 5, 'FC': 2, 'FD': 2, 'FS': 2, 'PI': 18}",85993,23,263,5,6,0.0,4.35,0.0,1.4,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
619,{},108787,23,314,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
620,{},117459,23,264,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/07/02/5c3199a34de47846ae66a0560d4e7417_FORMATO.png,Nulo
621,"{'DS': 7, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 11}",95332,23,314,5,6,0.0,3.57,0.0,1.88,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2022/04/14/6351c93f1e7d0b3514916390f48db891_FORMATO.png,Nulo
622,"{'FS': 2, 'PI': 6}",111402,23,314,4,6,0.0,1.15,0.0,0.13,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitinho,Vitinho,Vitinho,Victor Júlio Alves de Paula,https://s.glbimg.com/es/sde/f/2022/04/14/a3b3acd682ad4df74865ef90e9e309f1_FORMATO.png,Nulo
623,"{'CA': 1, 'DS': 7, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 2, 'PC': 1, 'PI': 45, 'SG': 1}",73421,23,314,3,7,-0.5,2.93,-0.89,1.5,7,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael-vaz,Rafael Vaz,R. Vaz,Rafael Vaz dos Santos,https://s.glbimg.com/es/sde/f/2022/06/14/0cf5ee853af9ccb2eedcdd0295d6567a_FORMATO.png,Provável
624,"{'A': 1, 'DS': 7, 'FC': 5, 'FD': 4, 'FF': 6, 'FS': 6, 'PI': 29}",86757,23,262,5,7,0.7,11.53,-0.27,3.6,6,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",everton,Everton,Everton,Everton Sousa Soares,https://s.glbimg.com/es/sde/f/2022/07/15/353ea5b8887c0e119da1d3a27bff35d6_FORMATO.png,Provável
625,"{'A': 2, 'CA': 3, 'DS': 16, 'FC': 20, 'FD': 10, 'FF': 13, 'FS': 16, 'FT': 2, 'PI': 100}",94931,23,263,4,7,1.6,4.37,-0.47,3.11,15,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-fernandes,Lucas Fernandes,L. Fernandes,Lucas Fernandes da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/78229f97f56ef7eb329c2706eca4f38a_FORMATO.png,Provável
626,{},118131,23,282,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",carlos-daniel,Carlos Daniel,C. Daniel,Carlos Daniel de Medeiros Silva,https://s.glbimg.com/es/sde/f/2022/05/07/8bdcd4fd3838516c933cbda545c50fb0_FORMATO.png,Nulo
627,"{'CA': 3, 'DS': 12, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 20, 'SG': 2}",106835,23,327,3,6,0.0,1.98,0.0,2.61,8,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2022/04/12/9c00f6187003445f286a82aab4e21989_FORMATO.png,Nulo
628,"{'CV': 1, 'DS': 10, 'FC': 1, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 29, 'SG': 1}",115678,23,294,2,6,0.0,2.86,0.0,2.66,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
629,{},43618,23,293,6,7,2.8,9.34,0.07,4.62,18,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
630,"{'A': 1, 'CA': 3, 'DS': 37, 'FC': 18, 'FD': 1, 'FF': 2, 'FS': 11, 'PI': 154, 'SG': 8}",93236,23,264,2,5,0.0,8.44,0.0,4.62,16,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.glbimg.com/es/sde/f/2022/05/18/09bdd01c9f906effed187c29bcc3582f_FORMATO.png,Contundido
631,{},117866,23,263,5,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
632,"{'CA': 1, 'CV': 1, 'DS': 3, 'FC': 5, 'FS': 4, 'PI': 17}",113157,23,294,2,6,0.0,1.05,0.0,-0.32,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/05/12/de6b8729fcf47b68e0f72bfc25b2423e_FORMATO.png,Nulo
633,"{'CA': 1, 'DS': 8, 'FC': 8, 'FS': 5, 'PI': 27, 'SG': 2}",113203,23,280,3,6,0.0,2.72,0.0,1.78,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lomonaco,Lomónaco,Lomónaco,Kevin Lomónaco,https://s.glbimg.com/es/sde/f/2022/06/02/269ea7a5ee84f815bccf1916cb6f6b72_FORMATO.png,Nulo
634,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,23,290,5,5,0.0,2.2,0.0,1.2,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
635,"{'FC': 3, 'PI': 1}",115246,23,275,4,6,0.0,0.73,0.0,-0.5,2,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",naves,Naves,Naves,Kaiky Marques Naves,https://s.glbimg.com/es/sde/f/2022/04/06/c9e4adc1f61472c24308d45dc3778f10_FORMATO.png,Nulo
636,{},72391,23,266,6,7,6.84,10.73,1.06,4.8,19,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
637,{},118411,23,294,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",maicky,Maicky,Maicky,Maicky Henrique Galastri Gomes,https://s.glbimg.com/es/sde/f/2022/06/15/52696ca377b2326db2ebadb47b3e99dc_FORMATO.png,Nulo
638,"{'CA': 1, 'DS': 10, 'FC': 7, 'FD': 2, 'FF': 1, 'FS': 2, 'PI': 54, 'SG': 2}",97468,23,263,2,7,3.3,4.93,0.02,3.54,5,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",marcal,Marçal,Marçal,Fernando Marçal de Oliveira,https://s.glbimg.com/es/sde/f/2022/07/23/58c55ae1230275963709bd8082f7b2cd_FORMATO.png,Provável
639,{'FC': 1},117909,23,264,5,5,0.0,0.73,0.0,-0.3,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Contundido
640,"{'CA': 5, 'DS': 7, 'FC': 13, 'FD': 6, 'FF': 6, 'FS': 6, 'G': 4, 'I': 4, 'PI': 32}",104778,23,294,5,6,0.0,4.06,0.0,2.52,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
641,"{'A': 1, 'CA': 2, 'DS': 10, 'FC': 7, 'FD': 5, 'FF': 9, 'FS': 9, 'G': 1, 'I': 1, 'PI': 50}",107170,23,263,5,7,11.7,4.39,1.74,3.35,10,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jeffinho,Jeffinho,Jeffinho,Jefferson Ruan Pereira dos Santos,https://storage.googleapis.com/bkt-gglobo-sde-hdg-prd-sdeadmin_prod/media/person_role/2022/06/16/01982dd5226684462ec07bec6dffd11b_220x220.png,Provável
642,{},117199,23,286,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",lucas-ramires,Lucas Ramires,L. Ramires,Lucas Pereira Ramires Constante,https://s.glbimg.com/es/sde/f/2022/03/03/eb8c8371f6fca1507410ac29d7eec0b6_FORMATO.png,Nulo
643,{'PI': 1},116834,23,290,5,6,0.0,0.73,0.0,-0.1,1,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo da Silva Gonçalves,https://s.glbimg.com/es/sde/f/2022/06/15/e9a4232ccc1b1549eab9baa7148aec27_FORMATO.png,Nulo
644,{},37281,23,285,6,7,6.04,9.71,-0.02,4.97,20,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",mano-menezes,Mano Menezes,M. Menezes,Luis Antônio Venker de Menezes,https://s.glbimg.com/es/sde/f/2022/04/20/e2710d5e2f652b8154c927ba13d68369_FORMATO.png,Provável
645,{},70323,23,373,6,7,2.79,8.31,-0.34,3.67,17,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
646,"{'A': 2, 'DS': 9, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 4, 'G': 2, 'PI': 21}",116034,23,262,4,7,10.0,4.25,1.13,4.4,9,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.glbimg.com/es/sde/f/2022/04/27/fe19307b5221c38cbe407f4f65e38e0b_FORMATO.png,Provável
647,{},105809,23,373,3,6,0.0,2.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/882b62da6ad161d5970a05b9e513c47c_FORMATO.png,Nulo
648,{},117818,23,276,1,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",young,Young,Young,Young Navarro Moraes,https://s.glbimg.com/es/sde/f/2022/06/09/a86b56def70c12bfc279ed57d8082355_FORMATO.jpeg,Nulo
649,"{'FC': 1, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",112060,23,354,5,6,0.0,0.89,0.0,0.63,3,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
650,{},107229,23,282,3,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",hiago,Hiago,Hiago,Hiago Ribeiro Campelo,https://s.glbimg.com/es/sde/f/2022/06/14/9812f248e6037c1453c223a8eb48ae06_FORMATO.png,Nulo
651,{},115248,23,275,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",jhonatan,Jhonatan,Jhonatan,Jhonatan dos Santos Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/f581287c6b927db9eda0862d313afcf5_FORMATO.png,Nulo
652,{},118092,23,276,4,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Rosa Roque da Paz,https://s.glbimg.com/es/sde/f/2022/05/03/aebadf5f37c2408be749646adf161f9b_FORMATO.png,Nulo
653,{},115239,23,262,2,6,0.0,1.0,0.0,0.0,0,,"{'media_pontos_mandante': None, 'media_pontos_visitante': None, 'media_minutos_jogados': None, 'minutos_jogados': None}",wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
