,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
520,{},102295,6,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
521,{},111638,6,277,3,6,0.0,2.0,0.0,0.0,0,,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2022/03/03/aff817fcf0fc8c81bc9f4db9b94b0382_FORMATO.png,Nulo
522,{},105900,6,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
523,{},104017,6,280,1,5,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Contundido
524,{},98976,6,276,4,6,0.0,5.0,0.0,0.0,0,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
525,"{'DS': 4, 'FC': 7, 'FD': 1, 'FF': 6, 'FS': 2, 'PI': 16}",106822,6,276,4,2,0.0,5.8,0.0,2.02,4,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Dúvida
526,{},102909,6,276,4,6,0.0,7.0,0.0,0.0,0,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
527,"{'CA': 1, 'DS': 2, 'FC': 5, 'FS': 1, 'I': 2, 'PI': 9, 'SG': 1}",84339,6,264,2,6,-0.6,3.93,-0.93,2.15,2,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
528,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,6,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
529,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 4}",104593,6,286,4,7,0.0,2.53,0.0,0.35,2,,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2022/03/03/adc98792c2a04fd60c00d1c13a950544_FORMATO.png,Provável
530,"{'CA': 1, 'DS': 8, 'FC': 6, 'FF': 2, 'FS': 2, 'FT': 1, 'PI': 26, 'SG': 2}",72491,6,314,3,7,0.1,7.17,-0.51,3.3,6,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Provável
531,{},87098,6,354,5,6,0.0,8.0,0.0,0.0,0,,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Nulo
532,"{'DS': 1, 'PI': 7, 'PS': 1}",94787,6,356,2,6,0.0,2.66,0.0,1.5,1,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
533,{},77713,6,264,6,7,4.38,11.8,-0.26,5.58,6,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
534,{},114335,6,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
535,{},113690,6,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
536,{},77774,6,314,6,7,3.34,7.77,0.02,4.2,6,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
537,{},103777,6,275,4,6,0.0,2.0,0.0,0.0,0,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
538,"{'DS': 1, 'FS': 1, 'G': 1, 'PI': 14}",105911,6,286,4,6,0.0,3.88,0.0,4.15,2,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
539,{},103996,6,277,4,6,0.0,3.0,0.0,0.0,0,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
540,{},111713,6,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
541,{},106000,6,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
542,{},102129,6,314,2,6,0.0,3.0,0.0,0.0,0,,cougo,Cougo,Cougo,Carlos Ayrton Cougo Rivero,https://s.glbimg.com/es/sde/f/2022/02/23/be2688c6a294f4336f4eaf412a6112c7_FORMATO.png,Nulo
543,"{'CA': 1, 'DS': 4, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 2, 'G': 1, 'I': 1, 'PI': 28}",100103,6,327,5,7,-0.2,5.25,-0.23,2.1,6,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Provável
544,{},116074,6,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
545,{},110750,6,327,3,6,0.0,2.0,0.0,0.0,0,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
546,{},104578,6,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
547,"{'DS': 2, 'FF': 1, 'FS': 2, 'PI': 2}",107197,6,293,5,6,0.0,3.94,0.0,4.0,1,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
548,"{'CA': 1, 'FC': 2, 'FD': 2, 'FF': 3, 'FS': 1, 'G': 1, 'PI': 22}",93478,6,285,5,7,8.4,3.97,2.15,2.38,4,,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Provável
549,"{'CA': 2, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 15}",87808,6,263,3,5,0.0,2.48,0.0,0.48,4,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Contundido
550,{},107742,6,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
551,{},111760,6,275,4,6,0.0,2.0,0.0,0.0,0,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
552,"{'CA': 3, 'DS': 3, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 17}",72362,6,354,4,6,0.0,4.07,0.0,0.72,4,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Nulo
553,"{'CA': 1, 'DS': 3, 'FC': 8, 'FF': 1, 'FS': 13, 'G': 2, 'PI': 14}",98219,6,285,5,6,-0.1,6.08,-0.45,3.68,6,,alemao,Alemão,Alemão,Alexandre Zurawski,https://s.glbimg.com/es/sde/f/2022/04/02/6749aefb841e5462c4bb1cd86b5458e4_FORMATO.png,Nulo
554,{},104080,6,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
555,{'DS': 1},50428,6,354,5,6,0.0,4.62,0.0,1.2,1,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Nulo
556,{},115958,6,293,5,6,0.0,3.0,0.0,0.0,0,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
557,"{'DS': 4, 'FC': 3, 'FF': 2, 'FS': 3, 'I': 3, 'PI': 13, 'PS': 1}",69022,6,293,5,5,0.0,4.53,0.0,1.6,4,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Contundido
558,"{'DS': 2, 'FC': 5, 'FF': 1, 'FS': 3, 'PI': 7}",93014,6,264,5,7,0.0,5.64,0.0,0.63,4,,junior-moraes,Júnior Moraes,J. Moraes,Aluísio Chaves Ribeiro Moraes Júnior,https://s.glbimg.com/es/sde/f/2022/04/27/3c3c3537ef31150713d0fe063c826d1c_FORMATO.png,Provável
559,"{'CA': 2, 'DS': 8, 'FC': 12, 'FD': 2, 'FF': 2, 'FS': 2, 'PI': 27}",90569,6,286,4,2,-1.6,3.55,-0.6,1.05,6,,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2022/03/18/fd7d4f0e5e6c5b59c85b542484321ecd_FORMATO.png,Dúvida
560,"{'DS': 2, 'FC': 1, 'PI': 10}",112886,6,277,4,6,0.0,1.49,0.0,0.55,2,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
561,"{'DS': 2, 'FC': 2, 'FS': 2, 'PI': 9}",74084,6,263,4,6,0.0,3.35,0.0,0.63,3,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
562,{},87211,6,286,6,7,2.71,6.57,0.01,2.97,6,,eduardo-baptista,Eduardo Baptista,E. Baptista,Eduardo Augusto Baptista Miguel,https://s.glbimg.com/es/sde/f/2022/03/08/7e94aeb464052c259e6a403d822724af_FORMATO.png,Provável
563,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 2, 'FF': 3, 'FS': 6, 'FT': 1, 'G': 1, 'I': 3, 'PI': 16, 'PP': 1}",108133,6,286,5,7,0.1,3.07,-0.47,2.08,6,,pitta,Pitta,Pitta,Isidro Miguel Pitta Saldívar ,https://s.glbimg.com/es/sde/f/2022/04/06/d5b98eae02b3de3352cd02c6cc1b5c36_FORMATO.png,Provável
564,"{'FC': 1, 'FS': 1, 'PI': 11, 'SG': 2}",104646,6,294,2,6,5.2,5.42,0.2,4.55,2,,warley,Warley,Warley,Warley Leandro da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/b7d98e233737934792b2f3eb22d9865e_FORMATO.png,Nulo
565,{},113159,6,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
566,"{'FD': 1, 'FS': 1, 'PI': 1}",83772,6,294,5,6,1.6,4.74,-1.26,1.6,1,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
567,"{'CA': 1, 'DS': 9, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 13}",113359,6,276,4,7,1.9,4.68,-0.16,1.88,6,,pablo-maia,Pablo Maia,P. Maia,Pablo Gonçalves Maia Fortunato,https://s.glbimg.com/es/sde/f/2022/03/05/e91f0953fe782088f01eda528fd69b2f_FORMATO.png,Provável
568,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 3, 'PI': 9}",115563,6,327,4,6,2.9,1.43,0.43,2.9,1,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
569,"{'FC': 1, 'FD': 2, 'FS': 2, 'G': 1, 'I': 1, 'PI': 3}",115404,6,277,5,6,1.7,2.99,-0.78,5.35,2,,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
570,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 24}",97537,6,286,2,2,7.6,7.91,1.71,4.9,4,,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2022/03/19/9a30d49720fb53d5ad43eef3f82e8dc2_FORMATO.png,Dúvida
571,"{'A': 1, 'DS': 1, 'FC': 6, 'FD': 3, 'FF': 4, 'FS': 10, 'FT': 1, 'I': 4, 'PI': 24, 'PS': 1}",100333,6,327,5,5,0.0,6.92,0.0,4.35,4,,paulinho-boia,Paulinho Bóia,P. Bóia,Paulo Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/18/b74931f3c55e918ca03329b4d7b0c880_FORMATO.png,Contundido
572,"{'DS': 1, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 2, 'PI': 4}",92696,6,356,5,6,0.9,4.22,0.04,1.1,4,,renato-kayzer,Renato Kayzer,R. Kayzer,Renato Kayzer de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ce357a36cf5cfd1b7a54c51d99516c88_FORMATO.png,Nulo
573,{},88540,6,277,2,6,0.0,4.0,0.0,0.0,0,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
574,"{'CA': 1, 'DS': 2, 'FC': 2, 'PI': 4}",104715,6,293,4,6,-0.7,1.86,-0.56,0.2,2,,pablo-siles,Pablo Siles,P. Siles,Pablo Fabricio Siles Morales,https://s.glbimg.com/es/sde/f/2022/03/08/da612649a75f9bd30b79d397f16a8fa4_FORMATO.png,Nulo
575,"{'FC': 5, 'FD': 2, 'FF': 2, 'FS': 4, 'I': 2, 'PI': 3}",106931,6,294,5,6,-0.1,2.4,-0.3,1.0,4,,clayton,Clayton,Clayton,Clayton Fernandes Silva,https://s.glbimg.com/es/sde/f/2022/04/07/d77acac22c53adb29b02b378be525d67_FORMATO.png,Nulo
576,"{'CA': 2, 'DS': 8, 'FC': 5, 'FT': 1, 'PI': 7}",69165,6,262,3,7,4.5,7.32,-0.15,4.2,2,,pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.glbimg.com/es/sde/f/2022/04/25/71280a4dfbfab7898164a7269b1a357e_FORMATO.png,Provável
577,"{'FS': 1, 'PI': 3}",111759,6,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
578,"{'CA': 1, 'DS': 8, 'FC': 3, 'FF': 1, 'FS': 7, 'PI': 19}",91856,6,373,2,7,4.6,3.69,0.56,2.52,4,,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Provável
579,{},115791,6,286,4,6,0.0,2.0,0.0,0.0,0,,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
580,"{'A': 1, 'DS': 11, 'FD': 3, 'FF': 1, 'FS': 3, 'PI': 24, 'SG': 2}",71227,6,277,3,7,1.9,13.69,-0.69,6.34,5,,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Provável
581,{},97645,6,276,1,6,0.0,2.0,0.0,0.0,0,,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Nulo
582,{},104991,6,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
583,"{'CA': 3, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 3, 'PI': 34, 'SG': 1}",84382,6,290,2,6,0.0,3.6,0.0,1.02,5,,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Nulo
584,{},117082,6,263,2,6,0.0,1.0,0.0,0.0,0,,jefinho,Jefinho,Jefinho,Jeferson Cavalcante Fernandes Filho,https://s.glbimg.com/es/sde/f/2022/03/21/132694330a1cf416c21f81442b7d86e5_FORMATO.png,Nulo
585,"{'CA': 1, 'FC': 1, 'FS': 2, 'PI': 1}",110962,6,263,4,6,0.0,1.88,0.0,-0.4,1,,kayque,Kayque,Kayque,Kayque Luiz Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/3fbe1cef2d382595fb0c6dcbfd12c096_FORMATO.png,Nulo
586,"{'DS': 1, 'FC': 2, 'FS': 1, 'PI': 7}",86859,6,356,4,6,0.0,3.43,0.0,0.2,2,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Nulo
587,{},107314,6,263,2,6,0.0,1.0,0.0,0.0,0,,reydson,Reydson,Reydson,Reydson Renan de Almeida Ribeiro,https://s.glbimg.com/es/sde/f/2022/03/21/41fd2bdc589715d9f89538c5aa91795b_FORMATO.png,Nulo
588,{'PI': 1},107344,6,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
589,"{'DS': 2, 'FS': 2}",115537,6,354,3,6,3.4,2.27,0.27,3.4,1,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
590,"{'CA': 2, 'DS': 15, 'FC': 18, 'FF': 3, 'FS': 4, 'PC': 1, 'PI': 22}",99214,6,277,4,7,2.8,5.46,0.08,1.97,6,,rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.glbimg.com/es/sde/f/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Provável
591,{},111806,6,263,3,6,0.0,1.0,0.0,0.0,0,,ewerton,Ewerton,Ewerton,Ewerton Vinicios Santana Porto,https://s.glbimg.com/es/sde/f/2022/03/21/fb5a3b78b8d0b4fc3f242bedfc3973fd_FORMATO.png,Nulo
592,"{'DS': 10, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 1, 'FT': 1, 'PI': 22}",110727,6,282,4,6,-0.1,4.01,-1.11,3.26,5,,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/02/27/ff3b3e061076be1ac8780a1fb32377ae_FORMATO.png,Nulo
593,{},117343,6,263,3,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Thomaz Reis de Moraes,https://s.glbimg.com/es/sde/f/2022/05/04/53923487da15da09cccfd077e342fab3_FORMATO.png,Nulo
594,{},107248,6,290,1,6,0.0,1.0,0.0,0.0,0,,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
595,{},106160,6,280,1,6,0.0,3.0,0.0,0.0,0,,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
596,{},113252,6,327,4,6,0.0,1.0,0.0,0.0,0,,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
597,{},116835,6,290,5,6,0.0,1.0,0.0,0.0,0,,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
598,{},117330,6,264,3,6,0.0,1.0,0.0,0.0,0,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
599,"{'DS': 10, 'FC': 5, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 27}",102928,6,293,5,7,5.6,5.27,1.01,2.18,6,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
600,{},116083,6,286,1,6,0.0,1.0,0.0,0.0,0,,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
601,"{'DS': 5, 'FC': 2, 'I': 1, 'PI': 4}",87262,6,277,4,6,0.0,4.23,0.0,1.23,4,,willian-maranhao,Willian Maranhão,W. Maranhão,Willian Marlon Ferreira Moraes,https://s.glbimg.com/es/sde/f/2022/03/25/593ee3a7e1faac36e8519aa86b2922e9_FORMATO.png,Nulo
602,{},111332,6,286,4,6,0.0,1.0,0.0,0.0,0,,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Nulo
603,{},116825,6,266,2,6,0.0,1.0,0.0,0.0,0,,jhonny,Jhonny,Jhonny,Jhonny Cardinoti Pedro,https://s.glbimg.com/es/sde/f/2022/02/24/07c2ee6d264dd5863593c52fdaba42b5_FORMATO.png,Nulo
604,{},115511,6,290,3,6,0.0,3.0,0.0,0.0,0,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Nulo
605,{},88037,6,263,6,7,4.99,8.36,0.21,4.52,6,,luis-castro,Luís Castro,L. Castro,Luís Manuel Ribeiro de Castro,https://s.glbimg.com/es/sde/f/2022/02/21/3d4eb55c672851b1407085b09c4dfbb4_FORMATO.png,Provável
606,"{'CA': 2, 'DS': 13, 'FC': 7, 'FF': 4, 'FS': 3, 'PI': 31}",94154,6,264,4,7,0.6,5.76,-0.37,2.18,6,,maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/10/370bf74e05a200ff1bdbfe59273bf266_FORMATO.png,Provável
607,"{'GC': 1, 'PI': 2}",97448,6,286,3,2,-0.1,0.73,0.07,-1.6,2,,thalisson-kelven,Thalisson Kelven,T. Kelven,Thalisson Kelven da Silva,https://s.glbimg.com/es/sde/f/2022/03/24/5003d976abc2848d0ded5ed466986ba3_FORMATO.png,Dúvida
608,{},111798,6,266,5,6,0.0,1.0,0.0,0.0,0,,marcelinho,Marcelinho,Marcelinho,Marcelo Francine de Castro Feliciano,,Nulo
609,{},107044,6,266,5,6,0.0,1.0,0.0,0.0,0,,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
610,"{'FS': 1, 'PI': 1}",111831,6,266,5,6,0.0,1.51,0.0,0.4,1,,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/f6b7d6073f1d67e5e9263e986f470c8b_FORMATO.png,Nulo
611,{},40990,6,354,6,7,3.89,6.73,0.31,2.96,5,,dorival-junior,Dorival Júnior,D. Júnior,Dorival Silvestre Júnior,https://s.glbimg.com/es/sde/f/2022/03/28/d28c444ff6eaf5f7b58d9f2ef2bd5075_FORMATO.png,Provável
