,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
416,{},102565,7,290,4,6,0.0,4.0,0.0,0.0,0,,miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
417,"{'CA': 1, 'DE': 25, 'FS': 2, 'GS': 13}",91422,7,286,1,7,4.5,3.49,0.67,1.71,7,,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
418,"{'DS': 4, 'FS': 1, 'I': 1, 'PI': 31}",107908,7,290,2,5,0.0,2.64,0.0,0.7,3,,hugo,Hugo,Hugo,Hugo Ferreira de Farias,https://s.glbimg.com/es/sde/f/2022/03/10/121d7e4dfd7120daf27329b4d1e02005_FORMATO.png,Contundido
419,{},117330,7,264,3,6,0.0,1.0,0.0,0.0,0,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
420,{},111688,7,285,5,6,0.0,3.0,0.0,0.0,0,,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
421,{},108712,7,285,5,6,0.0,2.0,0.0,0.0,0,,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/339994547fbada1232b54167a62f60c3_FORMATO.png,Nulo
422,{},77713,7,264,6,7,3.61,11.6,-0.2,5.3,7,,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
423,{},68872,7,275,1,7,0.0,8.0,0.0,0.0,0,,marcelo-lomba,Marcelo Lomba,M. Lomba,Marcelo Lomba do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/21/bd515cd514deb5197bb2faa8a721c8f7_FORMATO.png,Provável
424,"{'CA': 1, 'DS': 3, 'FC': 3, 'FS': 1, 'PI': 25, 'SG': 2}",81150,7,275,2,6,0.0,5.29,0.0,2.43,4,,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/7d200ca2902c8ec5643bc8975b770faf_FORMATO.png,Nulo
425,"{'CA': 1, 'DS': 9, 'FC': 8, 'FF': 1, 'FS': 7, 'PI': 14}",101601,7,290,4,7,6.3,3.71,1.06,2.57,4,,caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Provável
426,{},104649,7,285,2,6,0.0,5.0,0.0,0.0,0,,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Nulo
427,{},77774,7,314,6,7,2.27,7.57,-0.2,3.92,7,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
428,"{'CA': 2, 'DS': 5, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 33}",62130,7,286,2,7,-1.2,1.74,-0.43,0.78,5,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Provável
429,"{'CA': 3, 'DS': 20, 'FC': 17, 'FD': 2, 'FF': 2, 'FS': 14, 'PI': 45}",80129,7,286,4,3,2.6,8.09,-0.13,3.2,7,,jadson,Jadson,Jadson,Jadson Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/f6f0935d45f36314cddff53717eee8de_FORMATO.png,Suspenso
430,{},115867,7,290,2,6,0.0,2.0,0.0,0.0,0,,gabriel-ruggeri,Gabriel Ruggeri,G. Ruggeri,Gabriel Ruggeri Silva,https://s.glbimg.com/es/sde/f/2022/03/10/46af53a0646102ee53d5d4a76af63dfb_FORMATO.png,Nulo
431,{},116137,7,276,2,6,0.0,3.0,0.0,0.0,0,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
432,"{'CA': 3, 'DS': 11, 'FC': 5, 'FF': 1, 'FS': 3, 'PI': 11, 'PS': 1, 'SG': 2}",72951,7,285,3,3,-0.7,6.63,-0.52,3.48,6,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Suspenso
433,{},87211,7,286,6,7,2.3,6.49,-0.08,2.87,7,,eduardo-baptista,Eduardo Baptista,E. Baptista,Eduardo Augusto Baptista Miguel,https://s.glbimg.com/es/sde/f/2022/03/08/7e94aeb464052c259e6a403d822724af_FORMATO.png,Provável
434,"{'CA': 1, 'DS': 8, 'FC': 6, 'FF': 2, 'FS': 2, 'FT': 1, 'PI': 26, 'SG': 2}",72491,7,314,3,5,0.0,7.17,0.0,3.3,6,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Contundido
435,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 4, 'SG': 2}",63354,7,285,3,5,0.0,7.11,0.0,5.63,3,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Contundido
436,"{'DS': 1, 'FC': 1, 'FS': 1, 'PI': 4}",93716,7,286,2,6,1.4,3.52,0.15,0.33,3,,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2022/03/03/8240fae5ce98e7a47c5fe5b7e18c773b_FORMATO.png,Nulo
437,"{'CA': 1, 'DS': 14, 'FC': 7, 'FD': 2, 'FF': 1, 'FS': 8, 'PI': 35}",82764,7,286,3,2,1.9,4.76,-0.37,2.9,6,,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2022/03/03/1a3eff81c014dfeadd31543510923abd_FORMATO.png,Dúvida
438,"{'CA': 1, 'DS': 18, 'FC': 13, 'FF': 1, 'FS': 7, 'PI': 20}",78605,7,285,4,7,7.2,5.46,1.21,3.17,6,,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Provável
439,{},95058,7,286,2,6,0.0,4.0,0.0,0.0,0,,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2022/03/03/c00c5622ba0fff93e7f12b5d06d142f3_FORMATO.png,Nulo
440,{},116074,7,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
441,"{'CA': 1, 'DS': 4, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 2, 'G': 1, 'I': 1, 'PI': 28}",100103,7,327,5,7,0.0,5.25,0.0,2.1,6,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Provável
442,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 5, 'I': 4, 'PI': 6}",69141,7,286,5,6,1.2,5.34,-0.67,1.8,4,,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Nulo
443,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 1, 'FS': 1, 'PI': 8, 'SG': 2}",72532,7,290,2,6,-0.3,3.27,-0.82,1.88,6,,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Nulo
444,{},115958,7,293,5,6,0.0,3.0,0.0,0.0,0,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
445,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 4}",106002,7,285,4,6,0.0,3.13,0.0,1.0,1,,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
446,{},106076,7,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
447,"{'CA': 2, 'FC': 2, 'FD': 3, 'FF': 4, 'FS': 1, 'G': 1, 'PI': 31}",93478,7,285,5,7,0.1,2.81,-1.16,1.92,5,,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Provável
448,"{'CV': 1, 'DS': 4, 'FC': 7, 'FS': 1, 'PI': 3}",107259,7,290,4,6,0.0,1.76,0.0,-0.05,2,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
449,"{'CV': 1, 'DS': 11, 'FC': 11, 'FD': 2, 'FF': 1, 'FS': 17, 'I': 2, 'PI': 46}",82407,7,286,4,7,0.0,5.56,0.0,2.3,6,,chico,Chico,Chico,Francisco Hyun Sol Kim,https://s.glbimg.com/es/sde/f/2022/03/03/bf75c9042be591192c025ebc1a87b001_FORMATO.png,Provável
450,{},107263,7,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
451,{},110750,7,327,3,6,0.0,2.0,0.0,0.0,0,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
452,{},102129,7,314,2,6,0.0,3.0,0.0,0.0,0,,cougo,Cougo,Cougo,Carlos Ayrton Cougo Rivero,https://s.glbimg.com/es/sde/f/2022/02/23/be2688c6a294f4336f4eaf412a6112c7_FORMATO.png,Nulo
453,"{'DS': 2, 'FF': 1, 'FS': 2, 'PI': 2}",107197,7,293,5,6,0.0,3.94,0.0,4.0,1,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
454,"{'DS': 5, 'FC': 4, 'FF': 2, 'FS': 4, 'PI': 23, 'SG': 1}",80664,7,354,2,6,9.0,5.32,1.89,2.77,4,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
455,"{'CA': 4, 'DS': 3, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 21}",72362,7,354,4,7,-1.2,3.33,-0.74,0.34,5,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Provável
456,"{'CA': 3, 'DS': 6, 'FC': 8, 'FF': 1, 'FS': 5, 'PI': 52, 'SG': 1}",84382,7,290,2,2,-0.2,2.98,-0.62,0.82,6,,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Dúvida
457,{},107742,7,285,3,5,0.0,2.0,0.0,0.0,0,,tiago-barbosa,Tiago Barbosa,T. Barbosa,Tiago Barbosa Figueiredo,https://s.glbimg.com/es/sde/f/2022/04/02/667ff043a6b936a649ae70ef63bf8675_FORMATO.png,Contundido
458,"{'CA': 1, 'DS': 13, 'FC': 10, 'FD': 5, 'FF': 3, 'FS': 4, 'G': 2, 'PC': 1, 'PI': 17}",104521,7,277,4,7,5.1,9.41,0.45,5.04,7,,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2022/03/03/5ec6c9924511913e6d0657f591187ca0_FORMATO.png,Provável
459,"{'DS': 2, 'FC': 2, 'FS': 2, 'PI': 9}",74084,7,263,4,6,0.0,3.35,0.0,0.63,3,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
460,"{'CA': 1, 'DS': 5, 'FC': 2, 'FF': 1, 'FS': 6, 'GC': 1, 'PI': 25, 'SG': 2}",88065,7,275,2,7,10.5,3.41,1.67,3.17,4,,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2022/02/21/93adceb828cf61a7789b7674fbd4e929_FORMATO.png,Provável
461,"{'CA': 2, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 15}",87808,7,263,3,5,0.0,2.48,0.0,0.48,4,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Contundido
462,{},85083,7,275,1,6,0.0,4.0,0.0,0.0,0,,vinicius-silvestre,Vinicius Silvestre,V. Silvestre,Vinicius Silvestre da Costa,https://s.glbimg.com/es/sde/f/2022/02/21/6b18b6e2028293647615790cb3edf11f_FORMATO.png,Nulo
463,"{'CA': 1, 'PC': 1}",97856,7,314,4,6,0.0,1.43,0.0,-2.0,1,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
464,"{'DS': 5, 'FC': 7, 'FD': 2, 'FF': 3, 'FS': 6, 'PI': 24}",94894,7,286,5,6,0.0,5.55,0.0,2.33,4,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Nulo
465,{'DS': 1},50428,7,354,5,5,0.0,4.62,0.0,1.2,1,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
466,"{'CA': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FS': 1, 'I': 1, 'PI': 5}",101596,7,286,5,6,-1.6,1.97,-0.81,0.7,4,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
467,{},103766,7,275,5,6,0.0,3.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
468,"{'DS': 4, 'FC': 3, 'FF': 2, 'FS': 3, 'I': 3, 'PI': 13, 'PS': 1}",69022,7,293,5,5,0.0,4.53,0.0,1.6,4,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Contundido
469,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 28}",83438,7,286,5,2,-1.8,2.38,-0.35,1.1,6,,guilherme-parede,Guilherme Parede,G. Parede,Guilherme Parede Pinheiro,https://s.glbimg.com/es/sde/f/2022/03/03/fc970f8486208ea64d2857c89a9ea781_FORMATO.png,Dúvida
470,{},104096,7,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
471,"{'FD': 1, 'I': 1, 'PI': 4, 'PS': 1}",93988,7,275,5,6,1.1,3.77,0.0,0.85,2,,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2022/02/21/f3177c4beb3de9d57baca6e7e2771a8f_FORMATO.png,Nulo
472,{},103777,7,275,4,6,0.0,2.0,0.0,0.0,0,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
473,{},91968,7,286,4,6,0.0,4.0,0.0,0.0,0,,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
474,{},103996,7,277,4,6,0.0,3.0,0.0,0.0,0,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
475,"{'CA': 2, 'CV': 1, 'DS': 6, 'FC': 4, 'FF': 1, 'FT': 1, 'I': 1, 'PI': 17}",115502,7,356,3,6,0.0,2.17,0.0,0.75,4,,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/05/12/74e0c34f6d9685b4e494c70171746de9_FORMATO.png,Nulo
476,"{'FC': 1, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 2}",101716,7,286,4,6,1.1,2.69,-0.35,2.05,2,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
477,{},115511,7,290,3,6,0.0,3.0,0.0,0.0,0,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Nulo
478,{},90290,7,275,4,5,0.0,4.77,0.0,0.0,1,,jailson,Jailson,Jailson,Jaílson Marques Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/959fdcde3ba551592e0b385a5bf68f88_FORMATO.png,Contundido
479,"{'CA': 2, 'DS': 7, 'FC': 8, 'FF': 2, 'FS': 1, 'PI': 50}",86675,7,286,2,7,3.0,1.38,0.65,0.15,7,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
480,"{'CA': 1, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 3, 'PI': 27, 'SG': 1}",85626,7,276,3,2,1.2,4.99,-0.04,1.26,5,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Dúvida
481,{},71719,7,286,4,6,0.0,4.0,0.0,0.0,0,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
482,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 7, 'FT': 1, 'G': 1, 'I': 3, 'PI': 13}",91521,7,276,5,6,0.8,7.53,-0.42,2.93,7,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
483,"{'DS': 1, 'FC': 4, 'PI': 12, 'PS': 1}",94787,7,356,2,6,-1.7,1.7,-0.96,-0.1,2,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
484,{},104017,7,280,1,5,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Contundido
485,{},104080,7,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
486,{},92708,7,275,5,6,0.0,6.0,0.0,0.0,0,,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2022/02/21/8b7339759037184ae7b92a8534a3cb6f_FORMATO.png,Nulo
487,{},107645,7,277,6,7,5.8,10.55,0.58,5.08,7,,fabian-bustos,Fabián Bustos,F. Bustos,Fabián Daniel Bustos,https://s.glbimg.com/es/sde/f/2022/03/03/a96235f2bb25a5f65aae085d91ee43d4_FORMATO.png,Provável
488,"{'DS': 9, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 8, 'SG': 3}",97653,7,275,3,7,6.6,8.44,0.07,4.83,6,,murilo,Murilo,Murilo,Murilo Cerqueira Paim,https://s.glbimg.com/es/sde/f/2022/02/21/934e2aaafb55c35f6f83b91333b4f5b8_FORMATO.png,Provável
489,{},87098,7,354,5,6,0.0,8.0,0.0,0.0,0,,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Nulo
490,"{'DS': 3, 'FC': 2, 'FS': 1, 'I': 1, 'PI': 11}",96754,7,275,4,6,0.3,2.07,-0.16,0.46,5,,atuesta,Atuesta ,Atuesta ,Eduard Andrés Atuesta Velasco,https://s.glbimg.com/es/sde/f/2022/02/21/840f0d507e448cff241ff4ed4c7f9b31_FORMATO.png,Nulo
491,{},105521,7,373,2,6,0.0,2.0,0.0,0.0,0,,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
492,"{'DS': 3, 'FC': 1, 'FS': 2, 'PI': 2}",95466,7,276,2,6,4.1,2.87,0.66,1.37,3,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Nulo
493,{},104578,7,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
494,{},102295,7,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
495,{},102796,7,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
496,"{'DS': 2, 'FF': 1, 'FS': 1, 'PI': 8}",104580,7,277,4,6,1.8,2.22,0.21,0.73,4,,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Nulo
497,"{'CA': 1, 'DS': 20, 'FC': 7, 'FD': 3, 'FF': 4, 'FS': 3, 'FT': 1, 'PI': 117, 'SG': 3}",114374,7,277,2,7,6.2,10.85,0.54,5.07,7,,lucas-pires,Lucas Pires,L. Pires,Lucas Pires Silva,https://s.glbimg.com/es/sde/f/2022/03/03/c7764ba0e1e296d7a8c36021c67a9107_FORMATO.png,Provável
498,{},105900,7,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
499,{},106000,7,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
500,"{'FD': 1, 'FS': 1, 'PI': 1}",83772,7,294,5,6,0.0,4.74,0.0,1.6,1,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
501,{},105899,7,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
502,"{'A': 1, 'CA': 2, 'DS': 13, 'FC': 9, 'FD': 3, 'FF': 1, 'FS': 8, 'I': 1, 'PI': 46}",100084,7,276,4,7,3.1,6.83,0.42,2.8,7,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
503,"{'DS': 7, 'FC': 8, 'FD': 2, 'FF': 6, 'FS': 2, 'PI': 21}",106822,7,276,4,7,4.0,6.13,0.33,2.42,5,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
504,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,7,290,5,5,0.0,2.2,0.0,1.2,2,,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
