,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
513,"{'CA': 1, 'DS': 2, 'FC': 4, 'FF': 4, 'FS': 3, 'I': 1, 'PI': 22}",87929,5,356,4,6,0.0,4.02,0.0,0.87,3,1.24,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2022/02/25/3a58ec3c5319ac4e86e915da024b3fb4_FORMATO.png,Nulo
514,{},103777,5,275,4,6,0.0,2.0,0.0,0.0,0,2.04,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
515,"{'A': 1, 'DS': 12, 'FC': 3, 'FD': 3, 'FF': 5, 'FS': 14, 'FT': 1, 'G': 1, 'I': 2, 'PI': 48}",87863,5,262,4,7,6.8,19.12,-0.36,9.78,4,6.1,arrascaeta,Arrascaeta,Arrascaeta,Giorgian Daniel de Arrascaeta Benedetti,https://s.glbimg.com/es/sde/f/2022/04/25/cc92618f5866aefc097fc6f6ad12eef6_FORMATO.png,Provável
516,"{'CA': 2, 'DS': 11, 'FC': 3, 'FS': 3, 'PI': 8, 'SG': 2}",72951,5,285,3,7,0.0,8.31,0.0,5.25,4,5.2,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
517,"{'A': 1, 'CA': 1, 'DS': 4, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 2, 'PI': 16}",85931,5,280,4,7,0.0,7.68,0.0,3.93,3,6.9,hyoran,Hyoran,Hyoran,Hyoran Kaue Dalmoro,https://s.glbimg.com/es/sde/f/2022/05/05/d656de14270c212a9409e2e8138e3b20_FORMATO.png,Provável
518,"{'CA': 1, 'DS': 7, 'FC': 3, 'FS': 1, 'PI': 3}",78865,5,285,4,7,5.9,4.87,1.13,2.23,3,3.61,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2022/04/02/147aa17c3111d8eefb2db4a13530ab8d_FORMATO.png,Provável
519,"{'CA': 2, 'DS': 7, 'FC': 6, 'FD': 2, 'FF': 5, 'FS': 7, 'FT': 2, 'PI': 21}",63289,5,285,4,7,1.9,11.2,-0.6,4.6,4,2.64,edenilson,Edenílson,Edenílson,Edenílson Andrade dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/97f5d4131e53423d654abddad3cbc9ee_FORMATO.png,Provável
520,"{'A': 1, 'DS': 2, 'FC': 2, 'FD': 4, 'FF': 2, 'FS': 3, 'PI': 25}",87999,5,275,4,6,6.8,8.05,0.52,4.07,3,4.51,gustavo-scarpa,Gustavo Scarpa,G. Scarpa,Gustavo Henrique Furtado Scarpa,https://s.glbimg.com/es/sde/f/2022/02/21/7f4f870f8251e4f95ab6d372a22919c1_FORMATO.png,Nulo
521,"{'CA': 1, 'DS': 12, 'FC': 12, 'FF': 1, 'FS': 6, 'PI': 18}",78605,5,285,4,6,1.2,4.25,-0.42,2.36,5,1.07,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Nulo
522,"{'DS': 5, 'FC': 1, 'FS': 1, 'PI': 16, 'SG': 2}",89668,5,266,2,6,0.0,11.46,0.0,7.3,2,6.9,cris-silva,Cris Silva,C. Silva,Cristiano da Silva Leite ,https://s.glbimg.com/es/sde/f/2022/02/24/8fb43cd4c4ebb6cd5ac890a7feafc838_FORMATO.png,Nulo
523,{},114335,5,293,4,6,0.0,4.0,0.0,0.0,0,4.09,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
524,"{'DS': 2, 'FC': 2, 'PI': 25}",91706,5,266,2,6,0.0,2.48,0.0,-0.35,2,1.23,marlon,Marlon,Marlon,Marlon Rodrigues Xavier,https://s.glbimg.com/es/sde/f/2022/02/24/56ce5e779fc69c1a78f5c80ff21546ba_FORMATO.png,Nulo
525,{},71071,5,282,6,7,4.58,12.08,0.23,5.58,5,3.67,antonio-mohamed,Antonio Mohamed,A. Mohamed,Ricardo Antonio Mohamed Matijevich,https://s.glbimg.com/es/sde/f/2022/03/08/9f29bd3b01ad7f8b22ead88e86930382_FORMATO.png,Provável
526,"{'CA': 1, 'DS': 3, 'FC': 2, 'FF': 2, 'PI': 17, 'SG': 1}",98484,5,263,3,7,7.6,3.8,1.71,1.73,4,4.21,kanu,Kanu,Kanu,Victor Hugo Soares dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/b1d2b6ae7d7c80be4768237f4820792b_FORMATO.png,Provável
527,{},89284,5,262,6,7,4.81,9.4,0.22,4.82,4,3.7,paulo-sousa,Paulo Sousa,P. Sousa,Paulo Manuel Carvalho Sousa,https://s.glbimg.com/es/sde/f/2021/12/29/c720dfbf4b03311b98345900861f7158_FORMATO.png,Provável
528,"{'CA': 1, 'DS': 4, 'FC': 2, 'FS': 4, 'PI': 6}",106803,5,276,4,6,5.0,3.89,0.65,2.3,2,3.06,andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.glbimg.com/es/sde/f/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
529,"{'DS': 5, 'FC': 2, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 12, 'SG': 2}",97867,5,280,3,7,0.0,12.77,0.0,7.83,3,5.66,leo-ortiz,Léo Ortiz,L. Ortiz,Leonardo Rech Ortiz,https://s.glbimg.com/es/sde/f/2022/05/05/460445523b5ae74d45009ede8f2a5e89_FORMATO.png,Provável
530,"{'A': 1, 'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 4}",86841,5,285,4,6,0.0,4.91,0.0,2.3,3,2.56,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2022/04/02/c206be82adb058c6ba1e3bc51d58712d_FORMATO.png,Nulo
531,{},112141,5,285,2,6,0.0,4.0,0.0,0.0,0,4.09,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/106cdd7fa82010d8008437cef963893f_FORMATO.png,Nulo
532,{},115958,5,293,5,6,0.0,3.0,0.0,0.0,0,3.07,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
533,{'CA': 1},93834,5,285,1,6,0.0,1.98,0.0,-1.0,0,2.02,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/02/22/d956425748ab5bc7726c1e8337593d78_FORMATO.png,Nulo
534,{},111172,5,327,1,6,0.0,1.0,0.0,0.0,0,1.01,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
535,{},118093,5,276,4,6,0.0,1.0,0.0,0.0,0,0.63,leo-silva,Léo Silva,L. Silva,Leonardo de Almeida Silva,https://s.glbimg.com/es/sde/f/2022/05/03/dba51c520a148f72bdbcec428b7cb580_FORMATO.png,Nulo
536,{},105547,5,1371,4,6,0.0,1.0,0.0,0.0,0,0.63,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
537,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 2}",91772,5,266,3,6,0.0,2.73,0.0,-0.3,1,0.23,david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.glbimg.com/es/sde/f/2022/02/24/3f42def61bc6bfaecea6c0330e2b2122_FORMATO.png,Nulo
538,{},110988,5,373,1,6,0.0,1.0,0.0,0.0,0,1.01,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
539,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 5, 'FF': 1, 'FS': 3, 'PI': 30, 'SG': 2}",78077,5,277,2,7,4.4,8.54,0.95,4.08,5,3.06,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Provável
540,{},105844,5,264,3,6,0.0,1.0,0.0,0.0,0,0.63,belezi,Belezi,Belezi,Lucas Belezi Barbosa,https://s.glbimg.com/es/sde/f/2022/04/27/1403485e99847596de3480809a06ce45_FORMATO.png,Nulo
541,{},115227,5,276,5,6,0.0,1.0,0.0,0.0,0,0.63,caio,Caio,Caio,Caio Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/c624743dce9149ef9c0122f7eabd3337_FORMATO.png,Nulo
542,{},110775,5,294,1,6,0.0,1.0,0.0,0.0,0,1.01,marcao,Marcão,Marcão,Marco Antônio Amorim de Oliveira Montes,https://s.glbimg.com/es/sde/f/2022/02/23/9af5466c91b9b05942f53c8d397eea94_FORMATO.png,Nulo
543,"{'DS': 5, 'FC': 1, 'FS': 1, 'PI': 8}",113203,5,280,3,6,2.3,3.13,0.06,2.7,2,1.58,lomonaco,Lomónaco,Lomónaco,Kevin Lomónaco,https://s.glbimg.com/es/sde/f/2022/04/12/1e49ba72de9713939a9bcb69f4e714f0_FORMATO.png,Nulo
544,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'G': 1, 'PI': 4}",104778,5,294,5,6,-0.1,3.4,-0.28,2.17,4,0.43,adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
545,{},110624,5,275,1,6,0.0,1.0,0.0,0.0,0,1.01,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
546,"{'FC': 1, 'FF': 1, 'FS': 3, 'I': 1, 'PI': 1}",107745,5,285,5,6,0.9,1.98,-0.19,0.6,3,0.77,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2022/04/02/2de9576136ea8acae47822e900c3cc5a_FORMATO.png,Nulo
547,{},117866,5,263,5,6,0.0,2.0,0.0,0.0,0,2.04,sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
548,{},110602,5,277,1,6,0.0,1.0,0.0,0.0,0,1.01,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2022/03/03/acc0c5c373b2459a4b3a99ca631b2775_FORMATO.png,Nulo
549,{},110698,5,293,1,6,0.0,1.0,0.0,0.0,0,1.01,mycael,Mycael,Mycael,Mycael Pontes Moreira,https://s.glbimg.com/es/sde/f/2021/04/14/98c652f250d877eb7675405f476eed48_FORMATO.png,Nulo
550,{},116056,5,294,5,6,0.0,2.0,0.0,0.0,0,2.04,hugo,Hugo,Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
551,{},116192,5,354,5,6,0.0,2.0,0.0,0.0,0,1.28,pedro-igor,Pedro Igor ,P. Igor,Pedro Igor de Souza Carneiro Martins,https://s.glbimg.com/es/sde/f/2022/04/30/1918ff24fba4db581fc0c8eb04e60090_FORMATO.png,Nulo
552,{},116074,5,286,2,6,0.0,1.0,0.0,0.0,0,1.01,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
553,{},101725,5,290,5,6,0.0,1.0,0.0,0.0,0,0.63,matheusinho,Matheusinho,Matheusinho,Matheus Santos Soares,https://s.glbimg.com/es/sde/f/2022/04/30/c4508af01cb1a796f08b6846127c31c0_FORMATO.png,Nulo
554,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PI': 6, 'SG': 1}",72532,5,290,2,6,5.3,3.7,1.11,1.7,4,3.09,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Nulo
555,{},106540,5,1371,1,6,0.0,1.0,0.0,0.0,0,1.01,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
556,{},77713,5,264,6,7,7.33,12.06,0.88,5.82,5,4.78,vitor-pereira,Vítor Pereira,V. Pereira,Vítor Manuel de Oliveira Lopes Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/a09307d6eae0cd7887cb3732e00d9c29_FORMATO.png,Provável
557,{},110584,5,263,2,6,0.0,4.0,0.0,0.0,0,4.09,hamalainen,Hämäläinen,Hämäläinen,Nicholas Antero Hämäläinen - Niko,https://s.glbimg.com/es/sde/f/2022/04/13/8de1d0b0ad9aa36449a93daa7a385faf_FORMATO.png,Nulo
558,{},114497,5,290,2,7,0.0,1.0,0.0,0.0,0,0.63,juan-pablo,Juan Pablo,J. Pablo,Juan Pablo Vilela Tavares,https://s.glbimg.com/es/sde/f/2022/03/02/f8d1c15d43653f0fe6f292b15d29aac9_FORMATO.png,Provável
559,{},107740,5,285,1,6,0.0,1.0,0.0,0.0,0,1.01,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
560,{},117459,5,264,2,6,0.0,1.0,0.0,0.0,0,0.63,leo-mana,Léo Maná,L. Maná,Leonardo Mana Hernandes,https://s.glbimg.com/es/sde/f/2022/03/26/54a3792047be396987d42fbba4285ed2_FORMATO.jpeg,Nulo
561,"{'DS': 10, 'FC': 3, 'FS': 4, 'PI': 40, 'SG': 3}",93236,5,264,2,7,3.8,7.77,-0.31,6.03,4,2.85,rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.glbimg.com/es/sde/f/2022/04/12/4b88261e00370f8840508fe4420b1d1c_FORMATO.png,Provável
562,{},110251,5,293,1,6,0.0,1.0,0.0,0.0,0,1.01,gabriel-pereira,Gabriel Pereira,G. Pereira,Gabriel Roberto Pereira,https://s.glbimg.com/es/sde/f/2022/03/08/7f21f0709f996419a0abebf800f4078d_FORMATO.png,Nulo
563,{},77774,5,314,6,7,4.35,7.75,0.32,4.37,5,2.85,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
564,"{'DS': 6, 'FC': 3, 'FF': 2, 'FS': 2, 'FT': 1, 'PI': 22, 'SG': 2}",72491,5,314,3,7,2.0,7.68,-0.47,3.94,5,1.91,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Provável
565,"{'DS': 3, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 9}",94931,5,263,4,6,3.0,3.34,0.39,1.8,2,2.02,lucas-fernandes,Lucas Fernandes,L. Fernandes,Lucas Fernandes da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/78229f97f56ef7eb329c2706eca4f38a_FORMATO.png,Nulo
566,{},113157,5,294,2,6,0.0,2.0,0.0,0.0,0,2.04,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/03/01/9846743c96b9dd4af33c88ad19fc4993_FORMATO.png,Nulo
567,{},105807,5,266,3,6,0.0,1.0,0.0,0.0,0,1.01,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
568,{},107186,5,293,2,6,0.0,1.0,0.0,0.0,0,1.01,vinicius-kaue,Vinicius Kauê,V. Kauê,Vinicius Kauê Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
569,"{'CA': 1, 'DS': 8, 'FC': 3, 'FS': 5, 'PI': 20, 'SG': 1}",95352,5,293,2,6,0.0,6.18,0.0,4.4,3,1.15,orejuela,Orejuela,Orejuela,Luis Manuel Orejuela García,https://s.glbimg.com/es/sde/f/2022/04/07/d2ea38df2bb735fcdda82fee202c2ed5_FORMATO.png,Nulo
570,{},92180,5,290,6,7,4.99,4.33,0.91,3.39,4,2.96,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
571,{},104329,5,314,1,6,0.0,1.0,0.0,0.0,0,1.01,joao,João,João,João Vitor de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/5463b4c0702bbf5996492a5857a5c61f_FORMATO.png,Nulo
572,{},104084,5,264,1,6,0.0,1.0,0.0,0.0,0,1.01,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/04/27/82ae7add27deaaa2cafbf14ee4e02248_FORMATO.png,Nulo
573,{},107191,5,293,2,6,0.0,1.0,0.0,0.0,0,1.01,leonardo-ataide,Leonardo Ataíde,L. Ataíde,Leonardo Ataíde de Oliveira Siqueira,https://s.glbimg.com/es/sde/f/2021/12/08/9440c054d747c490573927d3d0cb770c_FORMATO.png,Nulo
574,{},87211,5,286,6,7,3.28,6.56,0.32,3.02,5,2.32,eduardo-baptista,Eduardo Baptista,E. Baptista,Eduardo Augusto Baptista Miguel,https://s.glbimg.com/es/sde/f/2022/03/08/7e94aeb464052c259e6a403d822724af_FORMATO.png,Provável
575,{},95657,5,314,4,6,0.0,2.0,0.0,0.0,0,2.04,kazu,Kazu,Kazu,Gabriel Kazu Rossato Yanagu,https://s.glbimg.com/es/sde/f/2022/02/23/9a05ad0ed16ef1ae939f3f919cfcece7_FORMATO.png,Nulo
576,"{'CA': 1, 'DS': 4, 'FC': 6, 'FD': 2, 'FF': 3, 'FS': 1, 'G': 1, 'I': 1, 'PI': 24}",100103,5,327,5,6,-0.3,5.48,-0.26,2.56,5,0.67,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Nulo
577,{},72391,5,266,6,7,2.43,7.64,-1.53,2.43,1,3.17,fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
578,{},118092,5,276,4,6,0.0,1.0,0.0,0.0,0,0.63,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Rosa Roque da Paz,https://s.glbimg.com/es/sde/f/2022/05/03/aebadf5f37c2408be749646adf161f9b_FORMATO.png,Nulo
579,"{'CA': 1, 'DS': 1, 'FC': 1, 'FD': 1, 'PI': 1}",77809,5,314,5,6,-0.1,3.49,-0.34,0.5,2,0.63,william-pottker,William Pottker,W. Pottker,William de Oliveira Pottker,https://s.glbimg.com/es/sde/f/2022/04/14/bc751c43e207d9c789fbbabe7cdd337c_FORMATO.png,Nulo
580,{},103261,5,314,3,6,0.0,2.0,0.0,0.0,0,2.04,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2022/04/08/d5bcf8daa04da76c1372d8a8a834cf98_FORMATO.png,Nulo
581,{},111173,5,327,2,6,0.0,1.0,0.0,0.0,0,1.01,carlos-junio,Carlos Junio,C. Junio,Carlos Junio Rodrigues do Carmo,https://s.glbimg.com/es/sde/f/2022/02/25/c4829e0c9e8fc25760e95add75c4a14e_FORMATO.png,Nulo
582,{},111402,5,314,4,6,0.0,2.0,0.0,0.0,0,1.28,vitinho,Vitinho,Vitinho,Victor Júlio Alves de Paula,https://s.glbimg.com/es/sde/f/2022/04/14/a3b3acd682ad4df74865ef90e9e309f1_FORMATO.png,Nulo
583,"{'DS': 5, 'I': 1, 'PI': 5}",95332,5,314,5,6,0.0,3.9,0.0,2.7,2,1.54,marcinho,Marcinho,Marcinho,Márcio Antônio de Sousa Júnior,https://s.glbimg.com/es/sde/f/2021/08/07/9a8b34b19df1a966ca8c05d248ec9650_FORMATO.jpeg,Nulo
584,{},109626,5,293,5,6,0.0,3.0,0.0,0.0,0,3.07,davi-araujo,Davi Araújo,D. Araújo,Davi Machado dos Santos Araújo,https://s.glbimg.com/es/sde/f/2020/08/29/b9c87f70ecb56043ef451bf7071e086e_FORMATO.png,Nulo
585,"{'CA': 1, 'DS': 1, 'PI': 6}",98832,5,314,4,6,-1.4,2.47,-0.63,-0.2,2,-0.15,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2022/04/13/314c25e8b719422ff7df581055839515_FORMATO.png,Nulo
586,"{'DS': 2, 'FC': 2, 'FS': 2, 'PI': 9}",74084,5,263,4,6,0.0,3.35,0.0,0.63,3,1.63,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Nulo
587,"{'A': 2, 'CA': 1, 'DS': 8, 'FC': 6, 'FD': 3, 'FF': 3, 'FS': 3, 'PI': 61}",87242,5,285,5,7,7.0,4.9,1.56,3.64,5,3.47,carlos-de-pena,Carlos de Pena,C. Pena,Carlos María de Pena Bonino,https://s.glbimg.com/es/sde/f/2022/04/02/d2010e9182e074fe4a26c1c6d39304dc_FORMATO.png,Provável
588,"{'DS': 2, 'FS': 1, 'PI': 6}",105901,5,373,4,6,1.9,2.27,0.06,1.15,2,1.32,edson-fernando,Edson Fernando,E. Fernando,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2022/04/12/f57b8667fe8b6260cbb9d4e2f6de8814_FORMATO.png,Nulo
589,"{'FC': 2, 'PI': 7}",88225,5,1371,2,6,-1.3,2.54,-1.46,-1.3,1,-0.12,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Nulo
590,{},109341,5,356,4,6,0.0,1.0,0.0,0.0,0,1.01,sammuel,Sammuel,Sammuel,Sammuel Queiroz de Freitas,https://s.glbimg.com/es/sde/f/2021/01/09/9acbc1d6ad7d752ede4c10240c12380a_FORMATO.png,Nulo
591,"{'CA': 2, 'DS': 3, 'FC': 3, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 15}",87808,5,263,3,5,0.0,2.48,0.0,0.48,4,0.74,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Contundido
592,{},104420,5,293,5,6,0.0,3.0,0.0,0.0,0,3.07,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
593,{},110750,5,327,3,6,0.0,2.0,0.0,0.0,0,2.04,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
594,"{'CA': 2, 'DS': 2, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 13, 'I': 1, 'PI': 11}",94263,5,290,5,7,4.4,3.92,1.19,1.25,4,2.73,dada-belmonte,Dadá Belmonte,D. Belmonte,Adaílson Freire Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/04/05/1d2bfbce4ad49ab2c5fb59c91a1f4e44_FORMATO.png,Provável
595,"{'CA': 3, 'DS': 3, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 6, 'PI': 17}",72362,5,354,4,3,1.3,4.07,0.28,0.72,4,1.31,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Suspenso
596,"{'FC': 1, 'FF': 1, 'FS': 1, 'PI': 1}",112060,5,354,5,6,0.0,0.96,0.0,0.9,1,0.52,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
597,{'DS': 1},50428,5,354,5,6,1.2,4.62,-1.38,1.2,1,1.37,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Nulo
598,"{'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",89150,5,286,4,6,0.0,3.25,0.0,1.4,2,1.38,jean,Jean,Jean,Jean Carlos de Souza Irmer,https://s.glbimg.com/es/sde/f/2022/04/02/6414b12330ce3b868c7e9b91a6289866_FORMATO.png,Nulo
599,{},114892,5,1371,2,6,0.0,1.0,0.0,0.0,0,1.01,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
600,"{'CA': 1, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 1, 'PI': 18}",93478,5,285,5,7,-1.7,1.82,-0.85,0.37,3,-0.51,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Provável
601,"{'DS': 2, 'FC': 2, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 9}",98289,5,373,5,6,2.7,3.97,0.56,1.26,5,1.77,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
602,{},105337,5,373,4,6,0.0,2.0,0.0,0.0,0,2.04,lucas-lima,Lucas Lima,L. Lima,Lucas Eduardo Lima da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/70eb076758000af45ab12f6fdea8abca_FORMATO.png,Nulo
