,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
442,"{'A': 1, 'CA': 4, 'DS': 14, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 70, 'SG': 4}",78077,16,277,2,7,8.2,8.11,0.93,3.15,11,,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Provável
443,"{'DS': 5, 'FC': 4, 'FD': 4, 'FF': 10, 'FS': 14, 'G': 1, 'I': 4, 'PI': 37}",61033,16,1371,4,6,-0.5,5.71,-0.58,1.91,15,,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Eduardo Costa Marinho,https://s.glbimg.com/es/sde/f/2022/02/23/da202da4fb23bc636936f60651108982_FORMATO.png,Nulo
444,"{'A': 1, 'CA': 2, 'DS': 24, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 16, 'G': 2, 'I': 1, 'PI': 56}",83433,16,276,4,7,6.7,9.15,0.88,4.31,12,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Provável
445,"{'A': 1, 'CA': 2, 'DS': 18, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 48, 'SG': 3}",95466,16,276,2,7,4.5,4.4,0.64,3.52,11,,igor-vinicius,Igor Vinícius,I. Vinícius,Igor Vinícius de Souza,https://s.glbimg.com/es/sde/f/2022/03/01/1896fe9a90e6307ac1586be9aafcb04e_FORMATO.png,Provável
446,"{'CA': 2, 'DS': 12, 'FC': 10, 'FD': 3, 'FF': 7, 'FS': 12, 'PI': 38}",94894,16,286,5,2,1.1,4.85,-0.5,2.32,9,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Dúvida
447,"{'FC': 1, 'PI': 1, 'SG': 1}",107236,16,275,2,6,0.0,3.29,0.0,4.6,1,,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/ecb07c206acce03d5e8b80df86207461_FORMATO.png,Nulo
448,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 1, 'GC': 1, 'PI': 19, 'SG': 2}",63172,16,1371,3,6,0.0,4.48,0.0,1.44,7,,paulao,Paulão,Paulão,Paulo Marcos de Jesus Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/23/962044a3dba4ade297a566c4d7f73d40_FORMATO.png,Nulo
449,"{'FC': 3, 'FD': 1, 'FF': 4, 'FS': 5, 'PI': 6}",101716,16,286,4,6,0.0,2.53,0.0,1.35,4,,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f8167f9298a3f41c68c3acac45883644_FORMATO.png,Nulo
450,"{'A': 1, 'CA': 2, 'DS': 3, 'FC': 10, 'FD': 1, 'FF': 5, 'FS': 5, 'G': 1, 'PI': 110, 'SG': 2}",78850,16,276,2,5,5.9,4.79,1.06,1.54,12,,reinaldo,Reinaldo,Reinaldo,Reinaldo Manoel da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/779ff87d6723d6c70d7caac56df86d5f_FORMATO.png,Contundido
451,"{'CA': 3, 'DS': 11, 'FC': 7, 'FD': 9, 'FF': 10, 'FS': 11, 'G': 5, 'I': 4, 'PI': 41, 'PS': 1}",80287,16,276,5,7,0.0,13.87,0.0,5.74,12,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Provável
452,"{'CA': 2, 'DS': 16, 'FC': 8, 'FD': 1, 'FS': 1, 'PI': 17}",68770,16,277,4,6,3.3,4.01,0.23,2.12,7,,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Nulo
453,"{'A': 2, 'CA': 4, 'DS': 13, 'FC': 11, 'FD': 5, 'FF': 3, 'FS': 10, 'PI': 34}",81845,16,276,4,5,0.0,9.04,0.0,3.54,8,,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2022/03/01/14ebdbca4e280cd9dfdb9b7e2148afe0_FORMATO.png,Contundido
454,"{'DE': 44, 'FS': 3, 'GS': 16, 'SG': 4}",86508,16,276,1,7,7.0,8.1,0.95,3.09,16,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
455,{},91968,16,286,4,6,0.0,4.0,0.0,0.0,0,,bassani,Bassani,Bassani,Rodrigo Bassani da Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/b1eb73f1949ff665ab7120fd00d76d28_FORMATO.png,Nulo
456,"{'CA': 3, 'DS': 10, 'FC': 14, 'FF': 3, 'FS': 7, 'PI': 66, 'SG': 3}",85626,16,276,3,7,0.0,4.68,0.0,1.47,13,,leo,Léo,Léo,Leonardo Pinheiro da Conceição,https://s.glbimg.com/es/sde/f/2022/03/01/7be60e39236cf34421178ed1ea9b2145_FORMATO.png,Provável
457,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 21, 'FC': 26, 'FD': 4, 'FF': 5, 'FS': 16, 'I': 1, 'PI': 89}",100084,16,276,4,7,2.1,5.65,0.26,1.73,14,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
458,"{'CA': 3, 'DS': 17, 'FC': 9, 'FD': 6, 'FF': 6, 'FS': 16, 'FT': 1, 'G': 1, 'PI': 70}",107172,16,263,4,7,3.6,6.88,0.34,3.52,11,,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2022/04/05/8c35d4213e4e54056fa8d79421ac1e23_FORMATO.png,Provável
459,"{'CA': 2, 'DS': 6, 'FC': 5, 'FD': 1, 'FF': 4, 'FS': 9, 'FT': 1, 'G': 1, 'I': 4, 'PI': 21}",91521,16,276,5,6,0.2,6.08,-0.14,1.4,15,,eder,Eder,Eder,Eder Citadin Martins,https://s.glbimg.com/es/sde/f/2022/03/01/c24a898d664db265bfa4ba037836c0ab_FORMATO.png,Nulo
460,{'FC': 1},71719,16,286,4,6,0.0,2.87,0.0,-0.3,1,,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Nulo
461,"{'CA': 2, 'DS': 5, 'FC': 15, 'FD': 6, 'FF': 3, 'FS': 5, 'G': 1, 'I': 3, 'PI': 27}",101596,16,286,5,6,1.7,2.98,-0.1,1.84,9,,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2022/03/03/0744b4a85cead311d99a4c1d6d279b39_FORMATO.png,Nulo
462,"{'CA': 6, 'DS': 28, 'FC': 25, 'FF': 2, 'FS': 4, 'PC': 1, 'PI': 70, 'SG': 2}",101728,16,276,3,7,0.0,6.02,0.0,1.98,13,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
463,"{'CA': 4, 'CV': 1, 'DS': 8, 'FC': 10, 'FD': 2, 'FF': 3, 'FS': 6, 'PC': 2, 'PI': 64, 'SG': 1}",62130,16,286,2,2,0.0,1.46,0.0,0.5,10,,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/88174fca01439ff40caf28ad081a8fa6_FORMATO.png,Dúvida
464,"{'DS': 1, 'FC': 1, 'SG': 1}",116137,16,276,2,6,5.9,3.28,0.28,5.9,1,,joao-moreira,João Moreira,J. Moreira,João Moreira Sanmartin Souza,https://s.glbimg.com/es/sde/f/2022/03/01/b2773da8a486428f92cda01d2ab65d9e_FORMATO.png,Nulo
465,{},104096,16,286,1,6,0.0,2.0,0.0,0.0,0,,william,William,William,William Arthur Assmann,https://s.glbimg.com/es/sde/f/2022/03/03/4965839110fe5fdcff916a2516fb313e_FORMATO.png,Nulo
466,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 8, 'FT': 1, 'PI': 27}",103996,16,277,4,6,1.7,3.13,-0.22,2.64,7,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
467,"{'CA': 3, 'DS': 11, 'FC': 8, 'PI': 10}",98976,16,276,4,6,0.0,3.49,0.0,1.36,5,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
468,"{'CA': 3, 'DS': 11, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 2, 'G': 1, 'PI': 87, 'SG': 2}",86675,16,286,2,7,0.5,2.01,0.04,1.6,13,,rodrigo-soares,Rodrigo Soares,R. Soares,Rodrigo Alves Soares,https://s.glbimg.com/es/sde/f/2022/03/03/9c3587675488eeeb0991d8754b8cee2b_FORMATO.png,Provável
469,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,16,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
470,"{'CA': 1, 'DE': 46, 'DP': 1, 'FS': 3, 'GS': 26, 'SG': 2}",91422,16,286,1,7,-1.0,3.63,-0.43,2.49,15,,cesar,César,César,César Augusto Soares dos Reis Ribela,https://s.glbimg.com/es/sde/f/2022/03/03/d97731002381ac352b29527a634d6783_FORMATO.png,Provável
471,{},110605,16,277,4,6,0.0,2.93,-1.07,0.0,1,,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2022/03/03/d8455afbc745b2638a289c64ff3b1231_FORMATO.png,Nulo
472,"{'CA': 3, 'DS': 11, 'FC': 5, 'FF': 2, 'FS': 3, 'PC': 2, 'PI': 18}",68817,16,286,3,6,0.0,2.74,0.0,1.33,6,,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2022/03/03/84da02cce1e593cb658cfcf2deef669d_FORMATO.png,Nulo
473,"{'DS': 4, 'FC': 10, 'FD': 6, 'FF': 5, 'FS': 15, 'FT': 1, 'G': 6, 'I': 4, 'PI': 30, 'PS': 1}",53865,16,294,5,7,8.0,14.34,-0.43,6.91,10,,leo-gamalho,Léo Gamalho,L. Gamalho,Leonardo Gamalho de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/4b8edf6d0d6b8c3a3c39de67b5bd75e1_FORMATO.png,Provável
474,{},109195,16,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
475,{},105521,16,373,2,6,0.0,2.0,0.0,0.0,0,,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/03/94a00a5bf603d071ddf3460b730e1daf_FORMATO.png,Nulo
476,"{'CA': 1, 'DS': 2, 'FC': 3, 'PI': 5, 'SG': 1}",117330,16,264,3,6,0.0,0.77,0.0,2.5,2,,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
477,{},104017,16,280,1,6,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
478,"{'CA': 2, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 3, 'FS': 19, 'FT': 1, 'G': 1, 'I': 4, 'PI': 34, 'PS': 1}",69141,16,286,5,7,12.9,6.78,1.87,2.22,11,,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/5a5fd135b7af74db9adec269ad234d5b_FORMATO.png,Provável
479,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 16}",112886,16,277,4,6,6.9,2.7,1.05,2.33,6,,lucas-barbosa,Lucas Barbosa,L. Barbosa,Lucas Henrique Barbosa,https://s.glbimg.com/es/sde/f/2022/03/03/9fba085c9e9d64ca30ffb16b75fe7013_FORMATO.png,Nulo
480,{},105899,16,277,4,6,0.0,3.0,0.0,0.0,0,,ivonei,Ivonei,Ivonei,Ivonei Júnior da Silva Rabelo,https://s.glbimg.com/es/sde/f/2022/03/03/caea9218ffe2f27f406b20009a39c25e_FORMATO.png,Nulo
481,{},106000,16,285,4,6,0.0,3.0,0.0,0.0,0,,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
482,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 2, 'PI': 7}",104593,16,286,4,6,-0.1,1.98,-0.23,0.35,4,,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2022/03/03/adc98792c2a04fd60c00d1c13a950544_FORMATO.png,Nulo
483,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 2, 'G': 1, 'PI': 29}",105911,16,286,4,6,0.0,3.2,0.0,2.1,4,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
484,{},102295,16,275,5,6,0.0,2.0,0.0,0.0,0,,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/5b2d607b7868aa4b0e2f6d3bc4884981_FORMATO.png,Nulo
485,{'DS': 1},103777,16,275,4,6,0.0,1.72,0.0,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
486,"{'CA': 1, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 2, 'FS': 3, 'I': 2, 'PI': 24, 'SG': 3}",84339,16,264,2,6,6.2,4.89,0.96,3.26,5,,bruno-melo,Bruno Melo,B. Melo,Bruno Ferreira Melo,https://s.glbimg.com/es/sde/f/2022/04/27/35be6fa24036e64091a63cca0ac892d9_FORMATO.png,Nulo
487,"{'CA': 3, 'DS': 24, 'FC': 21, 'FD': 7, 'FF': 15, 'FS': 10, 'G': 1, 'I': 1, 'PI': 78}",106822,16,276,4,7,0.0,6.93,0.0,3.45,13,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
488,"{'DS': 2, 'FC': 1, 'PI': 6}",102909,16,276,4,5,0.0,5.04,0.0,0.75,2,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Contundido
489,{'PI': 2},115958,16,293,5,6,0.0,2.17,0.0,-0.2,1,,john-mercado,John Mercado,J. Mercado,John Anthony Mercado Cuero,https://s.glbimg.com/es/sde/f/2022/03/03/2f456b685c7651c5243feced5f1c1ee4_FORMATO.png,Nulo
490,{},105900,16,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
491,"{'A': 1, 'DS': 14, 'FC': 9, 'FD': 1, 'FF': 3, 'FS': 12, 'PI': 55, 'SG': 3}",80664,16,354,2,6,3.1,5.53,-0.64,3.82,10,,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2022/02/22/11f3d7c7d8032d9b2141440fc46e9620_FORMATO.png,Nulo
492,"{'CA': 2, 'DS': 15, 'FC': 7, 'FS': 3, 'PI': 48, 'SG': 1}",107555,16,294,2,7,-0.3,2.67,-0.18,1.56,10,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Provável
493,{},104080,16,354,1,6,0.0,1.0,0.0,0.0,0,,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/644fa239329c76f58f7001e88850b21c_FORMATO.png,Nulo
494,"{'CA': 1, 'CV': 1, 'DS': 6, 'FC': 4, 'FS': 2, 'I': 1, 'PI': 27}",74084,16,263,4,7,-0.8,2.2,-0.03,0.03,7,,lucas-piazon,Lucas Piazon,L. Piazon,Gustavo Lucas Domingues Piazón,https://s.glbimg.com/es/sde/f/2022/03/10/444cdcb13fd4a94042b454cbf58b95fb_FORMATO.png,Provável
495,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 1, 'PI': 3}",111760,16,275,4,6,0.0,1.4,0.0,0.78,4,,fabinho,Fabinho,Fabinho,Fábio Silva de Freitas,https://s.glbimg.com/es/sde/f/2021/05/08/2ef9b9ce1e0f6cdb6db5c4e19367f01f_FORMATO.png,Nulo
496,{},103766,16,275,5,6,0.0,2.2,-0.8,0.0,1,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Silva Vieira,https://s.glbimg.com/es/sde/f/2021/04/30/89c3f9a0c359529df91f2489bdd05f2c_FORMATO.png,Nulo
497,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 7, 'FF': 1, 'FS': 5, 'I': 1, 'PC': 1, 'PI': 18, 'SG': 1}",87808,16,263,3,7,1.2,2.1,-0.4,0.45,7,,philipe-sampaio,Philipe Sampaio,P. Sampaio,Philipe Sampaio Azevedo,https://s.glbimg.com/es/sde/f/2022/03/10/0b9c95c7f9a5612681798da7797e3cec_FORMATO.png,Provável
498,{},104991,16,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
499,{},102796,16,293,5,5,0.0,2.0,0.0,0.0,0,,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Contundido
500,{},104578,16,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
501,{},116074,16,286,2,6,0.0,1.0,0.0,0.0,0,,nicolas,Nicolas,Nicolas,Nicolas Arno Luft,https://s.glbimg.com/es/sde/f/2022/03/03/127b2ef745d8d8ce07263510d07af046_FORMATO.png,Nulo
502,"{'FS': 1, 'PI': 3}",111759,16,275,5,6,0.0,2.11,0.0,0.2,1,,giovani,Giovani,Giovani,Giovani Henrique Amorim da Silva,https://s.glbimg.com/es/sde/f/2021/05/12/23eb0da8dd7617e2a4b7f8fcec2a625e_FORMATO.jpeg,Nulo
503,"{'A': 1, 'DS': 5, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 6, 'G': 1, 'I': 1, 'PI': 17}",107197,16,293,5,6,1.7,3.73,-0.47,3.5,6,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
504,"{'DS': 2, 'FC': 2, 'FF': 2, 'FS': 2, 'PI': 16}",110013,16,293,4,6,0.0,2.25,0.0,0.93,3,,bryan-garcia,Bryan García,B. García,Bryan Jahir García Realpe,https://s.glbimg.com/es/sde/f/2022/03/03/de27fadbce4a716ee83274374641cf71_FORMATO.png,Nulo
505,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 8, 'FD': 7, 'FF': 6, 'FS': 5, 'FT': 1, 'G': 1, 'I': 2, 'PI': 56}",100103,16,327,5,6,1.0,5.16,-1.07,2.49,12,,pedrinho,Pedrinho,Pedrinho,Pedro Gabriel Pereira Lopes,https://s.glbimg.com/es/sde/f/2022/03/08/309c47dae98681ea166c6c5dfef07f5a_FORMATO.png,Nulo
506,{},111713,16,263,3,6,0.0,3.0,0.0,0.0,0,,mezenga,Mezenga,Mezenga,Lucas de Souza Mombra Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/e36f8b0c42d297654c276a39b86f6e39_FORMATO.png,Nulo
507,"{'CA': 1, 'DS': 1, 'FC': 2, 'PI': 3}",102067,16,264,4,6,0.0,1.8,0.0,-0.23,3,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Nulo
508,"{'A': 1, 'DS': 12, 'FC': 1, 'FS': 6, 'PI': 26}",107554,16,294,2,6,5.4,4.52,-0.52,3.9,5,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
509,"{'CA': 3, 'DS': 11, 'FC': 13, 'FF': 6, 'FS': 4, 'I': 1, 'PI': 49, 'PS': 1, 'SG': 2}",72532,16,290,2,6,1.7,3.42,-0.03,1.47,13,,maguinho,Maguinho,Maguinho,Magno José da Silva,https://s.glbimg.com/es/sde/f/2022/03/08/b454661126187bdc0ef02a09e84e80ef_FORMATO.png,Nulo
510,{},77774,16,314,6,7,1.75,7.68,-0.33,3.38,16,,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2022/03/08/832e107d799b9425491e065012f3ec3a_FORMATO.png,Provável
511,{'FC': 1},110750,16,327,3,6,0.0,1.4,0.0,-0.3,1,,gustavo-marques,Gustavo Marques,G. Marques,Gustavo Marques Alves dos Santos,https://s.glbimg.com/es/sde/f/2022/02/24/cb9dbbfe04ac9d5b15ea2272bc5031c0_FORMATO.png,Nulo
512,"{'CA': 1, 'DS': 8, 'FC': 1, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 8}",97856,16,314,4,6,0.0,2.38,0.0,1.55,6,,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
513,"{'A': 1, 'CA': 6, 'DS': 14, 'FC': 11, 'FD': 2, 'FF': 3, 'FS': 12, 'PI': 40}",72362,16,354,4,7,2.0,4.36,0.0,2.15,9,,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2022/03/11/262543ac36f21decccf1617c277630d6_FORMATO.png,Provável
514,"{'CA': 3, 'DS': 1, 'FC': 10, 'FD': 5, 'FF': 5, 'FS': 7, 'G': 4, 'PI': 54}",93478,16,285,5,5,0.0,4.1,0.0,3.53,10,,wanderson,Wanderson,Wanderson,Wanderson Maciel Sousa Campos,https://s.glbimg.com/es/sde/f/2022/03/11/60d938ca7b4268f47e35930fb50a834a_FORMATO.png,Contundido
515,"{'CA': 2, 'DS': 13, 'FC': 10, 'FF': 2, 'FS': 3, 'FT': 1, 'PC': 1, 'PI': 53, 'SG': 2}",72491,16,314,3,6,0.0,5.51,0.0,2.04,10,,bressan,Bressan,Bressan,Matheus Simonete Bressanelli,https://s.glbimg.com/es/sde/f/2022/03/08/0759780a94f5359aefe723b749494c0b_FORMATO.png,Nulo
516,{},113159,16,275,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/04/06/2e58e6fda93f2529e843b6dacea39be3_FORMATO.png,Nulo
517,{},113690,16,277,1,6,0.0,2.0,0.0,0.0,0,,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/fe491455b3fd9db13061adfa98fd2182_FORMATO.png,Nulo
518,{},114335,16,293,4,6,0.0,4.0,0.0,0.0,0,,jader,Jader,Jader,Jader Barbosa da Silva Gentil,https://s.glbimg.com/es/sde/f/2021/08/28/b1890f6a2535a6bafcc1d65d242e3de6_FORMATO.png,Nulo
519,"{'DS': 2, 'FC': 2, 'I': 1, 'PI': 2}",50428,16,354,5,5,1.1,3.83,0.21,0.5,3,,dentinho,Dentinho,Dentinho,Bruno Ferreira Bonfim,https://s.glbimg.com/es/sde/f/2022/03/11/e3b360fda749e06fb7f50ec9ccbb74d7_FORMATO.png,Contundido
520,"{'CA': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 3, 'FS': 4, 'I': 5, 'PI': 26, 'PS': 1}",69022,16,293,5,6,-0.4,3.52,-0.17,0.97,10,,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Nulo
521,"{'CA': 2, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 1, 'PI': 16, 'SG': 1}",88540,16,277,2,6,0.0,3.05,0.0,1.73,4,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
522,"{'CA': 1, 'DS': 3, 'FC': 2, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 20, 'SG': 1}",115511,16,290,3,7,-1.3,2.16,-0.53,1.33,4,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Provável
523,"{'DS': 1, 'PI': 2}",112734,16,263,5,6,0.0,0.76,0.0,0.5,2,,daniel-cruz,Daniel Cruz,D. Cruz,Daniel dos Santos da Cruz,https://s.glbimg.com/es/sde/f/2022/06/16/cdbadf012a6d22cee8d65486394e73c6_FORMATO.png,Nulo
