index,label,Distance,Angle Radians,header
7311,0,36.26017139307345,0.1974564135652015,0
7312,0,40.28603715663332,0.1603704572053964,0
7313,0,6.094511523724435,0.515344984867612,1
7314,0,10.244216895581577,0.6859603088133619,1
7315,0,14.482241968632362,0.4861686920780882,0
7316,0,35.196549464611955,0.1859921223260783,0
7317,0,11.93637680017276,0.5587500947658465,0
7318,0,19.758998698273345,0.3449394915554652,0
7319,0,11.914594582380888,0.2697628649156012,1
7320,0,10.51854183402098,0.3062092022564885,1
7321,1,9.486380409555238,0.5953473520298789,1
7322,0,22.117881443718066,0.3069936434483827,0
7323,0,32.6161846486228,0.2195726578850236,0
7324,0,16.636103425684833,0.3878764178392381,0
7325,0,8.954363548711878,0.751857006906887,0
7326,0,36.135567744951786,0.1722307136727664,0
7327,0,36.66413369545816,0.1589105053170734,0
7328,0,28.169772792595737,0.2565318843737201,0
7329,0,23.24471763089812,0.2788063234723434,0
7330,0,13.24176713078235,0.4717655706337687,0
7331,0,31.431062340752742,0.2314030979725418,0
7332,0,17.107125340325517,0.328272797143717,0
7333,0,29.871975437338016,0.1816137935014264,0
7334,0,7.676487287584491,0.885702425170731,0
7335,0,6.8620988043017865,0.9398208987416116,1
7336,0,10.782294385874328,0.5984280689613523,0
7337,0,30.676722273782936,0.1762851220430118,0
7338,1,17.743227332347274,0.3818895286157902,1
7339,0,12.3370327601243,0.4053657024285409,0
7340,0,18.524877039567496,0.11313530904929,0
7341,0,11.62979363531443,0.6065636187238165,0
7342,0,3.383946666441761,1.654928295524883,0
7343,1,37.28800806516029,0.1909125897015813,0
7344,0,20.26322038731445,0.2600425058899882,0
7345,0,19.574272373684654,0.3187368101166588,1
7346,0,27.30456695431188,0.2652343190144524,0
7347,0,35.80832997172799,0.1848892570120529,0
7348,0,13.68454869734853,0.4481136366324578,1
7349,0,21.590571519191197,0.3062319074365405,0
7350,0,25.33023787136305,0.2457375756924848,0
7351,0,26.807761935678258,0.265996299299179,0
7352,0,30.500000000000004,0.214602001543025,0
7353,0,33.82763677166623,0.1994996899864471,0
7354,0,19.862650696173525,0.3143973676020029,1
7355,0,19.62450121622298,0.0567993535757728,1
7356,0,5.759727851876852,0.9693718615648822,0
7357,0,26.70543243812255,0.2538831486959983,0
7358,0,6.694658234484387,0.7586164066722402,0
7359,0,9.217399333048126,0.7543432263073405,1
7360,1,10.642076032572676,0.5657548486150913,0
7361,0,5.403484787014,1.171695460054868,0
7362,0,33.5016179224527,0.2174269644328824,0
7363,0,12.750891498264606,0.209397916610241,0
7364,0,12.300988483784646,0.5448540964990577,1
7365,0,35.43783368449601,0.1790092117064432,0
7366,0,35.46867949332199,0.1742125398329103,0
7367,0,19.20647085695146,0.3282097170585523,1
7368,0,23.69181818181818,0.234102472783803,0
7369,0,23.443666656787418,0.1441248497736931,0
7370,0,30.594234872570627,0.2370481093341384,0
7371,0,40.03342383404834,0.1576689152382773,0
7372,0,25.28616197467713,0.2595251605614765,0
7373,0,22.9278408299597,0.1926235095678089,0
7374,0,27.266221246943875,0.2536679497215449,0
7375,0,15.856461689935122,0.3766644042045043,0
7376,1,15.180624783406188,0.3905040098932721,0
7377,0,23.656364134467072,0.2824560718460887,0
7378,0,7.015976676979571,0.939425437237109,0
7379,0,10.079672983332836,0.5235564898871092,0
7380,0,17.72827724572356,0.3148486787318966,0
7381,0,9.67369552636841,0.2464987330280535,0
7382,0,19.00825155510982,0.1936054660667082,0
7383,0,18.569291833197813,0.3830400182815061,0
7384,1,11.531312899333482,0.6100653032222962,1
7385,1,5.963836784023097,1.0131198829125003,0
7386,0,35.296558936799,0.2044610890783681,0
7387,0,24.730214330378264,0.2272823130648114,0
7388,1,9.14580990916759,0.6705896545180625,0
7389,0,8.937540690105603,0.2408938091523997,1
7390,0,11.747488741664627,0.2991520766791543,1
7391,0,22.58770664635609,0.2769683114744415,0
7392,0,26.782253989011483,0.2396243143735558,0
7393,0,8.85879478783515,0.7723775189272283,0
7394,0,40.72566880529318,0.1495413071881456,0
7395,0,10.900062505151933,0.6476193396433044,0
7396,0,28.575828672105395,0.2528450613822219,0
7397,0,35.27283513942768,0.2009869161600666,0
7398,0,14.607554440968816,0.4400181500265139,1
7399,0,26.099603269373628,0.0560502504195428,0
7400,0,10.563579526354095,0.6330639999732749,1
7401,0,20.25416371845267,0.2827401218048234,0
7402,0,39.73449615068969,0.1330027100162445,0
7403,0,8.648129784713205,0.5923039916101213,0
7404,0,29.664818890458765,0.2454977597747366,0
7405,0,37.98818331114285,0.1729717239914712,0
7406,0,33.55709618839371,0.2158988967397062,0
7407,0,5.579779481529714,1.003859329914574,1
7408,0,12.23937771874652,0.4234935969379075,1
7409,0,10.749182066350809,0.5623001370185617,1
7410,0,22.439405680312497,0.2841640762724326,0
7411,0,15.8981149511669,0.4456136947743234,1
7412,0,29.610361278466744,0.0622352274419929,0
7413,0,25.566854956480327,0.2610036920754833,0
7414,1,8.452013887386995,0.3923667672466415,0
7415,0,31.49737678491806,0.2304510452606354,0
7416,0,32.756135828478605,0.1855358444684168,0
7417,0,15.057944795329616,0.4563039341079735,1
7418,0,34.8520350425025,0.0948879379697042,0
7419,0,36.28644739664413,0.1779644218692252,0
7420,0,8.999539503399262,0.5889358292808182,0
7421,0,35.30026365484031,0.1773732125175158,0
7422,0,6.881545690271433,0.5360715327347514,1
7423,0,14.787815969549968,0.3866712699518649,1
7424,0,5.365478502033638,1.1717909847007029,0
7425,0,8.27186674548509,0.5227017132843608,0
7426,0,32.57051526564205,0.206158130725166,0
7427,0,5.741204056519419,1.0788233077085123,1
7428,0,11.79327506795769,0.5599022476231228,0
7429,0,25.80948948010512,0.2767824411715345,0
7430,0,25.07362761486881,0.2898395464168871,0
7431,0,34.26469530009372,0.2119821458752254,0
7432,0,25.678226187106837,0.2350276062921082,0
7433,0,25.94275683660196,0.2645581943360501,0
7434,0,27.541109789222443,0.231720777237256,0
7435,0,27.29252792789139,0.2654616165683021,0
7436,0,32.86811097728125,0.1955758342860915,0
7437,0,31.853197925662435,0.218133565998997,0
7438,0,25.26528193551364,0.2469780928785542,0
7439,0,27.46506957216425,0.2157277672978129,0
7440,0,20.669144068921646,0.1723970225749173,0
7441,0,23.77657578899872,0.2812958607596064,0
7442,0,11.119222141546503,0.4254934353879302,0
7443,1,8.123278841857026,0.2503845066673268,0
7444,0,15.862257617865662,0.4375909391515417,0
7445,0,27.251170731731875,0.205231673716375,0
7446,1,10.44138183369938,0.6393074621865469,0
7447,0,24.42753538810005,0.2897306684363785,0
7448,0,18.99540897664703,0.3499927965580867,1
7449,0,34.524284935720694,0.2112028249399748,0
7450,0,18.109945061674814,0.3805843287617506,0
7451,1,4.769778473521276,1.1993785257331175,0
7452,0,22.31677951644316,0.2890312059893241,0
7453,0,9.3979909933317,0.3893723288192274,0
7454,0,8.99492660320847,0.7229469860194426,0
7455,0,25.94715545166865,0.2725918465320381,0
7456,1,10.68065799369134,0.1793596524637037,0
7457,0,37.35143101511038,0.1646770473462774,0
7458,0,16.67203241626366,0.1335650506013705,0
7459,0,9.7393602951731,0.6540551746457836,1
7460,0,32.147513117478155,0.1624379400199802,0
7461,0,28.046720320080382,0.2459105501697426,0
7462,0,26.97833282386186,0.1455433883439607,0
7463,1,17.4483751892796,0.3714352808028067,1
7464,0,8.718784724744973,0.7916496569999183,1
7465,0,19.762181108934683,0.2755682358599978,1
7466,0,12.090813610354376,0.5872769768994759,1
7467,0,16.668861144956328,0.0508173524275486,0
7468,0,28.11639893482983,0.2482092416538568,0
7469,0,27.14505167781829,0.2633233978366415,0
7470,0,19.22904905291312,0.3031002959436054,1
7471,0,14.123617474668608,0.4967754023676698,0
7472,1,12.331994608550149,0.4115244099744244,0
7473,0,16.63344889743727,0.4158086102297398,0
7474,0,17.004167708921848,0.4136747040665585,0
7475,0,24.507761767009903,0.2712736361712131,0
7476,0,28.351860920902578,0.2396164869855983,0
7477,0,26.17851216131,0.1629754795432599,0
7478,1,12.046164280655884,0.3815234487857264,0
7479,0,12.70879169769059,0.1162288254235338,0
7480,0,15.572423776761852,0.3899210370190902,0
7481,0,38.41294171390292,0.1640943874098563,0
7482,0,13.92762828883892,0.4722066929597562,0
7483,0,28.676636237920302,0.2094700217261895,0
7484,0,7.883322233322765,0.8071521362124681,0
7485,0,9.740182152301909,0.6830027422031576,0
7486,0,7.079263843260824,0.3739888413057556,1
7487,1,12.580160790156793,0.53812513081311,0
7488,0,37.58020425945467,0.1747084238982574,0
7489,0,30.55635799735466,0.2088337619899339,0
7490,0,30.00007980899336,0.2061676242316985,0
7491,1,5.85023804987335,0.9604893901375036,0
7492,0,12.236218513276429,0.5186937367904512,0
7493,0,31.483239934064407,0.2259924066747727,0
7494,0,22.139184359497584,0.2277296838978749,0
7495,0,7.648558718142657,0.8903255107231643,1
7496,0,35.099538705918704,0.2074778916439171,0
7497,0,17.29907334356298,0.2595220111315964,0
7498,0,31.369755596232423,0.2238356992450839,0
7499,0,32.067842117144444,0.1641637689848586,0
7500,0,23.59479869843849,0.2225915982035067,0
7501,0,30.88559922815704,0.2355955848453269,0
7502,0,27.30456695431188,0.2652343190144524,0
7503,0,31.81289976936301,0.2269118348389548,0
7504,0,68.70262499956675,0.106354992837814,0
7505,0,16.499238726803412,0.3619357147665331,0
7506,0,24.546632801055114,0.221357487981274,0
7507,0,21.343293520886093,0.2973053021559766,0
7508,0,29.51214788422195,0.1892805427569185,0
7509,0,14.62157448934692,0.3237891272475189,1
7510,1,5.974860307549575,1.055594610154977,0
7511,0,31.48645544615177,0.230607447029032,0
7512,0,9.814588863440385,0.5506534807933994,0
7513,0,33.30232833870518,0.1753108348266625,0
7514,0,10.540242099938215,0.5825706534849578,1
7515,0,17.92058964179204,0.2739032569960918,0
7516,0,21.220584857800883,0.3324204617489053,0
7517,0,3.150909090909094,1.7926476571318573,0
7518,0,35.662956370391484,0.1885915210258475,0
7519,0,14.767565115991935,0.4194474473304608,1
7520,0,30.75048625648594,0.2052553894589923,0
7521,0,8.030080187820703,0.853838844141872,0
7522,0,22.7766134964288,0.3125835822821702,0
7523,0,4.127045104105637,1.4452769832799937,0
7524,0,26.98639295006026,0.1585871753519127,0
7525,0,32.80927395022652,0.1444921331860716,0
7526,0,12.009944441831022,0.4630936154959828,0
7527,1,8.552951139352356,0.636789604684832,1
7528,0,21.535283812305558,0.3270068513779717,0
7529,0,33.061688647889724,0.2052908529954714,0
7530,0,19.3999435628093,0.0608052558326583,1
7531,0,32.28385083908052,0.224024715473015,0
7532,0,13.408036786378387,0.532286503582258,1
7533,0,18.506475799041706,0.1018248559921779,0
7534,0,4.873846547162646,1.245806306504838,0
7535,0,18.310349532436568,0.3856185625265143,0
7536,0,10.84355047152511,0.5988048335331985,0
7537,0,12.499133707584804,0.4831797300808576,1
7538,0,13.568676709795938,0.4688395279192177,0
7539,0,21.32172587599548,0.3371867958273533,0
7540,0,22.02398033774448,0.0812985764525823,0
7541,0,20.214729921471548,0.1041463631372615,0
7542,0,35.7173369945671,0.2041332529459124,0
7543,0,11.570579339428084,0.234812253833566,1
7544,0,34.89526205751291,0.1853263343816908,0
7545,0,14.29117272375671,0.0903700210733277,0
7546,0,3.8032630889759593,1.4783199225916122,0
7547,0,29.84398742365859,0.2436621165811393,0
7548,1,16.23931381626516,0.4316099140825876,0
7549,0,21.522331824448614,0.3350239773281341,0
7550,1,11.01168082911663,0.6366192565356515,0
7551,0,36.24718629166269,0.1718988050984638,0
7552,1,14.849499643739568,0.4791609766603764,0
7553,0,25.383802842479447,0.1481337803769015,0
7554,0,7.462641515470891,0.2661174948494245,0
7555,0,26.673655519505456,0.2647581757461432,0
7556,0,31.69304623838304,0.229514126753807,0
7557,0,36.25378740260193,0.1953937696096768,0
7558,0,31.998218041810382,0.1879117384698264,0
7559,0,11.049928471029848,0.6386203529427218,1
7560,0,31.2414145239394,0.2332130223818018,0
7561,0,12.903579589862712,0.5467761025378962,0
7562,0,28.51982997078524,0.2186263994128232,0
7563,0,12.005986304382176,0.3456058963821079,1
7564,0,11.818321784573266,0.600413451527482,1
7565,0,52.38945398706213,0.1387517159044018,0
7566,0,26.3971375117562,0.2596981057977286,0
7567,0,33.379055089182714,0.2081584337233653,0
7568,0,15.875503750467102,0.4467839312333999,0
7569,0,29.12595109024179,0.1842982930150474,0
7570,0,30.179829373822805,0.2313079730410661,0
7571,0,22.54055734134062,0.2763025637030644,0
7572,0,24.171570242072782,0.2895142957734449,0
7573,0,27.09231241026756,0.1896824830040829,0
7574,0,4.39309323765516,1.3470207434310673,1
7575,0,7.085703348443888,0.6310833058879451,0
7576,0,14.450990573799768,0.3831822622529621,0
7577,0,35.070265750142816,0.1758576436297292,0
7578,0,29.64526334952179,0.2131842585916639,0
7579,0,14.03195335395917,0.4905077560133959,0
7580,1,9.984717615437134,0.6688778652585231,0
7581,1,16.493436523660577,0.3259746982637699,1
7582,0,9.445069825483795,0.7112648082124745,0
7583,0,19.29129477727932,0.3727115368613343,0
7584,0,8.296387283333754,0.3181110994122094,1
7585,0,27.53444178292926,0.2621512247185791,0
7586,0,15.05411264886204,0.4528813967276973,0
7587,1,31.859879609501377,0.1941512263657013,0
7588,0,16.61242191805491,0.1165549855387424,0
7589,0,12.87328740164337,0.4104755931967394,0
7590,0,9.997271014512076,0.506694594918064,1
7591,0,20.518979362105224,0.2470371730318372,0
7592,0,30.4785578183494,0.1917488344365656,0
7593,0,28.19689135231756,0.1953612828828737,0
7594,0,52.24186135406743,0.1384896139262859,0
7595,0,27.187134081322085,0.2364278418750451,0
7596,0,20.25990288958853,0.3417283800074263,0
7597,0,7.202160348674316,0.8954779310153078,1
7598,0,28.377112337183064,0.194076612773895,0
7599,0,31.52698333003908,0.1669571863778429,0
7600,0,22.47863251959357,0.304669450146346,0
7601,0,18.7119098075716,0.3750866461998432,1
7602,0,11.089438522570372,0.5245799023517809,0
7603,0,16.36462119235002,0.1536148475042082,0
7604,0,15.8856086502873,0.4096579802765163,1
7605,0,34.16710152416356,0.2107851553933604,0
7606,0,23.4648809195838,0.2318274958346467,0
7607,0,28.14877440431245,0.2161128246328642,0
7608,0,19.816180049029057,0.3135360124691896,1
7609,0,20.280584903266348,0.1768081336020029,0
7610,0,29.97914747932792,0.1729649362723623,0
7611,0,8.909839110077055,0.3490723781429488,1
7612,0,7.755729050805226,0.8726839526766976,0
7613,0,26.602541745562213,0.2674234228614862,0
7614,0,13.38547128575751,0.5208975644625212,1
7615,0,26.108198540011312,0.2626442302281443,0
7616,1,10.370733636891623,0.564069247698624,0
7617,0,18.883042326725672,0.2441922921921817,0
7618,0,14.610732236972812,0.4821957293912428,1
7619,0,26.95659935859595,0.1668078575150604,0
7620,0,37.65926592805795,0.1673418695777574,0
7621,0,20.948072606314444,0.2772218045613097,0
7622,0,27.72712370698591,0.2621822658067312,0
7623,0,25.713700444461917,0.2801542007082243,0
7624,0,36.56622580949434,0.1956123959526992,0
7625,1,1.9722043223120391,2.2213667805904898,0
7626,0,16.87264699848655,0.4137813117391102,0
7627,0,16.6273654258469,0.3725207741307267,0
7628,1,28.268308995058103,0.1624109538151253,0
7629,0,21.822438675639944,0.3206720689685514,0
7630,0,12.06477802591354,0.4173806387519478,0
7631,0,31.894708540197588,0.2284990221094039,0
7632,0,26.7538434724344,0.269582301383151,0
7633,0,19.22975757940021,0.2956946548624456,0
7634,1,28.625585894794327,0.2542240376882597,0
7635,0,29.929086190637555,0.2433378348235932,0
7636,0,9.64276165243342,0.6800844199294481,0
7637,0,25.138213402111603,0.2769437338853699,0
7638,0,30.14807272550768,0.2164878858614516,0
7639,0,32.28740863324278,0.2007824477807998,0
7640,0,30.208000897667343,0.2409871231984931,0
7641,0,18.935262905873955,0.364326994552613,1
7642,0,24.35546757560705,0.2467402981650718,0
7643,0,18.367604804383177,0.367959784512186,0
7644,0,6.805269023327099,0.4605978197001061,1
7645,0,23.855347136092387,0.2505103028455736,0
7646,0,17.04641985486352,0.4204619552927249,0
7647,0,19.95377640142844,0.0772537741173106,0
7648,0,25.45848309742552,0.2575211183345324,0
7649,0,26.5574514025725,0.1597015409011338,0
7650,1,12.530826658107491,0.3347500334245369,0
7651,0,26.629936501828645,0.2681735465500907,0
7652,0,30.11061412278467,0.240482598772298,0
7653,0,25.7529050044331,0.2738559726756374,0
7654,0,26.26,0.1578091235228009,0
7655,0,27.115636214634176,0.2626381996104232,0
7656,0,22.50994557766872,0.3179742207373935,0
7657,0,39.22960246047783,0.1604584822292772,0
7658,0,28.61475941546528,0.2476958211841505,0
7659,0,9.283445701960003,0.7166555396355258,0
7660,0,30.218119667676213,0.2408296161718854,0
7661,0,12.715558490982744,0.4679197087172106,1
7662,0,27.696386158666986,0.261558901625409,0
7663,0,15.790573186635754,0.3971223400909802,0
7664,0,30.033855500960627,0.2345369933186798,0
7665,0,31.36454400057736,0.2040544983173931,0
7666,0,40.539031087692834,0.1566676140024981,0
7667,0,22.31984910483268,0.135903109222906,0
7668,0,18.07371397440251,0.3363427979748469,1
7669,0,17.199699840019793,0.3991640349918756,0
7670,0,38.77987893384877,0.1660501091728001,0
7671,0,35.03265296196848,0.1877147787387862,0
7672,0,33.648902494175054,0.2139248362392823,0
7673,0,28.82011312915645,0.220886369233275,0
7674,0,14.383729132341957,0.4407488262696716,1
7675,1,18.052940956595812,0.3986265310037371,0
7676,0,8.849290208264312,0.4423126133766636,1
7677,0,22.786044894958447,0.0852673371800468,0
7678,0,23.767711849534447,0.2734430578852894,0
7679,0,16.830963423169397,0.4037163475207571,1
7680,0,27.903026029839506,0.1958391997481615,0
7681,0,31.508739313072702,0.2125498484273409,0
7682,1,12.112395323281794,0.5066061538117155,0
7683,0,13.066799947195207,0.2907164363525639,1
7684,0,28.031189316480745,0.0410265795653727,0
7685,0,21.60948139132603,0.0887298240340944,0
7686,0,17.106616597239753,0.391551365445847,0
7687,0,11.868834872552634,0.5908447890592018,0
7688,1,21.029337624423743,0.2688906753928524,0
7689,0,11.905306930503896,0.5928793435791547,1
7690,0,46.92844453260731,0.140403101868938,0
7691,0,38.2636753643576,0.1737298142834464,0
7692,0,15.008047925396284,0.2401704325295229,0
7693,0,18.756326206880853,0.3334332148573877,1
7694,0,21.531700587231903,0.1461930153801023,0
7695,0,22.858954434608155,0.2208911645122253,0
7696,0,13.80263570956619,0.1613172209885642,0
7697,0,23.888779794113656,0.3040403481431513,0
7698,0,15.784478791293994,0.379964461118944,0
7699,0,39.66286131481443,0.1606036307010508,0
