,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
262,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 4}",98529,12,354,4,6,-0.5,4.93,0.05,1.23,6,pedro-naressi,Pedro Naressi,P. Naressi,Pedro Henrique Naressi Machado,https://s.glbimg.com/es/sde/f/2021/05/02/f68ac278006272d99fb98319c4cbba73_FORMATO.png,Nulo
263,{},101597,12,262,2,6,0.0,3.0,0.0,0.0,0,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2021/04/26/ab26df0f0291b20f09dcc8c47fc7d279_FORMATO.png,Nulo
264,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,12,285,3,5,0.0,3.1,0.0,1.43,4,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Contundido
265,"{'CA': 1, 'DS': 45, 'FC': 24, 'FD': 2, 'FF': 3, 'FS': 17, 'PI': 77}",84428,12,354,4,7,2.3,11.75,-0.08,3.33,11,fernando-sobral,Fernando Sobral,F. Sobral,Fernando Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2020/08/31/e0f18a0e8a5144558982a72313a13ef5_FORMATO.png,Provável
266,{},93834,12,315,1,6,0.0,5.0,0.0,0.0,0,keiller,Keiller,Keiller,Keiller da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/03/23/f33fc959108b645adf207108aea79497_FORMATO.png,Nulo
267,"{'CA': 3, 'DS': 12, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 7, 'G': 1, 'PI': 52, 'SG': 1}",98945,12,315,3,7,2.9,2.68,0.59,1.38,10,derlan,Derlan,Derlan,Derlan de Oliveira Bento,https://s.glbimg.com/es/sde/f/2021/03/23/c4befdb0fc38a2544958ac6129154d98_FORMATO.png,Provável
268,{},97535,12,315,3,6,0.0,2.0,0.0,0.0,0,hiago,Hiago,Hiago,Hiago Corrêa Silveira Cena,https://s.glbimg.com/es/sde/f/2021/03/23/d02a61d458bab280e0097d07aa8a7344_FORMATO.png,Nulo
269,{},107107,12,262,3,6,0.0,2.0,0.0,0.0,0,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2021/05/06/0305d4666c4089299a317a6baf3a83bc_FORMATO.png,Nulo
270,"{'CA': 1, 'CV': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 2, 'PI': 9}",101422,12,315,5,3,0.0,0.76,0.0,-1.23,6,bruno-silva,Bruno Silva,B. Silva,Bruno da Silva Costa,https://s.glbimg.com/es/sde/f/2021/03/23/7e9d88330a65f05d8e62683026654295_FORMATO.png,Suspenso
271,{},104282,12,262,5,6,0.0,2.0,0.0,0.0,0,thiaguinho,Thiaguinho,Thiaguinho,Thiago Fernandes Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/26/576ec6985dc8be062dd708cca6cd39a7_FORMATO.png,Nulo
272,"{'A': 1, 'CA': 3, 'DS': 10, 'FC': 6, 'FF': 2, 'FS': 10, 'PI': 24}",107109,12,262,4,6,1.7,3.68,0.21,1.46,7,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/92434b890e6ff88f3c4a449112f984f4_FORMATO.png,Nulo
273,"{'DS': 3, 'FC': 3, 'FD': 2, 'FS': 1, 'PI': 28, 'SG': 4}",102464,12,354,2,6,5.7,3.36,0.49,3.09,7,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2020/08/07/02c22a8c5d9e06f0f869d0ea30ebb496_FORMATO.png,Nulo
274,"{'CA': 2, 'DS': 7, 'FC': 5, 'FF': 1, 'FT': 1, 'PI': 49, 'SG': 1}",105839,12,285,2,6,0.0,2.08,0.0,0.88,5,leo-borges,Léo Borges,L. Borges,Leonardo Borges da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/cc5dddbbe7552158b5e164a18ac31661_FORMATO.png,Nulo
275,"{'CA': 1, 'CV': 1}",69051,12,265,1,6,0.0,1.07,0.0,-5.0,0,danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.glbimg.com/es/sde/f/2021/07/09/20fc957ba7814a77a6504973b2c7849f_FORMATO.png,Nulo
276,"{'DS': 2, 'FC': 1, 'FS': 2, 'PI': 2}",101585,12,315,4,6,0.0,2.89,0.0,2.3,1,leo-gomes,Léo Gomes,L. Gomes,Leonardo Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/21/2385927752ec3186568ac680d9d82d04_FORMATO.png,Nulo
277,"{'DS': 5, 'FC': 8, 'FS': 1, 'PI': 8}",101594,12,262,4,6,0.0,2.25,0.0,0.14,5,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/02ec69bc95cef2aa6c88f61b99f4a71b_FORMATO.png,Nulo
278,{},102997,12,315,4,6,0.0,2.0,0.0,0.0,0,tharlis,Tharlis,Tharlis,Tharlis Sartori,https://s.glbimg.com/es/sde/f/2021/03/23/8b95b772b79c39db705a982ab1caa9b5_FORMATO.png,Nulo
279,{},101421,12,315,1,6,0.0,1.0,0.0,0.0,0,igor-campos,Igor Campos,I. Campos,Igor Henrique Pereira de Campos,https://s.glbimg.com/es/sde/f/2021/03/23/22ede4bfb79cebd9c73b546adb733092_FORMATO.png,Nulo
280,"{'A': 1, 'CA': 2, 'DS': 35, 'FC': 19, 'FD': 3, 'FF': 4, 'FS': 16, 'G': 1, 'I': 1, 'PI': 56}",78605,12,264,4,7,2.8,8.63,0.25,4.32,10,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2020/07/21/6007b8a8c3569c3a81dae7a64a598076_FORMATO.png,Provável
281,"{'CA': 3, 'DS': 13, 'FC': 10, 'FD': 3, 'FF': 3, 'FS': 6, 'I': 1, 'PI': 61, 'SG': 3}",87228,12,282,2,6,0.0,7.66,0.0,2.43,8,guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2021/05/02/282a160d63e94aaad12311a7c3bbf3f0_FORMATO.png,Nulo
282,"{'CA': 1, 'DS': 4, 'FC': 2, 'PI': 7}",107203,12,262,4,6,0.0,1.21,0.0,0.07,4,max,Max,Max,Max Alves da Silva,https://s.glbimg.com/es/sde/f/2021/04/27/f30a72c903a0694ab60d75eddadaa7f2_FORMATO.png,Nulo
283,{},109830,12,277,3,6,0.0,2.0,0.0,0.0,0,derick,Derick ,Derick ,Derick Fernando da Silva,https://s.glbimg.com/es/sde/f/2020/09/08/24438480d9271c4a4a3cf8954098d02b_FORMATO.png,Nulo
284,"{'A': 1, 'DS': 9, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 8, 'G': 1, 'PI': 15}",102563,12,315,5,6,2.3,4.29,0.09,4.7,6,kaio-nunes,Kaio Nunes,K. Nunes,Kaio Nunes Ferreira,https://s.glbimg.com/es/sde/f/2021/03/23/e59d424b92a8511bff047f2ebf616964_FORMATO.png,Nulo
285,"{'DS': 1, 'FC': 1, 'FD': 2, 'FS': 2, 'PI': 5}",108329,12,315,4,6,0.0,2.24,0.0,1.13,3,foguinho,Foguinho,Foguinho,Vinicius Xavier da Purificação Moutinho,https://s.glbimg.com/es/sde/f/2021/03/23/b5823b4b9da464d490c9c4347727fdad_FORMATO.png,Nulo
286,"{'A': 1, 'CA': 4, 'DS': 21, 'FC': 11, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 44}",68770,12,277,4,7,2.3,3.25,0.75,1.29,9,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2021/06/15/14ddd8b299d247df1d401f6b25f160b5_FORMATO.png,Provável
287,"{'DS': 1, 'FC': 2, 'PI': 2, 'SG': 1}",99151,12,354,3,6,0.0,1.73,0.0,2.4,2,jordan,Jordan,Jordan,Anderson Jordan da Silva Cordeiro,https://s.glbimg.com/es/sde/f/2021/03/11/f3e2b653335fbc25a0bb559df7089dd8_FORMATO.png,Nulo
288,"{'A': 1, 'DS': 6, 'FC': 11, 'FD': 7, 'FF': 7, 'FS': 4, 'G': 3, 'I': 2, 'PI': 9}",107112,12,262,5,6,0.0,7.2,0.0,4.84,9,rodrigo-muniz,Rodrigo Muniz,R. Muniz,Rodrigo Muniz Carvalho,https://s.glbimg.com/es/sde/f/2021/04/26/e0ad61812c5924d5f187d8b5229dd197_FORMATO.png,Nulo
289,"{'CA': 1, 'DS': 3, 'FC': 5, 'FS': 1, 'PI': 14}",107013,12,315,4,6,0.0,0.75,0.0,-0.6,4,guedes,Guedes,Guedes,Vinícius Guedes,https://s.glbimg.com/es/sde/f/2021/03/23/54704944cf3ef020e774827eb1077d8d_FORMATO.png,Nulo
290,{},72142,12,264,3,5,0.0,5.0,0.0,0.0,0,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2020/08/17/aad01ff8fba4f807ccfdca075fa0d581_FORMATO.png,Contundido
291,{},101709,12,354,3,6,0.0,2.0,0.0,0.0,0,alan,Alan,Alan,Alan Rodrigues Uchoa,https://s.glbimg.com/es/sde/f/2021/04/20/3c98d95dae7d77bc09fd6f8dcb412520_FORMATO.png,Nulo
292,"{'FC': 1, 'PI': 1}",110605,12,277,4,6,0.0,2.69,0.0,-0.3,2,vinicius-balieiro,Vinícius Balieiro,V. Balieiro,Vinícius Balieiro Lourenço de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/04/588e7739c6fa6bfb80bdf0946d9a37e4_FORMATO.png,Nulo
293,"{'A': 1, 'CA': 1, 'DS': 23, 'FC': 15, 'FF': 1, 'FS': 30, 'PI': 56}",85315,12,264,4,7,11.3,6.95,2.56,2.39,12,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2021/04/26/281e68aa33154b825435d464a75a05e1_FORMATO.png,Provável
294,"{'A': 1, 'CA': 3, 'DS': 5, 'FC': 11, 'FD': 2, 'FF': 6, 'FS': 20, 'G': 1, 'I': 2, 'PI': 67}",69214,12,315,5,3,3.7,4.01,0.67,1.34,12,anselmo-ramon,Anselmo Ramon,A. Ramon,Anselmo Ramon Alves Erculano,https://s.glbimg.com/es/sde/f/2021/03/23/5b4fefd32953112d45c1a3fffa6fbfdd_FORMATO.png,Suspenso
295,"{'FF': 1, 'FS': 1, 'PI': 3}",110415,12,277,5,6,0.0,1.37,0.0,0.33,3,angelo,Ângelo,Ângelo,Ângelo Gabriel Borges Damaceno,https://s.glbimg.com/es/sde/f/2020/10/27/cdac724fefd8631ee759121d235c0362_FORMATO.png,Nulo
296,"{'A': 1, 'DS': 9, 'FC': 11, 'FD': 6, 'FF': 4, 'FS': 15, 'G': 1, 'I': 1, 'PI': 80}",110607,12,277,4,7,-0.6,6.02,-0.48,2.35,11,gabriel-pirani,Gabriel Pirani,G. Pirani,Gabriel Cordeiro Pirani,https://s.glbimg.com/es/sde/f/2021/05/04/4239f814d991af2edb0c9c5dcae2c505_FORMATO.png,Provável
297,"{'CA': 1, 'DS': 7, 'FC': 8, 'FF': 2, 'FS': 3, 'PI': 13}",62129,12,266,4,6,2.1,1.74,0.32,0.35,8,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/03/15/c803b01de471d80af1a9788c5d0470cf_FORMATO.png,Nulo
298,"{'A': 1, 'DS': 1, 'FC': 1, 'FS': 1, 'PI': 27, 'SG': 1}",60969,12,292,2,6,0.0,5.4,0.0,1.66,5,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2021/04/27/64f3d61e56bd76d2987dda2477cff6f9_FORMATO.png,Nulo
299,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,12,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2020/07/21/75fe8f637b732326ab10856c62020124_FORMATO.png,Nulo
300,{},104080,12,354,1,6,0.0,1.0,0.0,0.0,0,andre,André,André,André Luiz Ribeiro da Silva,https://s.glbimg.com/es/sde/f/2021/01/07/11322c8a868b34a2756cc78de4edff18_FORMATO.png,Nulo
301,"{'DS': 7, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 26, 'SG': 1}",105584,12,264,2,6,0.0,6.62,0.0,4.13,3,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2020/07/21/b276604c0e1e29e568198903791fe791_FORMATO.png,Nulo
302,"{'A': 2, 'DS': 11, 'FC': 11, 'FD': 3, 'FF': 9, 'FS': 18, 'FT': 1, 'G': 1, 'I': 1, 'PI': 55, 'PS': 3}",97450,12,264,5,7,8.1,8.97,1.18,3.94,11,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2020/08/20/81a5c782b9fc85b4c16836aa362f34b8_FORMATO.png,Provável
303,"{'CA': 2, 'DS': 5, 'FC': 2, 'FF': 1, 'FS': 1, 'FT': 1, 'G': 2, 'I': 1, 'PI': 50, 'SG': 4}",108176,12,354,3,7,4.6,4.71,0.9,3.47,10,gabriel-lacerda,Gabriel Lacerda,G. Lacerda,Gabriel Santos Cordeiro Lacerda,https://s.glbimg.com/es/sde/f/2020/07/21/3dc2061d37b1f85d9dd8d9dd72cb35de_FORMATO.png,Provável
304,"{'CA': 2, 'CV': 1, 'DS': 7, 'FC': 14, 'FD': 3, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 1, 'I': 1, 'PI': 16}",104125,12,354,5,7,4.1,8.94,0.8,1.27,6,cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2021/06/02/52429f4264063836216a37c0c127573f_FORMATO.png,Provável
305,"{'CA': 3, 'DS': 15, 'FC': 11, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 2, 'PI': 37}",105585,12,264,4,7,-1.0,3.7,-0.49,1.16,11,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2021/04/26/7dc915d85a837ee972059881a7498d03_FORMATO.png,Provável
306,"{'DE': 44, 'DS': 1, 'FS': 2, 'GS': 17, 'SG': 1}",111281,12,315,1,7,0.0,4.21,-0.54,3.4,10,joao-paulo,João Paulo,J. Paulo,João Paulo Ribeiro Sovinski,https://s.glbimg.com/es/sde/f/2021/03/23/951fe70d53c6a0fa05f16cbd05b14a3a_FORMATO.png,Provável
307,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 12, 'FD': 5, 'FF': 5, 'FS': 4, 'G': 3, 'I': 2, 'PI': 45}",83266,12,277,5,7,8.7,7.23,2.05,2.95,11,marcos-guilherme,Marcos Guilherme ,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2021/06/11/416a0fe6ef327dd1de2a4f6278d97e14_FORMATO.png,Provável
308,"{'CA': 2, 'DS': 12, 'FC': 8, 'FD': 1, 'FF': 2, 'FS': 4, 'PI': 65, 'SG': 4}",83048,12,292,3,7,4.3,4.27,0.74,1.86,12,rafael-thyere,Rafael Thyere,R. Thyere,Rafael Thyere de Albuquerque Marques,https://s.glbimg.com/es/sde/f/2021/04/27/c813ab391a9622ef75a4af9e5e34ce6c_FORMATO.png,Provável
309,{},105336,12,354,4,6,0.0,1.0,0.0,0.0,0,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/02/207fa00a767ee44d609d847926635f56_FORMATO.png,Nulo
310,"{'CA': 1, 'DS': 11, 'FC': 3, 'FD': 3, 'FF': 2, 'FS': 3, 'G': 1, 'PI': 42, 'SG': 1}",97537,12,315,2,7,2.8,6.57,-0.21,4.6,5,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Provável
311,"{'DS': 7, 'FC': 8, 'FD': 2, 'FF': 4, 'FS': 8, 'G': 2, 'PI': 21}",104459,12,354,5,7,3.7,9.85,-0.92,3.79,7,rick,Rick,Rick,Rick Jhonatan Lima Morais,https://s.glbimg.com/es/sde/f/2020/08/31/66182e36104ff865242a7b388c3a2d6b_FORMATO.png,Provável
312,"{'DS': 3, 'FC': 2, 'FS': 3, 'I': 1, 'PI': 19}",111279,12,315,2,6,0.0,0.99,0.0,0.37,3,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Nulo
313,"{'DS': 2, 'FC': 3, 'FS': 1, 'PI': 9}",102067,12,264,4,6,0.0,1.71,0.0,0.02,5,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2020/11/03/e415b179b0e3eb537290404e84501353_FORMATO.png,Nulo
314,"{'CA': 1, 'DS': 7, 'FC': 3, 'FS': 1, 'PI': 20, 'SG': 2}",103700,12,285,3,7,4.1,5.01,0.4,4.0,3,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2021/07/01/42a72d33d8b102ab995ffcfad4b4deb4_FORMATO.png,Provável
315,"{'CA': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 17}",82876,12,292,4,6,-1.0,3.67,-0.78,1.43,3,betinho,Betinho,Betinho,Roberto Pimenta Vinagre Filho,https://s.glbimg.com/es/sde/f/2021/04/27/8fc3d8d1a75806aeae6c80ac93131bf7_FORMATO.png,Nulo
316,"{'CA': 3, 'DS': 10, 'FC': 9, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 19}",102352,12,264,4,6,-0.1,0.76,-0.07,0.18,9,araos,Araos,Araos,Ángelo Giovanni Araos Llanos,https://s.glbimg.com/es/sde/f/2020/07/21/e063b0d6307468bf5a905f24f53404ff_FORMATO.png,Nulo
317,{},112108,12,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
318,"{'CA': 2, 'DS': 28, 'FC': 26, 'FF': 2, 'FS': 12, 'G': 1, 'PI': 43}",78856,12,292,4,7,6.4,5.12,1.39,1.86,12,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2021/04/27/15e157218589614469b909e98d1bd54c_FORMATO.png,Provável
319,{},105503,12,354,2,6,0.0,1.0,0.0,0.0,0,alessandro,Alessandro,Alessandro,Alessandro Rodrigues Furtado,https://s.glbimg.com/es/sde/f/2021/04/20/52e78a6e3e0585f15783381490a8b658_FORMATO.png,Nulo
320,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 13, 'FF': 2, 'FS': 4, 'PI': 47, 'SG': 2}",90444,12,285,2,7,4.0,4.27,0.05,2.08,5,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2021/05/02/d752c08eebb57e9730779ab04f72451c_FORMATO.png,Provável
321,"{'CA': 1, 'DS': 8, 'FC': 3, 'FF': 1, 'FS': 3, 'PI': 12}",68832,12,292,4,6,0.0,3.07,0.0,0.93,6,ricardinho,Ricardinho,Ricardinho,Ricardo Ribeiro de Lima,https://s.glbimg.com/es/sde/f/2021/04/27/0a8f1b09ecc1dc37c7b376fcd5ac63b8_FORMATO.png,Nulo
322,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 11, 'FD': 1, 'FF': 2, 'FS': 17, 'G': 2, 'PI': 25}",107744,12,280,4,7,2.8,6.5,-0.34,4.55,6,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2021/06/25/ce50d0a975d88376e003c6245cf5d8d4_FORMATO.png,Provável
323,"{'DS': 1, 'PC': 1, 'PI': 9}",50317,12,266,3,6,0.0,2.77,0.0,-0.45,2,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2021/05/06/0f809507f517e46ce8759484be67fa9f_FORMATO.png,Nulo
324,{},111636,12,277,2,6,0.0,1.0,0.0,0.0,0,sandro,Sandro,Sandro,Sandro Martins Perpétuo Júnior,https://s.glbimg.com/es/sde/f/2021/04/23/75ef66021bb5cbbfc7ff0c48b4a9be56_FORMATO.png,Nulo
325,"{'CA': 1, 'DS': 1, 'FC': 1, 'I': 1, 'PI': 6, 'SG': 1}",73992,12,262,2,6,4.8,4.72,0.88,1.2,2,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2021/06/02/24237034af5644fa8e97f8663935c393_FORMATO.png,Nulo
326,"{'DS': 26, 'FC': 12, 'FS': 5, 'PI': 49, 'SG': 1}",96725,12,285,2,6,0.0,7.18,0.0,3.23,7,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2021/05/02/1c4270c79b47cd97355b8ebd40e359d1_FORMATO.png,Nulo
327,{},63354,12,285,3,5,0.0,7.0,0.0,0.0,0,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2021/05/02/027efe4f7e8a019383e1a7a782d9c12d_FORMATO.png,Contundido
328,"{'CA': 2, 'DS': 21, 'FC': 16, 'FD': 2, 'FF': 1, 'FS': 12, 'G': 1, 'PI': 22}",78865,12,285,4,7,0.0,6.18,0.0,3.43,7,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2021/05/02/45e3fc5324aa8219d576ef0f86714dc2_FORMATO.png,Provável
329,"{'CA': 4, 'CV': 1, 'DS': 6, 'FC': 11, 'FD': 3, 'FF': 5, 'FS': 17, 'G': 1, 'I': 2, 'PI': 34, 'PS': 2}",107745,12,285,5,7,-2.8,3.48,-0.8,0.93,10,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Provável
330,"{'CA': 1, 'DS': 12, 'FC': 7, 'FS': 6, 'G': 1, 'PI': 35}",72362,12,285,4,6,1.7,7.94,0.3,1.75,8,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2021/05/02/1d7f501e1adee5a1e84f6617b60014aa_FORMATO.png,Nulo
331,"{'FC': 1, 'PI': 2}",106821,12,285,5,6,0.0,2.07,0.0,-0.7,1,peglow,Peglow,Peglow,João Gabriel Martins Peglow,https://s.glbimg.com/es/sde/f/2021/05/02/e3b19d90b4e793c1bc03fad3c050eb02_FORMATO.png,Nulo
332,"{'DS': 23, 'FC': 12, 'FD': 1, 'FF': 2, 'FS': 14, 'PC': 1, 'PI': 40, 'SG': 1}",104276,12,266,2,6,1.2,9.06,-0.32,3.34,8,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2020/08/11/62173af2578274ecacd1dfb222a0b1ed_FORMATO.png,Nulo
333,"{'CA': 1, 'DE': 8, 'GS': 5, 'PC': 1}",106819,12,354,1,6,0.0,1.15,0.0,0.0,4,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2021/03/11/7565c02cea47207cfe4c2334b4616658_FORMATO.png,Nulo
334,"{'DS': 6, 'FC': 1, 'FS': 2, 'PI': 11, 'SG': 2}",69014,12,266,3,7,0.2,6.16,-0.41,3.08,5,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/05/06/37c421e3840465fb853305712f56d0a2_FORMATO.png,Provável
335,"{'DS': 6, 'FC': 5, 'FD': 1, 'FF': 4, 'FS': 1, 'PI': 26}",86841,12,285,4,6,0.0,6.21,0.0,1.16,5,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2021/05/02/2e40c5adf20b1878f5565a6bcc24ffdb_FORMATO.png,Nulo
336,"{'CA': 2, 'DS': 9, 'FC': 26, 'FD': 12, 'FF': 9, 'FS': 11, 'G': 1, 'I': 5, 'PI': 64, 'PS': 1}",100652,12,285,5,2,0.8,3.31,-0.43,1.6,12,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/5f32e267e9f165ded86da7fbe95003c6_FORMATO.png,Dúvida
337,"{'CA': 1, 'FC': 1, 'FF': 2, 'FS': 3, 'PI': 4}",110568,12,285,5,6,0.8,2.33,-0.05,0.07,3,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Nulo
338,"{'A': 1, 'CA': 1, 'DS': 9, 'FC': 8, 'FF': 2, 'FS': 5, 'PI': 27, 'SG': 2}",70666,12,1371,3,7,1.3,4.28,0.09,2.16,9,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2021/05/28/2d93fd8949b5653c5d92e6f1abda3615_FORMATO.png,Provável
339,"{'CA': 1, 'DS': 9, 'FC': 5, 'FF': 3, 'FS': 5, 'I': 1, 'PI': 63, 'SG': 2}",60852,12,1371,2,7,0.1,3.68,-0.12,1.57,8,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2021/06/04/1b7d1763b2701bd5d6271c5b38370efa_FORMATO.png,Provável
340,{'PI': 1},104664,12,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2020/09/15/07d411e831c63fa81f7f5ce687416942_FORMATO.png,Nulo
341,"{'DE': 9, 'FS': 1, 'GS': 4}",69010,12,1371,1,7,2.0,2.87,-0.12,2.75,2,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Provável
342,"{'DE': 38, 'FS': 2, 'GS': 9, 'SG': 3}",96468,12,285,1,7,9.0,7.4,0.64,4.5,10,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Provável
343,{},110689,12,285,5,6,0.0,2.0,0.0,0.0,0,maxi-zalazar,Maxi Zalazar,M. Zalazar,Maximiliano Ezequiel Zalazar,https://s.glbimg.com/es/sde/f/2020/11/24/dd71a83fb1643a92885b65d1a63f4131_FORMATO.png,Nulo
