,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
678,"{'FC': 6, 'FF': 6, 'FS': 6, 'G': 2, 'PI': 16, 'PS': 1}",86120,19,284,5,7,0.0,9.32,0.0,5.05,4,borja,Borja,Borja,Miguel Ángel Borja Hernández,https://s.glbimg.com/es/sde/f/2021/08/05/e7934f8b4d235b2276b4990e62c303be_FORMATO.png,Provável
679,{},110885,19,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
680,"{'FS': 1, 'PI': 7, 'SG': 1}",86629,19,373,2,6,0.0,2.41,0.0,1.6,3,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2021/08/21/4ed305f34ed1c336f54d674d2912b55a_FORMATO.png,Nulo
681,"{'DS': 9, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 1, 'PI': 8}",95556,19,265,4,6,0.0,3.3,0.0,3.63,3,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2021/04/17/75d12f08a36e27191a040703fe1a8ecd_FORMATO.png,Nulo
682,{},97062,19,265,4,6,0.0,8.0,0.0,0.0,0,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2021/04/19/ce8c8bbd4d40441395932813a4e6280c_FORMATO.png,Nulo
683,"{'DS': 1, 'PI': 1}",101733,19,265,4,6,0.0,0.88,0.0,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
684,"{'DS': 3, 'FC': 1, 'FS': 1, 'PI': 8, 'SG': 1}",101431,19,277,3,6,2.3,2.57,0.26,1.44,5,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Nulo
685,{'CV': 1},107759,19,285,1,6,0.0,0.71,0.0,-5.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Batista Araújo de Mendonça,https://s.glbimg.com/es/sde/f/2021/04/26/893b6b54b2503b7a75ba876ef1146303_FORMATO.png,Nulo
686,"{'DS': 1, 'FC': 1}",111136,19,265,5,6,0.0,0.94,0.0,0.5,1,ronaldo-cesar,Ronaldo César,R. César,Ronaldo César Soares dos Santos,https://s.glbimg.com/es/sde/f/2021/07/24/bed7a9e96b4da5256fc5bb99072bdb82_FORMATO.png,Nulo
687,"{'DS': 2, 'FC': 1, 'FS': 2, 'PI': 9}",97810,19,354,5,2,0.0,3.03,0.0,0.4,4,erick,Erick,Erick,Erick de Arruda Serafim,https://s.glbimg.com/es/sde/f/2021/07/27/6cf99b1743882f6fad7279c9936662c1_FORMATO.png,Dúvida
688,{},106832,19,276,4,6,0.0,1.0,0.0,0.0,0,pedrinho,Pedrinho,Pedrinho,Pedro Veronez Vilhena,https://s.glbimg.com/es/sde/f/2019/12/07/bc776559d98c6538f2be0134ba92fedd_FORMATO.png,Nulo
689,"{'DS': 6, 'FC': 1, 'FF': 1, 'FS': 4, 'PI': 24}",102130,19,275,2,7,0.0,4.7,0.0,1.97,3,piquerez,Piquerez,Piquerez,Joaquín Piquerez Moreira,https://s.glbimg.com/es/sde/f/2021/08/03/a540ac6f447758a45f12c75f554dbb63_FORMATO.png,Provável
690,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 10, 'SG': 2}",107093,19,292,2,6,0.0,4.43,0.0,3.0,3,luciano-juba,Luciano Juba,L. Juba,Luciano Batista da Silva Junior,https://s.glbimg.com/es/sde/f/2020/02/27/31b914c6b9a40f145d57b7006f20116e_FORMATO.png,Nulo
691,{'PI': 2},113558,19,280,5,6,0.0,0.78,0.0,-0.2,1,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2021/06/08/4c4516947281086a2f097a758cc90170_FORMATO.jpeg,Nulo
692,"{'DS': 2, 'FC': 1, 'PI': 3}",74069,19,373,4,6,0.0,3.09,0.0,0.6,2,matheus-barbosa,Matheus Barbosa,M. Barbosa,Matheus Barbosa Teixeira,https://s.glbimg.com/es/sde/f/2021/07/30/8060ed0c157358a85443fd06e15ae503_FORMATO.png,Nulo
693,"{'DS': 5, 'FF': 3, 'FS': 6, 'PI': 24}",86519,19,292,4,6,0.5,3.21,-0.41,2.0,4,everton-felipe,Everton Felipe,E. Felipe,Everton Felipe de Oliveira Silva,https://s.glbimg.com/es/sde/f/2021/09/05/81d6bab5454b960920d09f05b6bd6a2c_FORMATO.png,Nulo
694,"{'A': 2, 'CA': 5, 'DS': 37, 'FC': 17, 'FD': 1, 'FF': 5, 'FS': 26, 'G': 1, 'I': 1, 'PI': 109, 'SG': 4}",97899,19,265,2,6,0.0,10.87,0.0,4.21,15,matheus-bahia,Matheus Bahia,M. Bahia,Matheus Bahia Santos,https://s.glbimg.com/es/sde/f/2021/04/19/52f1b5df1a1d88d986e939213804c1d0_FORMATO.png,Nulo
695,"{'CA': 2, 'DS': 26, 'FC': 17, 'FF': 3, 'FS': 12, 'GC': 1, 'I': 2, 'PI': 122, 'SG': 4}",62130,19,286,2,7,-2.7,3.38,-0.45,1.58,15,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2021/06/09/b03422a1dfe592e44e2ce9d87ba3d8ef_FORMATO.png,Provável
696,{},110988,19,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
697,{},107748,19,284,1,6,0.0,1.0,0.0,0.0,0,adriel,Adriel,Adriel,Adriel Vasconcelos Ramos,https://s.glbimg.com/es/sde/f/2021/04/29/845a8e2eef9722f1375555f9067c9d92_FORMATO.png,Nulo
698,"{'CA': 2, 'DS': 18, 'FC': 14, 'FS': 9, 'I': 1, 'PI': 44, 'SG': 5}",112141,19,285,2,6,0.0,4.98,0.0,3.96,8,paulo-victor,Paulo Victor ,P. Victor,Paulo Victor de Almeida Barbosa,https://s.glbimg.com/es/sde/f/2021/06/25/825f48c210609fbc254adc3225599123_FORMATO.png,Nulo
699,"{'CA': 2, 'DS': 1, 'FC': 5, 'FF': 3, 'PI': 4}",104521,19,277,4,6,0.0,1.36,0.0,-0.58,6,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2021/08/31/741445a1c293c570489c8192d4fa9ecf_FORMATO.png,Nulo
700,"{'DS': 6, 'FS': 2, 'PC': 1, 'PI': 14, 'SG': 3}",78237,19,286,3,6,0.0,2.93,0.0,2.45,8,didi,Didi,Didi,Vinícius José Ignácio,https://s.glbimg.com/es/sde/f/2021/06/07/a55552ea231b54ee8f01fe8d1f5d199c_FORMATO.png,Nulo
701,"{'DS': 1, 'FF': 1, 'PI': 1}",71695,19,373,5,6,0.0,3.34,0.0,0.85,2,montenegro,Montenegro,Montenegro,Brian Guillermo Montenegro Martínez,https://s.glbimg.com/es/sde/f/2021/08/03/180bd1e8dfedd1267c4d25ecc9029509_FORMATO.png,Nulo
702,{},113664,19,275,4,6,0.0,1.0,0.0,0.0,0,yago-santos,Yago Santos,Y. Santos,Yago Santos de Andrade,https://s.glbimg.com/es/sde/f/2021/06/10/563692199e9f43cab6b624e37f7324bb_FORMATO.png,Nulo
703,{},37424,19,315,6,7,2.17,5.8,-0.33,2.75,5,pintado,Pintado,Pintado,Luiz Carlos de Oliveira Preto,https://s.glbimg.com/es/sde/f/2019/10/22/4dc47f9ac81a1f2c7dfe2868232f8d29_FORMATO.png,Provável
704,"{'DS': 1, 'PI': 1}",106831,19,276,5,6,0.0,1.81,0.0,0.9,1,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2019/12/07/b9d39fdb976dede4ff887bb992e111fd_FORMATO.png,Nulo
705,{},113663,19,275,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Santos Lopes de Macedo,https://s.glbimg.com/es/sde/f/2021/06/10/b21878605d25380725017ca3d8131753_FORMATO.png,Nulo
706,{},113434,19,277,5,6,0.0,3.0,0.0,0.0,0,lacava,Lacava,Lacava,Matías Rafael Lacava González,https://s.glbimg.com/es/sde/f/2021/08/03/ccea60afc44e85080c6926139a0334c3_FORMATO.png,Nulo
707,{},105521,19,262,2,6,0.0,1.0,0.0,0.0,0,luan-sales,Luan Sales,L. Sales,Luan Sales do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/26/665e32b100013c16c17ce9cf9033006b_FORMATO.png,Nulo
708,{},110190,19,262,4,6,0.0,1.0,0.0,0.0,0,yuri-de-oliveira,Yuri de Oliveira,Y. Oliveira,Yuri de Oliveira,https://s.glbimg.com/es/sde/f/2021/06/10/429d2aef95bdab098622b557cc97eb48_FORMATO.png,Nulo
709,"{'A': 2, 'DS': 4, 'FF': 1, 'PI': 5, 'SG': 1}",95662,19,327,3,2,0.0,4.98,0.0,9.65,2,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2021/06/12/f91ab657cf26bec02c555b438a728330_FORMATO.png,Dúvida
710,"{'FC': 1, 'PI': 2}",110947,19,266,4,6,0.0,0.76,0.0,-0.7,1,gustavo-apis,Gustavo Apis,G. Apis,Gustavo Apis Pascoal de Farias,https://s.glbimg.com/es/sde/f/2021/03/15/0ca8a844532b86eaee817b799770ed68_FORMATO.png,Nulo
711,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 9}",111638,19,277,3,7,3.8,1.47,0.67,1.95,2,robson,Robson,Robson,Robson Alves Reis,https://s.glbimg.com/es/sde/f/2021/08/28/c0a3ffa1e1067fc83f848564791f7bfc_FORMATO.png,Provável
712,{},113667,19,262,5,6,0.0,0.74,0.0,0.0,1,ryan-luka,Ryan Luka,R. Luka,Ryan Luka Cordeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/10/bef95ada5cd9dba84ebc325e0db15743_FORMATO.png,Nulo
713,"{'CA': 1, 'DS': 3, 'FC': 4, 'FD': 3, 'FF': 6, 'FS': 19, 'FT': 1, 'G': 3, 'PI': 21}",69141,19,286,5,7,17.3,11.02,2.48,10.45,4,ricardo-bueno,Ricardo Bueno,R. Bueno,Ricardo Bueno da Silva,https://s.glbimg.com/es/sde/f/2021/08/06/8630c651ccbd43a86ae6a22c26297908_FORMATO.png,Provável
714,{},114174,19,262,5,6,0.0,1.0,0.0,0.0,0,andre-luiz,André Luiz,A. Luiz,André Luiz Inácio da Silva,https://s.glbimg.com/es/sde/f/2021/08/04/224f923e037e92899fb580961c76f536_FORMATO.png,Nulo
715,"{'G': 1, 'PI': 4}",89274,19,262,4,6,0.0,8.97,0.0,7.6,1,andreas-pereira,Andreas Pereira,A. Pereira,Andreas Hugo Hoelgebaum Pereira,https://s.glbimg.com/es/sde/f/2021/08/20/ef4a498f309627d58f970f6871cb9908_FORMATO.png,Nulo
716,{},113671,19,280,5,6,0.0,1.0,0.0,0.0,0,ramires,Ramires,Ramires,Reginaldo Ramires de Oliveira Albertino,https://s.glbimg.com/es/sde/f/2021/06/12/e77ba668f136c2183d9f81a88905f761_FORMATO.png,Nulo
717,"{'FC': 2, 'FS': 2, 'I': 1, 'PI': 3}",108042,19,285,4,6,0.0,1.82,0.0,-0.4,2,juan-cuesta,Juan Cuesta,J. Cuesta,Juan Manuel Cuesta Baena,https://s.glbimg.com/es/sde/f/2021/06/27/12ab8306a0c83500151acf04881bd821_FORMATO.png,Nulo
718,{},105672,19,293,3,6,0.0,4.0,0.0,0.0,0,nicolas-hernandez,Nicolás Hernández,N. Hernández,Nicolás Hernández Rodríguez,https://s.glbimg.com/es/sde/f/2021/08/05/49e6f9cec008b237f4310859d5cd591c_FORMATO.png,Nulo
719,"{'CA': 5, 'DS': 13, 'FC': 13, 'FD': 3, 'FF': 2, 'FS': 8, 'G': 1, 'PC': 1, 'PI': 61, 'SG': 1}",98945,19,315,3,6,0.0,1.59,0.0,0.89,13,derlan,Derlan,Derlan,Derlan de Oliveira Bento,https://s.glbimg.com/es/sde/f/2021/03/23/c4befdb0fc38a2544958ac6129154d98_FORMATO.png,Nulo
720,"{'DS': 1, 'FC': 7, 'FD': 1, 'FF': 5, 'FS': 5, 'PI': 9}",110687,19,285,5,6,0.0,1.37,0.0,0.53,8,vinicius-mello,Vinícius Mello,V. Mello,Vinícius Silveira de Mello,https://s.glbimg.com/es/sde/f/2020/11/24/3bff6c9ad26c04233fd3a10fff1e149e_FORMATO.png,Nulo
721,{},103662,19,265,1,6,0.0,1.0,0.0,0.0,0,junior,Júnior,Júnior,Dênis de Oliveira Aguiar Júnior,https://s.glbimg.com/es/sde/f/2021/04/19/52dc20ab4b4d8315e2dcddfe430f3e56_FORMATO.png,Nulo
722,"{'DS': 14, 'FC': 5, 'FF': 2, 'FS': 2, 'PI': 8}",97145,19,284,4,7,0.0,7.94,0.0,6.65,2,villasanti,Villasanti,Villasanti,Mathías Adalberto Villasanti Rolón,https://s.glbimg.com/es/sde/f/2021/08/12/17e65f5a0b5466a9ab556fbdbb50f8e3_FORMATO.png,Provável
723,"{'DS': 1, 'FC': 1, 'FF': 3, 'FS': 1, 'PI': 8}",90302,19,293,5,7,2.8,5.77,0.41,1.3,2,pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.glbimg.com/es/sde/f/2021/08/18/20ddfbde00f6dfbf7c60cd2a5ec1f41b_FORMATO.png,Provável
724,"{'DE': 9, 'GS': 3, 'SG': 1}",97453,19,327,1,6,0.0,5.45,0.0,3.67,3,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Nulo
725,"{'FC': 2, 'FS': 1, 'PI': 4}",101051,19,354,5,6,0.0,0.75,0.0,-0.45,2,helio,Hélio,Hélio,Hélio Cunha Borges,https://s.glbimg.com/es/sde/f/2021/06/18/7dd6c44464c1743c200ac85bafc00879_FORMATO.png,Nulo
726,{},107374,19,266,2,6,0.0,1.0,0.0,0.0,0,wisney,Wisney,Wisney,Wisney Junio Dias Carvalho,https://s.glbimg.com/es/sde/f/2020/10/26/5cb1e6fbf9b5ce0e0a160755d7befca2_FORMATO.png,Nulo
727,"{'DS': 1, 'FC': 1, 'G': 1, 'PI': 1}",70316,19,282,5,6,0.0,14.26,0.0,8.4,1,diego-costa,Diego Costa,D. Costa,Diego da Silva Costa,https://s.glbimg.com/es/sde/f/2021/08/17/9e67246eeb502f2213b94210a2fe5e86_FORMATO.png,Nulo
728,"{'DS': 3, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 2, 'PI': 9}",108329,19,315,4,6,0.2,2.17,-0.2,0.76,7,foguinho,Foguinho,Foguinho,Vinicius Xavier da Purificação Moutinho,https://s.glbimg.com/es/sde/f/2021/03/23/b5823b4b9da464d490c9c4347727fdad_FORMATO.png,Nulo
729,"{'DS': 1, 'FC': 1, 'PI': 1}",110909,19,280,2,6,0.0,0.85,0.0,0.4,1,guilherme,Guilherme,Guilherme,Guilherme Lopes de Almeida,https://s.glbimg.com/es/sde/f/2021/06/19/601c24332680136e1dca6135a4b26dc5_FORMATO.png,Nulo
730,{},114315,19,277,4,6,0.0,3.0,0.0,0.0,0,augusto,Augusto,Augusto,Augusto César Veríssimo Galvan,https://s.glbimg.com/es/sde/f/2021/08/26/de829ac7cbbdeeefd150768fea10f48a_FORMATO.png,Nulo
731,{},102997,19,315,4,6,0.0,2.0,0.0,0.0,0,tharlis,Tharlis,Tharlis,Tharlis Sartori,https://s.glbimg.com/es/sde/f/2021/03/23/8b95b772b79c39db705a982ab1caa9b5_FORMATO.png,Nulo
732,{},112984,19,262,5,6,0.0,0.75,0.0,0.0,1,werton,Werton,Werton,Werton de Almeida Rêgo,https://s.glbimg.com/es/sde/f/2021/06/19/ef0c62669467b83c39e54ee5c4e1bb43_FORMATO.png,Nulo
733,"{'CA': 1, 'DS': 3, 'FC': 21, 'FD': 4, 'FF': 5, 'FS': 7, 'G': 1, 'I': 2, 'PI': 19}",111695,19,373,5,6,0.0,1.1,0.0,0.57,14,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Nulo
734,{},101440,19,282,2,6,0.0,1.0,0.0,0.0,0,matheus-lima,Matheus Lima,M. Lima,Matheus Henrique da Silva Lima,https://s.glbimg.com/es/sde/f/2021/06/28/75433a8bad54a10a4850579322883b42_FORMATO.png,Nulo
735,"{'DS': 1, 'FC': 2, 'FS': 1, 'PI': 4}",99815,19,266,4,6,0.0,4.7,0.0,0.1,1,arias,Arias,Arias,Jhon Adolfo Arias Andrade,https://s.glbimg.com/es/sde/f/2021/08/31/0340c9e32a5914738d36712836b267bb_FORMATO.png,Nulo
736,"{'DS': 7, 'FC': 3, 'FD': 5, 'FF': 3, 'FS': 5, 'PI': 23}",101729,19,315,5,6,0.0,2.81,0.0,1.76,8,fabinho,Fabinho,Fabinho,Fabio Augusto Luciano da Silva,https://s.glbimg.com/es/sde/f/2021/03/23/dd05d5ab531fc21ec2180dcb70814ce1_FORMATO.png,Nulo
737,{},106829,19,276,2,6,0.0,2.0,0.0,0.0,0,patryck,Patryck,Patryck,Patryck Lanza dos Reis,https://s.glbimg.com/es/sde/f/2019/12/07/16db10736ef6804934ecc4e13a0b35d3_FORMATO.png,Nulo
738,{},89492,19,292,1,6,0.0,4.0,0.0,0.0,0,saulo,Saulo,Saulo,Saulo Ferreira Silva Nascimento,https://s.glbimg.com/es/sde/f/2021/08/18/6d613f0738ffa6eba2880d05e987b099_FORMATO.png,Nulo
739,{},110640,19,282,1,6,0.0,1.0,0.0,0.0,0,jean,Jean,Jean,Jean Carlos Batista,https://s.glbimg.com/es/sde/f/2020/11/22/ca40715bc97a6033fd8420acae2dee00_FORMATO.png,Nulo
740,"{'DS': 5, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 2}",81161,19,277,5,7,8.0,9.34,0.34,8.0,1,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2021/08/21/7e56e55047ba025f696ffbb4cd23b371_FORMATO.png,Provável
741,{},84791,19,262,5,6,0.0,7.0,0.0,0.0,0,kenedy,Kenedy,Kenedy,Robert Kenedy Nunes do Nascimento,https://s.glbimg.com/es/sde/f/2021/08/18/c0468096a3dc95b5d4f190546a9e4097_FORMATO.png,Nulo
742,{},113666,19,280,5,6,0.0,1.0,0.0,0.0,0,iago-telles,Iago Telles,I. Telles,Iago Telles da Silva,https://s.glbimg.com/es/sde/f/2021/06/30/f1bbf038c0f23c1d70bf072684082c6c_FORMATO.png,Nulo
743,{},73766,19,285,6,7,0.0,8.99,0.0,4.26,13,diego-aguirre,Diego Aguirre,D. Aguirre,Diego Vicente Aguirre Camblor,https://s.glbimg.com/es/sde/f/2021/06/22/8dda652710652f38baa7da9b6edf0c9e_FORMATO.png,Provável
744,{},73476,19,266,6,7,4.41,9.44,0.09,4.31,3,marcao,Marcão,Marcão,Marco Aurélio de Oliveira Breves,https://s.glbimg.com/es/sde/f/2019/08/19/a82fef08b06cc512020f41628fd14b56_FORMATO.png,Provável
745,{},42135,19,264,4,7,0.0,16.0,0.0,0.0,0,willian,Willian,Willian,Willian Borges da Silva,https://s.glbimg.com/es/sde/f/2021/09/09/58cf865acea9ec10e49e06337c7e7d4d_FORMATO.png,Provável
746,{},111690,19,262,1,6,0.0,1.0,0.0,0.0,0,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2021/04/26/d0e3888751082fa84f5111d165a7bbec_FORMATO.png,Nulo
747,{},111684,19,285,3,6,0.0,1.0,0.0,0.0,0,joao-pedro,João Pedro,J. Pedro,João Pedro Dias de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/565073185ba1c687ba456f8ca5ca9edc_FORMATO.png,Nulo
748,"{'DS': 3, 'FC': 2, 'FS': 3, 'I': 1, 'PI': 19}",111279,19,315,2,6,0.0,0.99,0.0,0.37,3,mancha,Mancha,Mancha,Gianluca Piola Minozzo,https://s.glbimg.com/es/sde/f/2021/03/23/957cce3bfe2e575bb7442f138733b05e_FORMATO.png,Nulo
749,{},107740,19,285,1,6,0.0,1.0,0.0,0.0,0,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2020/11/24/761d9353281e11362a025a163d079687_FORMATO.png,Nulo
750,{},104084,19,264,1,6,0.0,1.0,0.0,0.0,0,carlos-miguel,Carlos Miguel,C. Miguel,Carlos Miguel dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/08/27/181e11a293e0441efea36f5e4adb58b9_FORMATO.png,Nulo
751,{},111697,19,1371,3,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Paes do Santo,https://s.glbimg.com/es/sde/f/2021/05/13/c643f7dc0402bf55669d7b265dd569bd_FORMATO.png,Nulo
752,{},110602,19,277,1,6,0.0,1.0,0.0,0.0,0,paulo-mazoti,Paulo Mazoti,P. Mazoti,Paulo Mazoti Azevedo,https://s.glbimg.com/es/sde/f/2020/11/12/99598f4bfbc2ddb8a6e4a7774fa54fca_FORMATO.png,Nulo
753,"{'CA': 1, 'DS': 7, 'FC': 7, 'FD': 2, 'FS': 3, 'PI': 21}",83772,19,292,5,5,0.0,3.94,0.0,0.55,6,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2021/04/27/e40afc1efa52fbd0f009509046cd8b64_FORMATO.png,Contundido
754,{},43618,19,284,6,7,0.0,7.68,0.0,3.69,8,luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
755,"{'CA': 1, 'DS': 2, 'FC': 8, 'FD': 3, 'FF': 1, 'FS': 3, 'G': 4, 'I': 1, 'PI': 10}",74034,19,265,5,7,33.2,11.05,6.96,6.48,5,rodallega,Rodallega,Rodallega,Hugo Rodallega Martínez,https://s.glbimg.com/es/sde/f/2021/07/09/047df092248a228a70f45580387b520e_FORMATO.png,Provável
756,"{'FC': 1, 'FF': 1, 'PI': 10}",105102,19,284,4,7,0.0,3.56,0.0,-0.7,1,campaz,Campaz,Campaz,Jaminton Leandro Campaz,https://s.glbimg.com/es/sde/f/2021/08/25/3bd1805f6e69fd7cdc1a75e547123437_FORMATO.png,Provável
757,{},111994,19,265,6,7,4.22,7.39,0.64,2.55,2,diego-dabove,Diego Dabove,D. Dabove,Diego Omar Dabove,https://s.glbimg.com/es/sde/f/2021/08/19/231fa5ed9e1ca72de8210f587603ada6_FORMATO.png,Provável
758,"{'FC': 2, 'FS': 1, 'PI': 1}",114357,19,265,4,6,-0.6,3.61,-1.39,-0.6,1,luizao,Luizão,Luizão,Luiz Gustavo Novaes Palhares,https://s.glbimg.com/es/sde/f/2021/09/01/32cc098b1af62b74f9d6a88f14414a27_FORMATO.png,Nulo
759,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 11, 'FD': 6, 'FF': 8, 'FS': 14, 'G': 2, 'I': 1, 'PI': 37}",105171,19,327,5,7,0.0,7.98,0.0,4.61,8,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2021/07/09/5df4b03930ec708034a0bef6c810a759_FORMATO.png,Provável
760,"{'DS': 1, 'FF': 2, 'FS': 6, 'G': 1, 'PI': 10}",89898,19,264,5,7,12.6,15.22,1.22,12.6,1,roger-guedes,Róger Guedes,R. Guedes,Róger Krug Guedes,https://s.glbimg.com/es/sde/f/2021/08/27/e7cbf406c0c018d59804f3b15cc5ff0a_FORMATO.png,Provável
761,{},107541,19,292,3,6,0.0,1.0,0.0,0.0,0,pedrao,Pedrão,Pedrão,Pedro Henrique Nunes Silva,https://s.glbimg.com/es/sde/f/2020/08/03/ab4d9a5eefa053f8078426da8a7517ee_FORMATO.png,Nulo
762,{},86508,19,277,1,6,0.0,4.0,0.0,0.0,0,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2021/08/31/b98c287801bcb3150a4be5dbb4b95ceb_FORMATO.png,Nulo
763,{},73669,19,286,5,6,0.0,4.0,0.0,0.0,0,nico-castillo,Nico Castillo,N. Castillo,Nicolás Ignacio Castillo Mora,https://s.glbimg.com/es/sde/f/2021/08/30/5d5459566656641cace07625f55f0794_FORMATO.png,Nulo
764,"{'FC': 1, 'PI': 1}",100002,19,373,4,6,0.0,2.05,0.0,-0.6,1,rickson,Rickson,Rickson,Rickson Barbosa Sá da Conceição,https://s.glbimg.com/es/sde/f/2021/08/27/50fd61589301d1741970fb6e9cec00a3_FORMATO.png,Nulo
765,{},71038,19,373,3,6,0.0,2.0,0.0,0.0,0,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/08/31/d2d0d269b84c414d43a5cb6d4180e643_FORMATO.png,Nulo
766,{},108712,19,285,5,6,0.0,6.0,0.0,0.0,0,gustavo-maia,Gustavo Maia,G. Maia,Gustavo Maia da Silva,https://s.glbimg.com/es/sde/f/2021/08/30/7e60ad9705cfc23059dc8cdb87c44128_FORMATO.png,Nulo
767,"{'FS': 1, 'PI': 1}",85300,19,327,5,6,0.0,3.97,0.0,0.4,1,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Nulo
768,{},94067,19,275,4,6,0.0,6.0,0.0,0.0,0,matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2021/08/06/d1e0b0da8f154a277f46b0b23b10eaf4_FORMATO.png,Nulo
769,"{'DS': 1, 'PI': 3}",104526,19,277,4,6,0.0,1.88,0.0,0.7,1,luiz-henrique,Luiz Henrique,L. Henrique,Luiz Henrique Augustin ,https://s.glbimg.com/es/sde/f/2021/09/01/c56a57935991ac9d0e49006079fde3db_FORMATO.png,Nulo
770,"{'CA': 1, 'DS': 7, 'FC': 4, 'FF': 5, 'FS': 11, 'PI': 25}",92225,19,292,4,6,0.0,3.44,0.0,0.84,12,thiago-lopes,Thiago Lopes,T. Lopes,Thiago Ferreira Lopes,https://s.glbimg.com/es/sde/f/2021/04/27/7ec08bd26ce4f3f09db459ed40418ae7_FORMATO.png,Nulo
771,{},114412,19,280,4,6,0.0,2.0,0.0,0.0,0,cristiano,Cristiano ,Cristiano ,Cristiano Claudinei Nogueira,https://s.glbimg.com/es/sde/f/2021/08/29/8ab8ce92f64e694260feaa41facba103_FORMATO.png,Nulo
