,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
865,Richard Cândido Coelho,richardcandido,Richard,86711,3,293,4,6,2.2,1.08,0.37,-0.17,3,Athlético-PR,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.7100000000000001,2021,0,284,1.0,0.0,270175,Grêmio,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,66.66666666666666,66.66666666666666,35.383141762452105,0.0,16.147186147186147,0.0,0.0,3.0985915492957745,0.8528638497652582,6.34375,3.951756590068071
866,Richard Cândido Coelho,richardcandido,Richard,86711,4,293,4,7,0.0,1.08,0.0,-0.17,3,Athlético-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,30.792675470775247,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.6396478873239436,6.34375,3.951756590068071
867,Richard Cândido Coelho,richardcandido,Richard,86711,5,293,4,7,5.6,2.3,1.22,1.27,4,Athlético-PR,MEI,Provável,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0799999999999998,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,1.6,1.6,0.0,0.0,2.0,0.0,0.0,71.42857142857143,59.375,36.5091403766202,18.51851851851852,14.534872534872534,0.0,0.0,5.185185185185186,1.548755346896192,6.34375,3.951756590068071
868,Richard Cândido Coelho,richardcandido,Richard,86711,6,293,4,3,-5.1,0.76,-1.54,0.0,5,Athlético-PR,MEI,Suspenso,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.3,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.181818181818183,33.45458667748653,5.555555555555555,13.038319704986371,0.0,0.0,-2.217391304347826,0.9210642383555223,6.34375,3.951756590068071
869,Richard Cândido Coelho,richardcandido,Richard,86711,7,293,4,7,0.0,0.76,0.0,0.0,5,Athlético-PR,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2021,1,315,2.0,2.0,270239,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,32.05881865589071,0.0,11.175702604274033,0.0,0.0,0.0,0.789483632876162,6.34375,3.951756590068071
870,Richard Cândido Coelho,richardcandido,Richard,86711,8,293,4,7,11.9,3.55,2.79,1.98,6,Athlético-PR,MEI,Provável,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.7599999999999998,2021,0,266,4.0,1.0,270252,Fluminense,8.0,0.0,8.0,100.0,12.5,1.0,25.0,3.125,85.71428571428571,75.67567567567568,37.51092578336383,25.806451612903224,13.00454623035268,0.0,0.0,15.65789473684211,2.6480350208719052,6.34375,3.951756590068071
871,Richard Cândido Coelho,richardcandido,Richard,86711,9,293,4,6,5.4,3.1,-0.45,2.47,7,Athlético-PR,MEI,Nulo,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.5500000000000003,2021,1,356,2.0,1.0,270278,Fortaleza,0.0,0.8,0.8,0.0,11.11111111111111,1.0,0.0,2.7777777777777777,100.0,60.60606060606061,40.07705187477458,7.5,12.392929982535716,0.0,0.0,1.5211267605633803,2.5228229919487357,6.34375,3.951756590068071
872,Richard Cândido Coelho,richardcandido,Richard,86711,10,293,4,6,0.0,3.1,0.0,2.47,7,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2021,0,277,1.0,2.0,270284,Santos,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.5,0.0,23.809523809523807,38.45029906824951,24.242424242424242,13.57787940852457,0.0,0.0,0.0,2.2705406927538623,6.34375,3.951756590068071
873,Luis Oscar González,luchogonzalez,Lucho González,71479,1,293,4,6,0.0,5.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
874,Luis Oscar González,luchogonzalez,Lucho González,71479,2,293,4,6,0.0,5.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
875,Luis Oscar González,luchogonzalez,Lucho González,71479,3,293,4,6,0.0,5.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
876,Luis Oscar González,luchogonzalez,Lucho González,71479,4,293,4,6,0.0,5.0,0.0,0.0,0,Athlético-PR,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
877,Reinaldo Nascimento Satorno,reinaldo-criciuma,Reinaldo,104420,1,293,5,6,0.0,3.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
878,Reinaldo Nascimento Satorno,reinaldo-criciuma,Reinaldo,104420,2,293,5,6,0.0,3.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
879,Reinaldo Nascimento Satorno,reinaldo-criciuma,Reinaldo,104420,3,293,5,6,0.0,3.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
880,Reinaldo Nascimento Satorno,reinaldo-criciuma,Reinaldo,104420,4,293,5,6,0.0,3.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
881,Felipe Aguilar Mendoza,felipeaguilar,Aguilar,95494,1,293,3,6,0.0,4.0,0.0,0.0,0,Athlético-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
882,Felipe Aguilar Mendoza,felipeaguilar,Aguilar,95494,2,293,3,6,0.0,4.0,0.0,0.0,0,Athlético-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
883,Felipe Aguilar Mendoza,felipeaguilar,Aguilar,95494,3,293,3,6,0.0,4.0,0.0,0.0,0,Athlético-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
884,Felipe Aguilar Mendoza,felipeaguilar,Aguilar,95494,4,293,3,6,0.0,4.0,0.0,0.0,0,Athlético-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
885,Felipe Aguilar Mendoza,felipeaguilar,Aguilar,95494,5,293,3,6,0.0,4.0,0.0,0.0,0,Athlético-PR,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
886,Bento Matheus Krepski,bentokrepski,Bento,105208,1,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
887,Bento Matheus Krepski,bentokrepski,Bento,105208,2,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
888,Bento Matheus Krepski,bentokrepski,Bento,105208,3,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
889,Bento Matheus Krepski,bentokrepski,Bento,105208,4,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
890,Bento Matheus Krepski,bentokrepski,Bento,105208,5,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
891,Bento Matheus Krepski,bentokrepski,Bento,105208,6,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
892,Bento Matheus Krepski,bentokrepski,Bento,105208,7,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,315,2.0,2.0,270239,Chapecoense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,25.67624289831495,0.0,11.175702604274033,0.0,0.0,0.0,0.0,0.0,0.0
893,Bento Matheus Krepski,bentokrepski,Bento,105208,8,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,266,4.0,1.0,270252,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,26.52076659007964,25.806451612903224,13.00454623035268,0.0,0.0,0.0,0.0,0.0,0.0
894,Bento Matheus Krepski,bentokrepski,Bento,105208,9,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,356,2.0,1.0,270278,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.26761744034015,7.5,12.392929982535716,0.0,0.0,0.0,0.0,0.0,0.0
895,Bento Matheus Krepski,bentokrepski,Bento,105208,10,293,1,6,0.0,3.0,0.0,0.0,0,Athlético-PR,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,0,277,1.0,2.0,270284,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.809523809523807,26.021808077258516,24.242424242424242,13.57787940852457,0.0,0.0,0.0,0.0,0.0,0.0
896,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,1,276,5,6,0.0,2.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,266,0.0,0.0,270153,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,11.0475,6.645957167179424
897,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,2,276,5,6,0.0,2.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,373,0.0,2.0,270169,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,11.0475,6.645957167179424
898,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,3,286,5,6,0.0,2.0,0.0,0.0,0,Juventude,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,11.0475,6.645957167179424
899,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,4,286,5,6,2.3,2.16,0.16,2.3,1,Juventude,ATA,Nulo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,100.0,23.404255319148938,28.297511060717227,5.714285714285714,13.53896103896104,0.0,0.0,1.15,0.2875,11.0475,6.645957167179424
900,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,5,286,5,7,-0.9,1.57,-0.59,0.7,2,Juventude,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.16,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,26.388008848573783,18.51851851851852,14.534872534872534,0.0,0.0,-0.41666666666666663,0.14666666666666667,11.0475,6.645957167179424
901,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,6,286,5,7,0.2,1.67,0.1,0.53,3,Juventude,ATA,Provável,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.5699999999999998,2021,0,327,1.0,1.0,270204,América-MG,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,28.57142857142857,12.121212121212121,24.010209394013504,5.555555555555555,13.038319704986371,0.0,0.0,0.12738853503184716,0.14345364472753008,11.0475,6.645957167179424
902,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,7,286,5,7,1.8,2.01,0.34,0.85,4,Juventude,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.6699999999999997,2021,1,262,1.0,0.0,270237,Flamengo,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,66.66666666666666,39.473684210526315,26.219277224943905,0.0,11.175702604274033,0.0,0.0,1.0778443113772458,0.2769380256774895,11.0475,6.645957167179424
903,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,8,286,5,7,12.7,4.53,2.52,3.22,5,Juventude,ATA,Provável,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.01,2021,1,284,2.0,0.0,270258,Grêmio,8.0,2.0,10.0,80.0,10.0,3.0,75.0,9.375,66.66666666666666,48.64864864864865,29.022948652906997,25.806451612903224,13.00454623035268,0.0,0.0,6.3184079601990035,1.0321217674926788,11.0475,6.645957167179424
904,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,9,286,5,7,0.9,2.98,-1.55,2.83,6,Juventude,ATA,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.53,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,8.333333333333334,40.0,24.242424242424242,28.491779273964468,7.5,12.392929982535716,0.0,0.0,0.1986754966887417,0.9395166262922413,11.0475,6.645957167179424
905,Paulo Henrique Pereira da Silva,paulinhoboia,Paulinho Bóia,100333,10,286,5,7,0.8,2.94,-0.04,2.54,7,Juventude,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.98,2021,0,265,0.0,1.0,270287,Bahia,0.0,1.2,1.2,0.0,8.0,1.0,0.0,7.5,60.0,35.714285714285715,29.214029917996594,24.242424242424242,13.57787940852457,0.0,0.0,0.2684563758389262,0.8724106012469098,11.0475,6.645957167179424
906,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,1,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,327,1.0,0.0,270159,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.71428571428571,25.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0
907,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,2,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,286,3.0,0.0,270170,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.48275862068966,29.74137931034483,22.727272727272727,24.22077922077922,0.0,0.0,0.0,0.0,0.0,0.0
908,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,3,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,284,1.0,0.0,270175,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,29.928596307906655,0.0,16.147186147186147,0.0,0.0,0.0,0.0,0.0,0.0
909,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,4,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,262,,,270181,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,26.70176637986616,5.714285714285714,13.53896103896104,0.0,0.0,0.0,0.0,0.0,0.0
910,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,5,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,373,2.0,1.0,270198,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.361413103892925,18.51851851851852,14.534872534872534,0.0,0.0,0.0,0.0,0.0,0.0
911,Julimar Silva Oliveira Júnior,julimarsilva,Julimar,102796,6,293,5,6,0.0,1.0,0.0,0.0,0,Athlético-PR,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,265,1.0,2.0,270208,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,26.008248293648148,5.555555555555555,13.038319704986371,0.0,0.0,0.0,0.0,0.0,0.0
