,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
336,"{'A': 1, 'CA': 3, 'DS': 13, 'FC': 7, 'PI': 18}",68770,7,277,4,7,0.0,3.54,0.0,1.34,5,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2021/06/15/14ddd8b299d247df1d401f6b25f160b5_FORMATO.png,Provável
337,"{'CA': 3, 'DS': 11, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 6, 'I': 1, 'PI': 49, 'SG': 2}",87228,7,282,2,3,-0.1,7.62,-0.04,1.97,6,guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2021/05/02/282a160d63e94aaad12311a7c3bbf3f0_FORMATO.png,Suspenso
338,"{'CA': 2, 'DS': 24, 'FC': 10, 'FD': 3, 'FF': 2, 'FS': 7, 'G': 1, 'I': 1, 'PI': 38}",78605,7,264,4,7,0.2,7.96,-1.18,4.57,6,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2020/07/21/6007b8a8c3569c3a81dae7a64a598076_FORMATO.png,Provável
339,{},109127,7,315,3,6,0.0,1.0,0.0,0.0,0,tiago-coser,Tiago Coser,T. Coser,Tiago Cóser,https://s.glbimg.com/es/sde/f/2021/03/23/92f26a1631b1f5fce5291b21274e274b_FORMATO.png,Nulo
340,{},72142,7,264,3,5,0.0,5.0,0.0,0.0,0,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2020/08/17/aad01ff8fba4f807ccfdca075fa0d581_FORMATO.png,Contundido
341,"{'DS': 15, 'FC': 12, 'FF': 1, 'FS': 16, 'PI': 35}",85315,7,264,4,7,-0.1,4.94,-0.5,2.04,7,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2021/04/26/281e68aa33154b825435d464a75a05e1_FORMATO.png,Provável
342,"{'CA': 1, 'DS': 7, 'FC': 5, 'FD': 1, 'FS': 4, 'PI': 30, 'SG': 2}",78478,7,262,3,7,0.1,9.32,-0.29,2.54,5,willian-arao,Willian Arão,W. Arão,Willian Souza Arão da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/5696091eeba19b79c51d753792490f14_FORMATO.png,Provável
343,"{'A': 1, 'DS': 3, 'FC': 3, 'FD': 1, 'FF': 4, 'FS': 6, 'G': 1, 'PI': 12}",94583,7,262,5,7,3.1,11.87,-0.94,6.9,3,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/20b99c4e035a4e82f9278d0931b0528e_FORMATO.png,Provável
344,"{'A': 1, 'CA': 3, 'DS': 16, 'FC': 8, 'FD': 2, 'FF': 5, 'FS': 8, 'PI': 38}",87747,7,266,4,7,2.6,6.55,0.2,2.93,6,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2020/08/11/547c3364c22efd6f4b6928ed120d64b9_FORMATO.png,Provável
345,{},83004,7,264,4,6,0.0,8.0,0.0,0.0,0,otero,Otero,Otero,Rómulo Otero Vásquez,https://s.glbimg.com/es/sde/f/2020/08/24/62b6f54e98abc98430c7cf8079b8f517_FORMATO.png,Nulo
346,{},81951,7,266,2,6,0.0,4.0,0.0,0.0,0,igor-juliao,Igor Julião,I. Julião,Igor de Carvalho Julião,https://s.glbimg.com/es/sde/f/2020/08/11/2b7fa1291409b9d4149ac8bd9c461eb7_FORMATO.png,Nulo
347,{},83528,7,262,3,6,0.0,4.0,0.0,0.0,0,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2021/05/01/24712a2c490bdfccccacef591c363f05_FORMATO.png,Nulo
348,"{'DS': 1, 'FF': 2, 'FS': 1, 'PI': 13}",78248,7,262,3,6,1.8,4.21,-0.79,1.8,1,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2021/05/01/9c1022d20482e5cabe3a992aa329aba0_FORMATO.png,Nulo
349,"{'CA': 1, 'DS': 1, 'FC': 3, 'FS': 1, 'PI': 9}",84382,7,266,2,6,-2.0,3.78,-0.54,-2.9,1,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2020/09/03/1b0bc8c97f0339c38008ff5227279607_FORMATO.png,Nulo
350,{},92291,7,262,3,6,0.0,5.0,0.0,0.0,0,bruno-viana,Bruno Viana,B. Viana,Bruno Viana Willemen da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/5c83878d6be60422e2793ff587c22aab_FORMATO.png,Nulo
351,{},84263,7,264,3,5,0.0,7.0,0.0,0.0,0,jemerson,Jemerson,Jemerson,Jemerson de Jesus Nascimento,https://s.glbimg.com/es/sde/f/2021/04/26/c5cf8b68ee96c1f22c7d8dd2483a1f6e_FORMATO.png,Contundido
352,"{'A': 1, 'FC': 3, 'FD': 2, 'I': 3, 'PI': 4}",84342,7,266,5,6,0.1,4.71,-0.94,1.33,3,bobadilla,Bobadilla,Bobadilla,Raúl Marcelo Bobadilla,https://s.glbimg.com/es/sde/f/2021/05/06/e41273ac70628d553a49662e53377aba_FORMATO.png,Nulo
353,"{'CA': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'PI': 8}",111829,7,266,5,6,-1.0,2.67,-0.63,0.24,7,kayky,Kayky,Kayky,Kayky da Silva Chagas,https://s.glbimg.com/es/sde/f/2021/03/11/5f2565b867cb70b354808a671c3ff886_FORMATO.png,Nulo
354,"{'DS': 2, 'FF': 1, 'PI': 2}",86841,7,285,4,6,0.0,7.55,0.0,2.6,1,boschilia,Boschilia,Boschilia,Gabriel Boschilia,https://s.glbimg.com/es/sde/f/2021/05/02/2e40c5adf20b1878f5565a6bcc24ffdb_FORMATO.png,Nulo
355,{},110759,7,266,5,6,0.0,4.0,0.0,0.0,0,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/01/22/8e9b2317316c035ffbf7d370f4e2b6bf_FORMATO.png,Nulo
356,"{'CA': 1, 'DS': 8, 'FC': 6, 'FF': 1, 'FS': 4, 'PI': 14}",62114,7,285,5,5,0.0,7.86,0.0,1.47,3,taison,Taison,Taison,Taison Barcellos Freda,https://s.glbimg.com/es/sde/f/2021/05/14/e379ea8aa45369444909326de75a3863_FORMATO.png,Contundido
357,"{'CA': 1, 'DS': 4, 'FC': 5, 'FF': 1, 'FS': 2, 'PI': 10}",107109,7,262,4,7,3.5,3.51,1.12,0.1,3,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/92434b890e6ff88f3c4a449112f984f4_FORMATO.png,Provável
358,"{'DS': 3, 'PI': 4, 'SG': 2}",69014,7,266,3,6,0.0,7.44,0.0,4.2,3,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/05/06/37c421e3840465fb853305712f56d0a2_FORMATO.png,Nulo
359,{},107107,7,262,3,6,0.0,2.0,0.0,0.0,0,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2021/05/06/0305d4666c4089299a317a6baf3a83bc_FORMATO.png,Nulo
360,"{'A': 2, 'DS': 3, 'FC': 5, 'FD': 1, 'FF': 6, 'FS': 7, 'FT': 1, 'I': 1, 'PI': 29, 'PS': 3}",97450,7,264,5,7,3.5,7.7,0.03,3.77,6,gustavo-mosquito,Gustavo Mosquito,G. Mosquito,Gustavo Henric da Silva,https://s.glbimg.com/es/sde/f/2020/08/20/81a5c782b9fc85b4c16836aa362f34b8_FORMATO.png,Provável
361,{},75295,7,285,5,5,0.0,13.0,0.0,0.0,0,paolo-guerrero,Paolo Guerrero,P. Guerrero,José Paolo Guerrero Gonzales,https://s.glbimg.com/es/sde/f/2020/02/27/0b1fa1ff46564d7ca161a86233bf84de_FORMATO.png,Contundido
362,"{'A': 2, 'CA': 2, 'DS': 8, 'FC': 6, 'FD': 3, 'FF': 5, 'FS': 10, 'G': 3, 'I': 1, 'PI': 63, 'PS': 1}",63289,7,285,4,7,3.2,18.62,0.19,5.97,7,edenilson,Edenílson,Edenílson,Edenílson Andrade Dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/8daa1326a66c19d8a48d6375d87a9515_FORMATO.png,Provável
363,"{'CA': 2, 'DS': 6, 'FC': 5, 'FF': 2, 'FS': 8, 'I': 2, 'PI': 18}",71844,7,285,5,6,1.8,5.59,-0.3,0.46,5,thiago-galhardo,Thiago Galhardo,T. Galhardo,Thiago Galhardo do Nascimento Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/2c94c778947f529327e393e22cafaaf7_FORMATO.png,Nulo
364,{'PI': 1},104664,7,264,5,6,0.0,1.48,0.0,-0.1,1,caue,Cauê,Cauê,Cauê Vinicius dos Santos,https://s.glbimg.com/es/sde/f/2020/09/15/07d411e831c63fa81f7f5ce687416942_FORMATO.png,Nulo
365,"{'CA': 1, 'CV': 1}",69051,7,285,1,6,0.0,1.07,0.0,-5.0,0,danilo-fernandes,Danilo Fernandes,D. Fernandes,Danilo Fernandes Batista,https://s.glbimg.com/es/sde/f/2020/02/27/d6d33f8f9a956799465c508d4d9e4263_FORMATO.png,Nulo
366,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 9, 'FD': 2, 'FF': 5, 'FS': 3, 'G': 2, 'I': 2, 'PI': 31}",83266,7,277,5,7,5.6,6.87,-0.26,3.47,7,marcos-guilherme,Marcos Guilherme ,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2021/06/11/416a0fe6ef327dd1de2a4f6278d97e14_FORMATO.png,Provável
367,"{'CA': 2, 'DS': 9, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'I': 2, 'PI': 22}",105585,7,264,4,6,1.2,4.37,0.06,1.61,7,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2021/04/26/7dc915d85a837ee972059881a7498d03_FORMATO.png,Nulo
368,"{'DS': 14, 'FC': 4, 'FF': 1, 'FS': 7, 'PI': 18, 'SG': 1}",104276,7,266,2,7,5.4,10.11,0.93,3.9,5,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2020/08/11/62173af2578274ecacd1dfb222a0b1ed_FORMATO.png,Provável
369,"{'A': 1, 'CA': 2, 'DS': 6, 'FC': 8, 'FF': 1, 'FS': 2, 'PI': 35}",90444,7,285,2,5,0.0,3.71,0.0,0.43,3,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2021/05/02/d752c08eebb57e9730779ab04f72451c_FORMATO.png,Contundido
370,"{'A': 1, 'CA': 1, 'DS': 12, 'FC': 3, 'FS': 7, 'PI': 17, 'SG': 1}",91708,7,266,3,7,1.2,10.06,-0.15,4.06,5,nino,Nino,Nino,Marcílio Florêncio Mota Filho,https://s.glbimg.com/es/sde/f/2020/08/11/672deb726c86fbc4b3c7a16153f7ec70_FORMATO.png,Provável
371,"{'A': 1, 'CA': 2, 'DS': 22, 'FC': 10, 'FD': 4, 'FF': 8, 'FS': 13, 'I': 1, 'PI': 38}",103099,7,356,4,7,0.0,9.34,-1.84,4.48,7,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
372,"{'CA': 1, 'DS': 10, 'FC': 7, 'FD': 3, 'FF': 4, 'FS': 4, 'FT': 1, 'G': 2, 'I': 1, 'PI': 47}",102318,7,266,5,5,0.0,11.63,0.0,5.42,5,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2020/08/11/27269e07edef29d7ef1df8bb3900da5a_FORMATO.png,Contundido
373,"{'DS': 1, 'FC': 1, 'I': 1, 'PI': 4}",73992,7,262,2,6,-0.4,4.45,-1.55,-0.4,1,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2021/06/02/24237034af5644fa8e97f8663935c393_FORMATO.png,Nulo
374,"{'DS': 3, 'FC': 2, 'FS': 3, 'PI': 6}",90569,7,1371,4,7,0.6,2.6,-0.26,1.45,2,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2021/05/26/3b4378c23a1323aa8dc9b623fd14a930_FORMATO.png,Provável
375,{},94306,7,266,3,6,0.0,2.0,0.0,0.0,0,rafael-ribeiro,Rafael Ribeiro,R. Ribeiro,Rafael Ribeiro Alves,https://s.glbimg.com/es/sde/f/2021/03/15/1101053b64f6f20499be6c522a5bc107_FORMATO.png,Nulo
376,"{'DS': 10, 'FC': 6, 'FS': 2, 'PI': 25}",96725,7,285,2,7,2.9,5.73,-0.46,1.83,3,saravia,Saravia,Saravia,Renzo Saravia,https://s.glbimg.com/es/sde/f/2021/05/02/1c4270c79b47cd97355b8ebd40e359d1_FORMATO.png,Provável
377,{},105612,7,266,4,6,0.0,3.0,0.0,0.0,0,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2020/08/11/d3bc0d5856387f3aab09b5c23bc2f805_FORMATO.png,Nulo
378,{},63354,7,285,3,5,0.0,7.0,0.0,0.0,0,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2021/05/02/027efe4f7e8a019383e1a7a782d9c12d_FORMATO.png,Contundido
379,"{'DS': 6, 'FC': 7, 'FD': 1, 'FS': 3, 'G': 1, 'PI': 6}",78865,7,285,4,7,9.4,7.27,1.8,4.2,3,rodrigo-dourado,Rodrigo Dourado,R. Dourado,Rodrigo Dourado Cunha,https://s.glbimg.com/es/sde/f/2021/05/02/45e3fc5324aa8219d576ef0f86714dc2_FORMATO.png,Provável
380,"{'CA': 2, 'DS': 5, 'FC': 16, 'FD': 6, 'FF': 5, 'FS': 5, 'G': 1, 'I': 4, 'PI': 34, 'PS': 1}",100652,7,285,5,7,-0.6,2.78,-1.58,1.47,7,yuri-alberto,Yuri Alberto,Y. Alberto,Yuri Alberto Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/5f32e267e9f165ded86da7fbe95003c6_FORMATO.png,Provável
381,"{'DS': 9, 'FC': 4, 'FS': 4, 'G': 1, 'PI': 31}",72362,7,285,4,6,0.0,9.11,0.0,2.32,6,rodrigo-lindoso,Rodrigo Lindoso,R. Lindoso,Rodrigo Oliveira Lindoso,https://s.glbimg.com/es/sde/f/2021/05/02/1d7f501e1adee5a1e84f6617b60014aa_FORMATO.png,Nulo
382,"{'CA': 1, 'DS': 15, 'FC': 11, 'FF': 1, 'FS': 5, 'PI': 39}",109573,7,266,4,7,3.6,4.32,0.77,1.15,6,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2020/09/18/d91238c5e040d15b0c5835c7ca195014_FORMATO.png,Provável
383,"{'FC': 3, 'FF': 1, 'FS': 2, 'PI': 6}",100987,7,285,4,6,0.0,1.2,0.0,-0.1,3,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/05/02/f2ad0d803ff2843adbeb6d33e49f6b95_FORMATO.png,Nulo
384,"{'CA': 1, 'DS': 16, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 6, 'PI': 44, 'SG': 1}",104649,7,285,2,7,0.1,5.59,-1.01,3.67,6,heitor,Heitor,Heitor,Heitor Rodrigues da Fonseca,https://s.glbimg.com/es/sde/f/2021/05/02/5d9c07e5253c5c548f86e0caad3171fd_FORMATO.png,Provável
385,"{'CA': 2, 'DS': 5, 'FC': 4, 'FT': 1, 'PI': 44, 'SG': 1}",105839,7,285,2,6,-0.8,1.69,-0.69,0.65,4,leo-borges,Léo Borges,L. Borges,Leonardo Borges da Silva,https://s.glbimg.com/es/sde/f/2021/05/02/cc5dddbbe7552158b5e164a18ac31661_FORMATO.png,Nulo
386,{},89637,7,262,4,6,0.0,5.3,-1.7,0.0,1,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2021/05/01/bccf00f54178b33fc62166bf2de1be12_FORMATO.png,Nulo
387,{},38632,7,266,3,6,0.0,5.0,0.0,0.0,0,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2020/08/11/16fac49e8d3bba144b424d3a32ca55ad_FORMATO.png,Nulo
388,"{'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 5, 'FT': 1, 'PI': 9}",62977,7,266,4,6,3.4,5.02,0.64,2.27,4,ganso,Ganso,Ganso,Paulo Henrique Chagas de Lima,https://s.glbimg.com/es/sde/f/2020/08/11/6065b1defc59b5a923da5fc98d24534c_FORMATO.png,Nulo
389,{'PI': 6},50317,7,266,3,6,0.0,3.49,0.0,-0.6,1,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2021/05/06/0f809507f517e46ce8759484be67fa9f_FORMATO.png,Nulo
390,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,7,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2020/07/21/75fe8f637b732326ab10856c62020124_FORMATO.png,Nulo
391,{},50324,7,266,4,5,0.0,5.0,0.0,0.0,0,hudson,Hudson,Hudson,Hudson Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2021/05/06/f82ce3f82d8cb45175cd4d496de04fe8_FORMATO.png,Contundido
392,"{'CA': 3, 'DS': 7, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 9}",102352,7,264,4,3,-0.8,0.76,0.01,-0.18,6,araos,Araos,Araos,Ángelo Giovanni Araos Llanos,https://s.glbimg.com/es/sde/f/2020/07/21/e063b0d6307468bf5a905f24f53404ff_FORMATO.png,Suspenso
393,"{'DS': 9, 'FC': 4, 'FD': 1, 'FS': 4, 'PI': 11}",106000,7,285,4,6,0.8,2.17,-0.84,4.55,2,lucas-ramos,Lucas Ramos,L. Ramos,Lucas de Ramos Silveira,https://s.glbimg.com/es/sde/f/2021/05/02/ab91417c91ae0852faebb245de4601ee_FORMATO.png,Nulo
394,"{'DS': 2, 'FC': 3, 'FS': 1, 'PI': 9}",62129,7,266,4,6,-0.1,1.42,-0.15,0.02,6,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/03/15/c803b01de471d80af1a9788c5d0470cf_FORMATO.png,Nulo
395,"{'A': 1, 'CA': 1, 'DS': 10, 'FC': 3, 'FD': 2, 'FF': 3, 'FS': 4, 'FT': 1, 'PC': 1, 'PI': 22}",105647,7,285,4,7,2.1,4.83,-1.23,3.02,6,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Provável
396,{},101597,7,262,2,6,0.0,3.0,0.0,0.0,0,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2021/04/26/ab26df0f0291b20f09dcc8c47fc7d279_FORMATO.png,Nulo
397,"{'DS': 1, 'FC': 1, 'PI': 6}",102067,7,264,4,6,0.0,1.83,-0.06,-0.03,3,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2020/11/03/e415b179b0e3eb537290404e84501353_FORMATO.png,Nulo
398,"{'CA': 3, 'CV': 1, 'DS': 12, 'FC': 15, 'FF': 1, 'FS': 3, 'PI': 22, 'SG': 1}",103088,7,285,3,3,-1.7,0.76,-0.37,-0.28,5,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2021/05/02/71fa8472e2a7bf196c18bf4ec36ab886_FORMATO.png,Suspenso
399,{'FC': 1},61149,7,266,5,6,0.0,3.36,0.0,-0.5,1,lucca,Lucca,Lucca,Lucca Borges Brito,https://s.glbimg.com/es/sde/f/2021/05/06/8b957d09c9b80cd8322cb5be1d15bdb8_FORMATO.png,Nulo
400,"{'FC': 3, 'PI': 3}",101594,7,262,4,6,-1.7,1.6,-0.48,-0.6,3,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/02ec69bc95cef2aa6c88f61b99f4a71b_FORMATO.png,Nulo
401,"{'CA': 2, 'CV': 1, 'DS': 4, 'FC': 10, 'FD': 3, 'FF': 5, 'FS': 2, 'G': 1, 'I': 1, 'PI': 22, 'PS': 1}",74159,7,266,5,3,-1.9,3.78,-0.54,0.7,7,abel-hernandez,Abel Hernández,A. Hernández,Abel Mathías Hernández Platero,https://s.glbimg.com/es/sde/f/2021/05/06/f9bef523b90c6b71ee5495adc6e7251d_FORMATO.png,Suspenso
402,"{'DE': 16, 'FS': 2, 'GS': 4, 'SG': 1}",96468,7,285,1,2,4.0,5.36,0.27,3.6,5,daniel,Daniel,Daniel,Daniel de Sousa Brito,https://s.glbimg.com/es/sde/f/2020/02/27/222ec98ac489a4b1ce5063bdde3d208e_FORMATO.png,Dúvida
403,{},69041,7,266,1,6,0.0,4.0,0.0,0.0,0,muriel,Muriel,Muriel,Muriel Gustavo Becker,https://s.glbimg.com/es/sde/f/2020/08/11/37c640ec0cd77c476e2aeef745c5420f_FORMATO.png,Nulo
404,"{'A': 1, 'DS': 9, 'FC': 6, 'FD': 4, 'FF': 1, 'I': 1, 'PI': 37}",99392,7,262,5,7,1.5,3.92,-0.19,2.48,5,michael,Michael,Michael,Michael Richard Delgado de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/01/49409a4549559a7199ee8010f2ba6730_FORMATO.png,Provável
405,"{'DS': 4, 'FC': 2, 'FF': 2, 'FS': 3, 'PI': 8}",106002,7,285,4,6,0.6,2.39,-0.18,1.06,5,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
406,"{'CA': 1, 'DS': 4, 'FC': 2, 'FD': 2, 'FF': 4, 'FS': 1, 'GC': 1, 'PI': 14, 'SG': 1}",105902,7,285,3,5,0.0,3.1,0.0,1.43,4,ze-gabriel,Zé Gabriel,Z. Gabriel,José Gabriel dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/b9353ab3b32147797fd7d24522f7eb78_FORMATO.png,Contundido
407,"{'DS': 6, 'FC': 4, 'FS': 2, 'PI': 28, 'SG': 2}",73384,7,266,2,6,0.0,8.36,0.0,3.05,4,samuel-xavier,Samuel Xavier,S. Xavier,Samuel Xavier Brito,https://s.glbimg.com/es/sde/f/2021/04/19/7c50be3ccca71e31ce913cba3ae70586_FORMATO.png,Nulo
408,"{'CV': 1, 'DS': 3, 'FC': 2, 'FS': 2, 'PI': 1}",105840,7,285,3,7,1.5,0.87,0.16,-1.05,2,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Alves Santana,https://s.glbimg.com/es/sde/f/2021/05/02/4ab4f973a036eb4667973009ef6e0f73_FORMATO.png,Provável
409,{},104282,7,262,5,6,0.0,2.0,0.0,0.0,0,thiaguinho,Thiaguinho,Thiaguinho,Thiago Fernandes Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/26/576ec6985dc8be062dd708cca6cd39a7_FORMATO.png,Nulo
410,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 12, 'G': 1, 'I': 2, 'PI': 14, 'PS': 1}",107745,7,285,5,7,0.0,4.96,0.0,1.53,6,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Provável
411,{},101574,7,262,1,6,0.0,6.0,0.0,0.0,0,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2021/05/01/30437164b2d82944a790c5527eb67407_FORMATO.png,Nulo
412,"{'CA': 1, 'FC': 1, 'FF': 1}",110568,7,285,5,6,0.0,2.99,0.0,-1.7,1,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Nulo
413,"{'FC': 1, 'PI': 2}",106821,7,285,5,6,0.0,2.07,0.0,-0.7,1,peglow,Peglow,Peglow,João Gabriel Martins Peglow,https://s.glbimg.com/es/sde/f/2021/05/02/e3b19d90b4e793c1bc03fad3c050eb02_FORMATO.png,Nulo
414,{},110689,7,285,5,6,0.0,2.0,0.0,0.0,0,maxi-zalazar,Maxi Zalazar,M. Zalazar,Maximiliano Ezequiel Zalazar,https://s.glbimg.com/es/sde/f/2020/11/24/dd71a83fb1643a92885b65d1a63f4131_FORMATO.png,Nulo
415,"{'DS': 2, 'FC': 4, 'FF': 1, 'PI': 9}",71618,7,1371,3,6,0.0,2.23,0.0,-0.05,2,anderson-conceicao,Anderson Conceição,A. Conceição,Anderson Conceição Benedito,https://s.glbimg.com/es/sde/f/2021/06/04/203d0ce3520d2d235b8d5710688c0cbc_FORMATO.png,Nulo
416,"{'CA': 1, 'DS': 1, 'FC': 6, 'FD': 1, 'FS': 3, 'G': 1, 'PI': 11}",107744,7,280,4,6,0.0,6.13,0.0,2.8,2,praxedes,Praxedes,Praxedes,Bruno Conceição Praxedes,https://s.glbimg.com/es/sde/f/2021/06/25/ce50d0a975d88376e003c6245cf5d8d4_FORMATO.png,Nulo
417,{},69010,7,1371,1,6,0.0,3.0,0.0,0.0,0,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
418,"{'A': 1, 'CA': 1, 'DS': 15, 'FC': 2, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 41, 'SG': 1}",101727,7,262,2,7,0.1,6.37,-0.82,5.78,4,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2021/04/26/7cb890c662126fec1387f731a4c66071_FORMATO.png,Provável
419,{},104079,7,262,1,6,0.0,1.0,0.0,0.0,0,joao-fernando,João Fernando,J. Fernando,João Fernando Monteiro Siqueira,https://s.glbimg.com/es/sde/f/2020/09/01/7263507a2ac5cfecff6f8e555a1932dc_FORMATO.png,Nulo
420,"{'A': 1, 'DS': 5, 'FC': 4, 'FF': 1, 'FS': 2, 'PI': 17, 'SG': 2}",70666,7,1371,3,7,4.4,5.1,0.04,3.62,5,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2021/05/28/2d93fd8949b5653c5d92e6f1abda3615_FORMATO.png,Provável
