,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
265,"{'CA': 2, 'DS': 11, 'FC': 5, 'FD': 7, 'FF': 12, 'FS': 16, 'PI': 110}",98832,33,284,4,6,3.3,4.59,0.44,0.93,21,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2021/04/29/63f18a30bf5df5e733309a9fa44d66ca_FORMATO.png,Nulo
266,"{'DS': 12, 'FC': 16, 'FD': 4, 'FF': 3, 'FS': 8, 'G': 1, 'PI': 45}",72007,33,1371,4,6,0.0,3.12,0.0,0.89,21,uillian-correia,Uillian Correia,U. Correia,Uillian Correia Granemann,https://s.glbimg.com/es/sde/f/2021/05/28/bd9ad4b54fe731050d8e59e9991611f5_FORMATO.png,Nulo
267,"{'A': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FF': 3, 'FS': 5, 'PI': 14}",107754,33,1371,5,6,0.0,5.14,0.0,1.98,6,guilherme-pato,Guilherme Pato,G. Pato,Guilherme Nunes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/28/fdbcc8a148acefd06cf7d5d40592f97e_FORMATO.png,Nulo
268,"{'DE': 7, 'SG': 3}",101574,33,262,1,6,7.0,6.08,-0.14,7.33,3,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2021/05/01/30437164b2d82944a790c5527eb67407_FORMATO.png,Nulo
269,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 2, 'FS': 4, 'I': 1, 'PC': 1, 'PI': 10}",42222,33,356,5,6,0.0,2.96,0.0,-0.04,9,osvaldo,Osvaldo,Osvaldo,Osvaldo Lourenço Filho,https://s.glbimg.com/es/sde/f/2021/05/05/1612e08c2623977599c9833c78c79556_FORMATO.png,Nulo
270,"{'DS': 34, 'FC': 18, 'FD': 2, 'FF': 7, 'FS': 7, 'G': 1, 'I': 2, 'PI': 53}",89637,33,262,4,6,6.0,6.13,0.47,2.12,18,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2021/05/01/bccf00f54178b33fc62166bf2de1be12_FORMATO.png,Nulo
271,"{'A': 1, 'CA': 2, 'DS': 36, 'FC': 46, 'FD': 17, 'FF': 18, 'FS': 48, 'G': 1, 'I': 1, 'PI': 105}",87929,33,356,4,7,6.4,7.87,0.64,2.58,27,matheus-vargas,Matheus Vargas,M. Vargas,Matheus de Vargas,https://s.glbimg.com/es/sde/f/2021/05/05/1a9f8320b5fbcce47ac1873b98ff85e6_FORMATO.png,Provável
272,{},109703,33,286,3,6,0.0,2.0,0.0,0.0,0,kelvin,Kelvin,Kelvin,Kelvin Moreira Sandim,https://s.glbimg.com/es/sde/f/2021/03/25/48e49a90c7081ee71cb547c1b12e5013_FORMATO.png,Nulo
273,"{'A': 3, 'CA': 3, 'DS': 22, 'FC': 16, 'FD': 1, 'FS': 8, 'I': 3, 'PI': 72, 'SG': 6}",69345,33,262,2,7,0.0,10.53,0.0,4.13,12,isla,Isla,Isla,Mauricio Aníbal Isla Isla,https://s.glbimg.com/es/sde/f/2021/05/01/0f714292e3b8da4992a408c35794cb18_FORMATO.png,Provável
274,"{'A': 4, 'DS': 38, 'FC': 16, 'FD': 20, 'FF': 17, 'FS': 27, 'G': 11, 'I': 7, 'PI': 173, 'PS': 1}",99392,33,262,5,7,1.2,7.9,-3.45,5.66,30,michael,Michael,Michael,Michael Richard Delgado de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/01/49409a4549559a7199ee8010f2ba6730_FORMATO.png,Provável
275,"{'CA': 1, 'DS': 10, 'FC': 1, 'FF': 1, 'FS': 3, 'PI': 18, 'SG': 2}",70934,33,356,3,6,0.0,3.39,0.0,3.33,6,jackson,Jackson,Jackson,Jackson de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/d3fba7683e85f42572514618c15970cd_FORMATO.png,Nulo
276,"{'CA': 1, 'DS': 8, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 29}",81898,33,1371,5,6,0.0,2.07,0.0,0.65,11,osman,Osman,Osman,Osman de Menezes Venâncio Junior,https://s.glbimg.com/es/sde/f/2021/05/28/519f7073689cec3d799a6b1e5412dd49_FORMATO.png,Nulo
277,{},108799,33,286,1,6,0.0,1.0,0.0,0.0,0,samuel-deuner,Samuel Deuner,S. Deuner,Samuel Deuner,https://s.glbimg.com/es/sde/f/2021/03/25/94c19c0cc3e20c32690f6b53eaaeedc6_FORMATO.png,Nulo
278,"{'CA': 2, 'DS': 35, 'FC': 12, 'FD': 1, 'FF': 3, 'FS': 21, 'I': 2, 'PI': 59}",77570,33,1371,4,6,0.0,2.89,0.0,1.6,20,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2021/05/28/7305ce7fdd100036bfa450d0d4ccea64_FORMATO.png,Nulo
279,{},111721,33,286,2,6,0.0,2.0,0.0,0.0,0,dudu,Dudu,Dudu,Eduardo Kempf Schwade,https://s.glbimg.com/es/sde/f/2021/03/25/73fd441498408589d97bc8124ee5a53c_FORMATO.png,Nulo
280,"{'A': 1, 'CA': 2, 'DS': 12, 'FC': 12, 'FD': 7, 'FF': 4, 'FS': 34, 'I': 1, 'PC': 1, 'PI': 53}",84523,33,356,5,6,2.4,4.06,0.15,1.04,28,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2021/05/05/f799d8a5c17c40c35143b29a0129c1c3_FORMATO.png,Nulo
281,{},112108,33,315,3,6,0.0,1.0,0.0,0.0,0,joao-cesco,João Cesco,J. Cesco,João Victor e Costa Cesco,https://s.glbimg.com/es/sde/f/2021/03/23/b722f81d2eceb81359a7629be80035c1_FORMATO.png,Nulo
282,"{'A': 2, 'CA': 5, 'DS': 63, 'FC': 26, 'FD': 5, 'FF': 6, 'FS': 13, 'FT': 2, 'G': 1, 'I': 1, 'PI': 170, 'SG': 8}",101727,33,262,2,6,7.4,8.51,0.36,4.32,24,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2021/04/26/7cb890c662126fec1387f731a4c66071_FORMATO.png,Nulo
283,"{'CA': 9, 'CV': 1, 'DS': 47, 'FC': 32, 'FD': 4, 'FF': 8, 'FS': 28, 'GC': 1, 'PI': 91}",91733,33,356,4,7,0.0,3.93,0.0,0.76,25,felipe,Felipe,Felipe,Luiz Antonio Ferreira Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/05/6fab7bc66c57f467f24eefce3bb019b7_FORMATO.png,Provável
284,"{'CA': 4, 'DS': 40, 'FC': 29, 'FD': 2, 'FF': 4, 'FS': 12, 'FT': 1, 'G': 4, 'PI': 94, 'SG': 11}",95638,33,356,3,7,-1.6,7.55,-0.41,3.67,30,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2021/04/26/f131f07530304a42ed2d813ebd77cd94_FORMATO.png,Provável
285,"{'CA': 6, 'CV': 1, 'DS': 34, 'FC': 39, 'FD': 4, 'FF': 4, 'FS': 36, 'PI': 86}",38909,33,262,4,6,1.8,4.72,0.49,0.93,16,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2021/05/01/6584e15d2928d6fbac297573a2a35b98_FORMATO.png,Nulo
286,"{'DE': 11, 'GS': 4, 'SG': 2}",98333,33,262,1,6,0.0,2.69,0.0,3.4,5,gabriel-batista,Gabriel Batista,G. Batista,Gabriel Batista de Souza,https://s.glbimg.com/es/sde/f/2021/05/01/8d0d5c1b8c8dd1484b2428105d0cadd4_FORMATO.png,Nulo
287,"{'CA': 2, 'DS': 8, 'FC': 10, 'FD': 1, 'FF': 1, 'FS': 6, 'PC': 1, 'PI': 77, 'SG': 8}",86143,33,373,3,2,0.0,3.78,0.0,1.96,18,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2021/07/09/bc01d57ef6a6265332e638ba940f078f_FORMATO.png,Dúvida
288,"{'A': 2, 'CA': 2, 'CV': 1, 'DS': 30, 'FC': 16, 'FD': 5, 'FF': 7, 'FS': 35, 'G': 3, 'PI': 145}",51772,33,262,4,7,0.0,8.41,0.0,3.63,17,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2021/06/04/05d8938c961ac64ee72c2da88ed77f88_FORMATO.png,Provável
289,"{'A': 7, 'CA': 7, 'DS': 38, 'FC': 40, 'FD': 9, 'FF': 23, 'FS': 25, 'FT': 1, 'G': 2, 'PI': 144}",78435,33,262,5,2,1.5,7.77,-1.36,3.39,25,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2021/05/01/4fafe8587e4964a63ebac8db0a7335c5_FORMATO.png,Dúvida
290,"{'CA': 2, 'CV': 1, 'DS': 13, 'FC': 14, 'FD': 2, 'FF': 2, 'FS': 2, 'GC': 1, 'PI': 46, 'SG': 1}",96382,33,286,3,7,0.0,2.29,0.0,-0.26,10,quintero,Quintero,Quintero,Juan Sebastián Quintero Fletcher,https://s.glbimg.com/es/sde/f/2021/08/19/26b41077ae16f281cce3a8608329e71c_FORMATO.png,Provável
291,"{'A': 1, 'CA': 4, 'DS': 39, 'FC': 17, 'FD': 2, 'FF': 6, 'FS': 12, 'PI': 47, 'SG': 6}",73800,33,262,3,5,0.0,11.24,0.0,4.11,16,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2021/05/01/361e833ec8151b521da956148bee92e5_FORMATO.png,Contundido
292,"{'CA': 5, 'DS': 33, 'FC': 30, 'FD': 4, 'FF': 5, 'FS': 11, 'FT': 1, 'PI': 56}",91689,33,356,4,6,0.0,1.57,0.26,0.99,20,matheus-jussa,Matheus Jussa,M. Jussa,Matheus Isaías dos Santos,https://s.glbimg.com/es/sde/f/2021/05/05/de68e08322cc614fe3de91d0bea1cc88_FORMATO.png,Nulo
293,{},104079,33,262,1,6,0.0,1.0,0.0,0.0,0,joao-fernando,João Fernando,J. Fernando,João Fernando Monteiro Siqueira,https://s.glbimg.com/es/sde/f/2020/09/01/7263507a2ac5cfecff6f8e555a1932dc_FORMATO.png,Nulo
294,"{'CA': 1, 'DS': 1, 'FC': 4, 'FF': 2, 'FS': 1, 'PI': 6}",98289,33,284,5,6,-0.6,3.44,-0.1,-0.3,5,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2021/04/29/3ca604f4f106be8f172a2fd5bb45fb49_FORMATO.png,Nulo
295,"{'A': 7, 'CA': 3, 'DS': 43, 'FC': 18, 'FD': 10, 'FF': 22, 'FS': 38, 'FT': 2, 'G': 1, 'I': 1, 'PI': 199, 'PP': 1}",88597,33,356,4,2,0.0,8.39,0.0,4.24,24,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2021/04/26/6158b01295851dcec7cd9775c70d99b7_FORMATO.png,Dúvida
296,"{'DS': 1, 'FS': 1, 'PI': 4}",98952,33,264,5,6,0.0,3.11,0.0,0.37,3,leo-natel,Léo Natel,L. Natel,Leonardo Natel Vieira,https://s.glbimg.com/es/sde/f/2021/08/06/e4aed4995aed17496402a02b73e1c614_FORMATO.png,Nulo
297,"{'A': 3, 'CA': 4, 'DS': 60, 'FC': 37, 'FD': 4, 'FF': 10, 'FS': 22, 'FT': 1, 'G': 3, 'PI': 232, 'SG': 4}",107750,33,284,2,2,0.0,9.56,0.0,4.0,24,vanderson,Vanderson,Vanderson,Vanderson de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/29/7e1be4b535a30128fdd5980f0137732a_FORMATO.png,Dúvida
298,"{'CA': 4, 'DS': 14, 'FC': 9, 'FD': 3, 'FF': 6, 'FS': 2, 'G': 1, 'I': 2, 'PI': 65}",107203,33,1371,4,7,3.0,1.66,0.1,0.81,14,max,Max,Max,Max Alves da Silva,https://s.glbimg.com/es/sde/f/2021/09/20/e9ea9eafcf5e0490dd2a353b432ee867_FORMATO.png,Provável
299,{},104282,33,262,5,6,0.0,2.0,0.0,0.0,0,thiaguinho,Thiaguinho,Thiaguinho,Thiago Fernandes Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/26/576ec6985dc8be062dd708cca6cd39a7_FORMATO.png,Nulo
300,"{'DS': 4, 'FC': 5, 'FD': 3, 'FF': 6, 'FS': 4, 'G': 1, 'I': 2, 'PI': 21}",111813,33,284,5,6,0.0,6.9,0.0,1.4,12,ricardinho,Ricardinho,Ricardinho,Ricardo Viana Filho,https://s.glbimg.com/es/sde/f/2021/04/29/5e395ce3ae5e1be4b03d8f81a172d26b_FORMATO.png,Nulo
301,"{'A': 5, 'CA': 6, 'DS': 40, 'FC': 30, 'FD': 9, 'FF': 11, 'FS': 29, 'FT': 2, 'G': 1, 'I': 4, 'PI': 168, 'SG': 10}",87228,33,282,2,7,0.0,9.85,0.0,5.86,20,guilherme-arana,Guilherme Arana,G. Arana,Guilherme Antonio Arana Lopes,https://s.glbimg.com/es/sde/f/2021/05/02/282a160d63e94aaad12311a7c3bbf3f0_FORMATO.png,Provável
302,"{'A': 2, 'CA': 2, 'DS': 8, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 2, 'PI': 46}",104593,33,284,4,6,0.0,3.89,0.0,1.23,9,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2021/04/29/99dc7623a187ad536c23a27377d6e761_FORMATO.png,Nulo
303,"{'DS': 15, 'FC': 1, 'FF': 3, 'FS': 5, 'PI': 49, 'SG': 3}",101597,33,262,2,6,6.5,3.97,0.01,4.92,6,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2021/04/26/ab26df0f0291b20f09dcc8c47fc7d279_FORMATO.png,Nulo
304,"{'DS': 5, 'FC': 8, 'FS': 1, 'PI': 8}",101594,33,262,4,6,0.0,2.25,0.0,0.14,5,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2021/05/01/02ec69bc95cef2aa6c88f61b99f4a71b_FORMATO.png,Nulo
305,"{'A': 5, 'CA': 2, 'DS': 23, 'FC': 10, 'FD': 4, 'FF': 12, 'FS': 35, 'FT': 1, 'G': 5, 'I': 2, 'PI': 197, 'PP': 1, 'PS': 1}",94916,33,282,4,2,0.0,11.74,0.0,4.3,21,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2021/04/23/021bc265ea84999199e1b2449e23766c_FORMATO.png,Dúvida
306,{},107107,33,262,3,6,0.0,2.0,0.0,0.0,0,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2021/05/06/0305d4666c4089299a317a6baf3a83bc_FORMATO.png,Nulo
307,"{'DS': 1, 'FC': 1, 'PI': 2}",101483,33,327,5,6,0.0,3.76,0.0,0.1,3,isaque,Isaque,Isaque,Isaque Elias Brito,https://s.glbimg.com/es/sde/f/2021/08/16/86f4e0c1d2c16d9ee32ec07968722a10_FORMATO.png,Nulo
308,"{'A': 4, 'CA': 6, 'DS': 96, 'FC': 35, 'FD': 14, 'FF': 26, 'FS': 81, 'FT': 1, 'G': 1, 'I': 1, 'PI': 142}",103099,33,356,4,7,7.3,13.51,0.63,5.17,31,ederson,Éderson,Éderson,Éderson José dos Santos Lourenço da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/16c28b7f820021c231cfb80d673b50f4_FORMATO.png,Provável
309,"{'A': 1, 'CA': 4, 'DS': 24, 'FC': 18, 'FF': 4, 'FS': 22, 'FT': 1, 'PI': 51}",107109,33,262,4,6,6.2,4.21,0.77,1.85,13,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2021/04/26/92434b890e6ff88f3c4a449112f984f4_FORMATO.png,Nulo
310,{},107797,33,284,4,6,0.0,2.0,0.0,0.0,0,pedro-lucas,Pedro Lucas,P. Lucas,Pedro Lucas Tapias Obermuller,https://s.glbimg.com/es/sde/f/2021/04/29/1062520c67eb0ebc7a0407cbaa1aaba2_FORMATO.png,Nulo
311,"{'DS': 15, 'FC': 11, 'FD': 2, 'FF': 5, 'FS': 13, 'I': 2, 'PI': 49}",106681,33,284,5,6,0.0,1.73,0.0,1.11,15,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/e154642facb37bf432812b79073d04dc_FORMATO.png,Nulo
312,"{'DE': 46, 'DP': 1, 'DS': 1, 'FS': 1, 'GS': 17, 'SG': 6}",112616,33,284,1,2,0.0,4.43,0.0,4.23,16,gabriel-chapeco,Gabriel Chapecó,G. Chapecó,Gabriel Hamester Grando,https://s.glbimg.com/es/sde/f/2021/04/29/1f3c1460d9bceaad66575c71ad22859f_FORMATO.png,Dúvida
313,{},97341,33,276,6,6,6.7,11.52,0.81,4.19,15,rogerio-ceni,Rogério Ceni,R. Ceni,Rogério Ceni,https://s.glbimg.com/es/sde/f/2020/11/09/8879b35c72aef797d229636dbdf3dd4f_FORMATO.png,Nulo
314,"{'DE': 88, 'FS': 6, 'GS': 28, 'SG': 9}",85004,33,266,1,7,4.5,13.41,0.16,3.86,28,marcos-felipe,Marcos Felipe,M. Felipe,Marcos Felipe de Freitas Monteiro,https://s.glbimg.com/es/sde/f/2021/08/19/35c8568b7efec2aed4607723d255050e_FORMATO.png,Provável
315,"{'A': 1, 'CA': 6, 'DS': 59, 'FC': 33, 'FD': 1, 'FF': 5, 'FS': 8, 'PI': 122}",68770,33,277,4,7,0.4,3.15,-0.01,1.26,26,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2021/06/15/14ddd8b299d247df1d401f6b25f160b5_FORMATO.png,Provável
316,"{'A': 3, 'CA': 3, 'DS': 27, 'FC': 22, 'FD': 1, 'FF': 5, 'FS': 43, 'G': 2, 'PI': 233, 'SG': 10}",38229,33,264,2,7,2.3,10.44,0.1,3.27,29,fabio-santos,Fábio Santos,F. Santos,Fábio Santos Romeu,https://s.glbimg.com/es/sde/f/2021/08/06/cc510671e18768fd48ef8d0f7c4714db_FORMATO.png,Provável
317,"{'CA': 2, 'DS': 7, 'FC': 4, 'FD': 4, 'FF': 4, 'FS': 7, 'FT': 1, 'G': 3, 'I': 1, 'PI': 26}",110303,33,356,5,6,0.0,4.08,0.0,2.43,15,igor-torres,Igor Torres,I. Torres,Igor Torres da Silva,https://s.glbimg.com/es/sde/f/2021/05/05/d3aebc36691b01242c9c79676d13eb45_FORMATO.png,Nulo
318,"{'A': 1, 'CA': 3, 'DS': 25, 'FC': 19, 'FD': 4, 'FF': 3, 'FS': 19, 'FT': 1, 'G': 1, 'PI': 58}",79701,33,284,4,2,9.4,4.76,0.92,2.14,17,lucas-silva,Lucas Silva,L. Silva,Lucas Silva Borges,https://s.glbimg.com/es/sde/f/2021/04/29/0e97c3da119d325b318c25b91e48e5e6_FORMATO.png,Dúvida
319,"{'CA': 2, 'DS': 15, 'FC': 31, 'FD': 7, 'FF': 8, 'FS': 27, 'FT': 1, 'G': 1, 'I': 1, 'PI': 100}",70925,33,286,4,6,0.5,5.47,-0.04,1.1,22,wescley,Wescley,Wescley,Wescley Gomes dos Santos,https://s.glbimg.com/es/sde/f/2021/04/20/c608ca2323650a82af7be359fe111dec_FORMATO.png,Nulo
320,"{'FC': 5, 'FS': 4, 'PI': 1}",110632,33,282,5,6,0.0,0.76,0.0,-0.3,2,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2020/11/18/a895ebab07255b916c4b4d3a9cb185eb_FORMATO.png,Nulo
321,"{'CA': 1, 'DS': 19, 'FC': 12, 'FF': 1, 'FS': 4, 'I': 1, 'PI': 66, 'SG': 2}",70916,33,284,2,6,0.0,4.03,0.0,1.39,12,diogo-barbosa,Diogo Barbosa,D. Barbosa,Diogo Barbosa Mendanha,https://s.glbimg.com/es/sde/f/2021/04/29/4c99f41521a3781b877427b250ae0542_FORMATO.png,Nulo
322,{},78086,33,262,1,6,0.0,3.0,0.0,0.0,0,cesar,César,César,César Bernardo Dutra,https://s.glbimg.com/es/sde/f/2021/05/01/889506a2d88d6dfffd3dc980a3513ac2_FORMATO.png,Nulo
323,"{'CA': 3, 'DS': 15, 'FC': 24, 'FD': 2, 'FF': 2, 'FS': 7, 'PI': 35}",71719,33,286,4,5,0.0,1.6,0.0,0.1,10,elton,Elton,Elton,Elton Júnior Melo Ataíde,https://s.glbimg.com/es/sde/f/2021/03/25/4acc17c022e5e1189305c3e76afa3528_FORMATO.png,Contundido
324,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 9, 'FF': 1, 'FS': 1, 'PC': 1, 'PI': 19, 'SG': 1}",68817,33,284,3,6,0.0,1.23,0.0,-0.62,5,paulo-miranda,Paulo Miranda,P. Miranda,Jonathan Doin,https://s.glbimg.com/es/sde/f/2021/04/29/b41129f72fa19de7a7857f42b35e3749_FORMATO.png,Nulo
325,"{'CA': 4, 'CV': 1, 'DS': 33, 'FC': 35, 'FD': 1, 'FF': 3, 'FS': 28, 'I': 5, 'PI': 130, 'SG': 8}",82764,33,286,3,7,5.9,4.29,-0.24,1.78,25,rafael-forster,Rafael Forster,R. Forster,Rafael Forster,https://s.glbimg.com/es/sde/f/2021/04/20/cb82fc3d6887ba82e60f76ad78569045_FORMATO.png,Provável
326,"{'A': 2, 'DS': 9, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 5, 'G': 1, 'PI': 85}",81682,33,266,4,6,-0.7,4.47,-0.95,1.58,16,cazares,Cazares,Cazares,Juan Ramón Cazares Sevillano,https://s.glbimg.com/es/sde/f/2021/08/19/4f8f9822c5525b0187a6211dd84b8592_FORMATO.png,Nulo
327,"{'A': 2, 'CA': 2, 'DS': 27, 'FC': 19, 'FD': 1, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 83, 'SG': 3}",93716,33,286,2,6,8.3,3.11,0.64,2.57,14,paulo-henrique,Paulo Henrique,P. Henrique,Paulo Henrique de Oliveira Alves,https://s.glbimg.com/es/sde/f/2021/03/25/25ceb27b1cc22df7735a0f7aba20ee37_FORMATO.png,Nulo
328,"{'A': 2, 'CA': 4, 'DS': 28, 'FC': 31, 'FD': 4, 'FF': 9, 'FS': 42, 'FT': 1, 'I': 2, 'PI': 80}",94894,33,286,5,6,-1.0,6.84,-0.89,1.53,27,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2021/03/25/835fa6c60b6ec268f5398d4ac12f0350_FORMATO.png,Nulo
329,"{'A': 1, 'CA': 3, 'DS': 30, 'FC': 14, 'FD': 5, 'FF': 7, 'FS': 5, 'FT': 1, 'I': 2, 'PI': 73, 'SG': 10}",68923,33,264,3,7,1.5,6.64,0.11,2.62,31,gil,Gil,Gil,Carlos Gilberto do Nascimento Silva,https://s.glbimg.com/es/sde/f/2021/08/06/4139875768caeb6b0b660c71a65008f5_FORMATO.png,Provável
330,"{'DE': 93, 'DP': 1, 'DS': 1, 'FS': 3, 'GS': 24, 'SG': 11}",51413,33,1371,1,7,9.0,8.97,1.66,5.13,26,walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
331,{},78424,33,286,4,6,0.0,5.0,0.0,0.0,0,matheuzinho,Matheuzinho,Matheuzinho,Matheus Cotulio Bossa,https://s.glbimg.com/es/sde/f/2021/03/25/04d0fe6350e286ea277b086aec93b7ef_FORMATO.png,Nulo
332,"{'A': 1, 'CA': 1, 'DS': 14, 'FC': 21, 'FD': 11, 'FF': 19, 'FS': 36, 'FT': 2, 'G': 3, 'I': 4, 'PI': 153, 'PS': 1}",81845,33,284,4,2,0.3,6.26,-0.58,2.9,23,alisson,Alisson,Alisson,Alisson Euler de Freitas Castro,https://s.glbimg.com/es/sde/f/2018/05/18/eeeced6e37969b2b8161eb83c56d069e_FORMATO.png,Dúvida
333,"{'A': 2, 'CA': 4, 'DS': 53, 'FC': 16, 'FD': 10, 'FF': 2, 'FS': 19, 'G': 1, 'PC': 3, 'PI': 222, 'SG': 2}",97537,33,315,2,7,-2.1,6.06,-0.51,2.62,24,busanello,Busanello,Busanello,Gabriel Dal Toé Busanello,https://s.glbimg.com/es/sde/f/2021/03/23/4dd8a89e28c34645ef9fe86a523911ac_FORMATO.png,Provável
334,"{'CA': 3, 'DS': 17, 'FC': 18, 'FD': 3, 'FF': 3, 'FS': 13, 'FT': 1, 'I': 3, 'PC': 1, 'PI': 66, 'PS': 1, 'SG': 7}",73465,33,266,3,6,0.0,8.55,0.0,2.02,22,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2021/08/19/8c50341650843ddc5390dc6070c687ef_FORMATO.png,Nulo
335,"{'CA': 3, 'DE': 57, 'DP': 1, 'FS': 4, 'GS': 22, 'SG': 8}",72372,33,356,1,6,0.0,7.61,0.0,3.91,20,felipe-alves,Felipe Alves,F. Alves,Felipe Alves Raymundo,https://s.glbimg.com/es/sde/f/2021/05/05/7f2817bd88a2722833e451d34ef533fa_FORMATO.png,Nulo
336,"{'A': 1, 'CA': 4, 'CV': 1, 'DS': 93, 'FC': 37, 'FD': 3, 'FF': 5, 'FS': 33, 'FT': 1, 'G': 1, 'I': 2, 'PI': 131}",78605,33,264,4,2,4.8,8.67,0.15,3.36,26,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2021/08/06/e881a48a1349d2f83ad0c37f3f46db3c_FORMATO.png,Dúvida
337,"{'A': 4, 'CA': 6, 'CV': 2, 'DS': 38, 'FC': 28, 'FD': 12, 'FF': 22, 'FS': 51, 'FT': 2, 'G': 4, 'I': 3, 'PC': 1, 'PI': 196, 'PS': 1}",101798,33,286,4,3,6.2,6.5,-0.47,3.58,27,guilherme-castilho,Guilherme Castilho,G. Castilho,Guilherme Castilho Carvalho,https://s.glbimg.com/es/sde/f/2021/03/25/5cb9fd0ab82ff52f3ca9c2fd4fa67512_FORMATO.png,Suspenso
338,"{'A': 1, 'CA': 3, 'DS': 24, 'FC': 14, 'FD': 1, 'FF': 8, 'FS': 17, 'FT': 1, 'G': 2, 'I': 3, 'PI': 99, 'PS': 1, 'SG': 11}",78077,33,277,2,7,8.4,7.38,0.52,3.82,25,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2021/05/04/14b7fb6f10d3a4c9fed57c92fdc861d2_FORMATO.png,Provável
339,{},113690,33,277,1,6,0.0,1.0,0.0,0.0,0,diogenes,Diógenes ,Diógenes ,Diógenes Vinícius da Silva,https://s.glbimg.com/es/sde/f/2021/07/10/738321ea6e9b9d5ffa80908b671a37b1_FORMATO.png,Nulo
